ACa22,GsCa22,AQ22,ACa23,GsCa23,AQ23
11.3900846819047,14.1569094871091,3.51051911739688,5.44332639011692,5.51862242213767,1.7568455971507
13.3057801415104,2.10792739051402,1.83735419913609,4.97295267730972,10.6926497529024,2.54870699141715
4.72070884992564,12.0574668687434,0.610023835236915,7.80884344603312,5.3413687068627,2.843271988103
9.76366930789656,4.05452033348002,6.7404847896916,5.7342249947912,6.78052272598019,7.95558161796175
12.9795757559885,2.31104033667572,4.82511613451857,6.98180581869915,5.8244207460941,2.539022437537
7.10735917696283,3.5585451380153,1.79327816171994,8.75923516695217,7.65412432424873,7.01700021223143
2.77401503264226,6.95528978831321,0.602286434657999,2.90012329620748,16.5637196539742,1.50554342186725
3.89532579145611,1.93165677219284,2.6810900510789,15.7982198121434,10.8069192795322,3.18572149808666
12.564084974993,3.28944442642217,9.79183189407805,2.89839861082312,2.85389141381627,3.13548544650894
6.0604953288588,1.80054294766057,0.647899266602629,17.4648998190513,9.14385360122377,0.881514449198625
101.716860307478,20.2698334921609,2.62214321593752,281.29909879065,14.0255944339753,2.21669098973324
