"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd"
"SSA_00124",2.88225305089807,0.0331712078500559,0.129866234236804,0.0199897827398506,0.260099081357409,0.0218730617083215,4.70349766183208,0.674505486730668,0.052760040540843,0.477662015818862,0.212710398147636,0.113508017894785,0.0898281344793102,6.25841383777411,0.695466101985523,0.053893440785036,0.0431976044350393,0.232530004538369,0.089128498015909,0.0569467987610069,0.062520513746714,0.086467090431049,0.136606807345356,0.771723557016455,0.114706415041902,1.07248108442508,0.265907821588855,0.0945027425012041,11.9849554270172,248.138139838381,0.116226160285526,3.39141179810452,3.06621207221494,1.67852690597739
"SSA_00125",3.13810867258057,0.0388676355710358,0.129867497786819,0.0148636844768335,0.260097245947507,0.0218733105713154,4.70358372411815,0.674492506989868,0.0527582065664955,0.477677888568537,0.212708755952182,0.113505341510009,0.0888991500014443,6.17742957830139,0.695483538140519,0.0432472155816501,0.043197305020186,0.15210159543487,0.089127734188284,0.0569468210929784,0.0589818155280224,0.0864672094363103,0.136606781318025,0.771724105722395,0.114398024776632,1.07248108442508,0.265908471603589,0.0945027425012041,11.9847362835564,248.144341172606,0.117337500770081,3.17302951129986,3.07542274310078,1.60669890908226
"SSA_00127",3.61322444577617,0.0340352342130053,0.129868747191252,0.0151002623737625,0.260097662110925,0.0218733434162459,4.70350501045768,0.67451040721274,0.052758203760794,0.477690303362989,0.21271108519069,0.113504309157911,0.0845834695992516,6.48318366751699,0.695475887959183,0.0487643029517711,0.0431959322994794,0.171795176968541,0.0891282912936799,0.0569466189219865,0.0576300900414657,0.0864674961403651,0.136606793790076,0.771723287770424,0.114559526140774,1.07248108442508,0.265907385813221,0.0945027425012041,11.9845523096048,248.142997748855,0.115884179717703,3.22092463848336,3.07056101899181,1.586768903946
"SSA_00129",3.02402452904011,0.039762694727011,0.129867602035759,0.0166804028272605,0.260096034104361,0.0218736817999785,4.70359422645492,0.674501608932865,0.0527568719509033,0.477673696299985,0.212711122481348,0.11350925764614,0.0900302739685307,6.36776935246871,0.695465802597213,0.0432279327960319,0.0431966616897693,0.164998911168255,0.0891280021009236,0.0569468633189612,0.0595183938506351,0.086467314169269,0.136606773675205,0.77172448669127,0.114535150388271,1.07248108442508,0.265909311866241,0.0945027425012041,11.9845583044411,248.140012652817,0.11738746971888,3.29867360461577,3.07372688384582,1.61591542743384
"SSA_00131",3.14899711477716,0.026074245467799,0.129865454080437,0.0116966934524418,0.260099418590806,0.0218731244151509,4.7035792960836,0.6745021240103,0.0527567460079945,0.477664693646614,0.212707014927143,0.113504682751634,0.0885101537192298,6.0899892141341,0.695480631576392,0.050386266506287,0.0431972653566261,0.159380777691141,0.0891254070911429,0.0569466214607564,0.0625236031258012,0.0864672108960513,0.136606760066399,0.771723713304781,0.114180055133895,1.07248108442508,0.265908206819079,0.0945027425012041,11.9847832573321,248.146325332229,0.11631427247903,3.17787464085077,3.07941823435122,1.59725428621784
"SSA_00133",3.1399904974901,0.0435715472084032,0.129868751260684,0.0143358449259247,0.26009452365976,0.0218733865578065,4.70355619293401,0.674505617519965,0.0527579528891104,0.47766853506964,0.212708169319601,0.113508032784425,0.0857355788556511,6.30692710267095,0.695461410131422,0.0473135542511417,0.043196757287616,0.170907062799028,0.0891280682835138,0.0569467702736617,0.0559298811908319,0.0864672929371548,0.136606759081817,0.771723538331326,0.114302846557552,1.07248108442508,0.26590784976232,0.0945027425012041,11.9848977518463,248.140572878829,0.115915063525664,3.32422804507188,3.07465256162036,1.6009102667934
"SSA_00134",3.07251034649885,0.0375612773687839,0.1298664831866,0.0161453766301521,0.260099132723331,0.0218735919321211,4.70356571820521,0.674495982037746,0.0527594620471309,0.477687236349458,0.212710397525074,0.113507421476971,0.0894037852182575,6.45244125070879,0.695461041682262,0.0454807965171162,0.0431965433686213,0.182977113857811,0.0891273497968981,0.0569469187491524,0.0595396199994093,0.086467250123927,0.13660676977291,0.771724304335734,0.114639843681607,1.07248108442508,0.265908508030483,0.0945027425012041,11.9844923450186,248.139402110054,0.117233965417801,3.26811126308932,3.07335702689683,1.65282652666375
"SSA_00142",3.43655877117772,0.0276616582051748,0.129866898466485,0.0165659599185056,0.2600992135061,0.021873578000774,4.70356085887175,0.674515294999581,0.0527583132075673,0.477676419796545,0.212710578454833,0.113505845101463,0.0853593167589972,6.59460024704611,0.695476253204805,0.0487022553066303,0.0431964591129783,0.16916004579392,0.0891279565265574,0.0569468475482605,0.0613917633258371,0.0864676124964514,0.136606775691222,0.771723904518068,0.114554508872185,1.07248108442508,0.265909112268437,0.0945027425012041,11.9842917081489,248.139828416414,0.115918493373719,3.27908448851448,3.07035644997603,1.67008061096353
"SSA_00144",3.31191387710926,0.0318656217703626,0.129867822951708,0.0132632899722345,0.260100583303293,0.0218738419348497,4.70358149879543,0.674498205536967,0.0527578748384353,0.477661676845311,0.212713888106933,0.113508409735633,0.0928392201628381,6.2960084110855,0.695478185273102,0.0410402445084706,0.0431972272475453,0.15059178337253,0.089126487313319,0.0569467700984785,0.0550967270955975,0.0864678189184916,0.136606749081655,0.771724074545316,0.114243901816269,1.07248108442508,0.265908797533507,0.0945027425012041,11.984642653814,248.143615104857,0.116603357116425,3.20651132305348,3.07647424887482,1.60356999717813
"SSA_00147",3.08007515513404,0.0288349226413352,0.129865493366362,0.021388156630649,0.260100890669999,0.0218730141522535,4.7035498653738,0.674511042029561,0.0527589444824408,0.477668181144369,0.21271187710623,0.113507706478817,0.0937383313086679,6.29732747902862,0.69547649934201,0.0458106000606552,0.0431971951076225,0.153535220441205,0.0891276914388481,0.0569469746717474,0.0598168710242384,0.0864674561141011,0.136606761402964,0.771723609854347,0.114244607870973,1.07248108442508,0.265909556205386,0.0945027425012041,11.9847051921287,248.138759948853,0.115902848919814,3.33877157828798,3.07402388506452,1.67546402643158
"SSA_00148",3.32823108923079,0.0244434930896018,0.129868846647485,0.0153594403821272,0.260102120568136,0.0218734454386334,4.70367717975666,0.674499933344244,0.0527567375656598,0.477680432962812,0.212711816943742,0.113504770368883,0.0741339959575237,6.51870454876627,0.695476038985838,0.042850698051357,0.0431964535891852,0.186882676319651,0.089127081926152,0.0569470525918498,0.0624498664406235,0.0864675285274659,0.136606792064967,0.771724125964995,0.114565541632371,1.07248108442508,0.265909321405701,0.0945027425012041,11.9843086603605,248.142860101944,0.117156186422794,3.20874720906494,3.07229519513977,1.6732758956336
"SSA_00149",3.28973556403691,0.0292266577317049,0.129868877351796,0.014387242670353,0.260100939400743,0.0218731815941641,4.70363352638358,0.674502040555435,0.0527580084527019,0.477678199888209,0.212711007492087,0.113504798533802,0.0765356393372966,6.5157173417575,0.695473270026246,0.0469121625967536,0.0431964912655246,0.156368706467524,0.0891283865303238,0.0569470780590673,0.0587418572033709,0.0864674118558566,0.136606796138613,0.771723241097344,0.11458053625686,1.07248108442508,0.26590792130669,0.0945027425012041,11.9843465192981,248.141954413485,0.117410253320332,3.17779560099923,3.07621604458617,1.68843233776219
"SSA_00154",2.9683713082198,0.0363743125751117,0.129867270097648,0.0143222874364699,0.260096230477229,0.0218731229794595,4.70365361396869,0.674497276675959,0.052757791641024,0.477685127687936,0.212708056481574,0.113505242187373,0.0799481481603322,6.32554977509658,0.695477066365433,0.0487607685519539,0.0431963951471234,0.175847837581513,0.0891287647243196,0.0569469686911902,0.0597288578286493,0.0864673744346155,0.13660679321059,0.771723980356045,0.114380806553212,1.07248108442508,0.26590871589274,0.0945027425012041,11.9845566196524,248.142746079491,0.116720957805827,3.21337756386391,3.07062512539225,1.63289161593847
"SSA_00155",3.06693516236222,0.0373690833676145,0.129865755410092,0.0131610557778911,0.260100833593749,0.0218732531932423,4.70365115727971,0.674491764549633,0.0527567112321706,0.477681805706126,0.212710386373873,0.113504333546098,0.0850875466481047,6.20451743302797,0.695481971804221,0.0392594873670323,0.0431973536675545,0.161861524296121,0.0891284673517366,0.0569471939603122,0.0602992603656814,0.0864672563932397,0.136606760227719,0.771724239299509,0.114310766167089,1.07248108442508,0.265908840653679,0.0945027425012041,11.9847538103778,248.145230884008,0.117343456312984,3.07748314419939,3.08186949279421,1.564945175573
"SSA_00157",3.22445999369348,0.0321105777033622,0.129867552333936,0.0156455002466237,0.260099173308881,0.0218732498756685,4.70355427171986,0.674515077371626,0.0527572944269795,0.477683473782714,0.212708772854409,0.113504311652409,0.0849585874437538,6.35091614357826,0.695470612513696,0.0480763007627406,0.0431968076737519,0.180386313886261,0.0891282875774396,0.0569470514939092,0.0600293834613939,0.0864673117610428,0.136606769502162,0.771723673828479,0.114312341459126,1.07248108442508,0.26590777176818,0.0945027425012041,11.9844003186987,248.143543001894,0.116054589558276,3.20086494191808,3.07572324792528,1.57149579003596
"SSA_00159",3.54086994120837,0.0228955408759373,0.129865944635626,0.0164552836645456,0.260099851245401,0.0218732703597517,4.70358387955713,0.674499446148233,0.0527559811325059,0.477681516699484,0.212710168278579,0.113507049532854,0.0878235798123032,6.35345153834036,0.695471230633525,0.0387616778243399,0.0431970911240379,0.164462990188099,0.0891262966458591,0.0569471642192723,0.0595059235791106,0.0864675083580789,0.136606755901674,0.771723933923411,0.114149601901318,1.07248108442508,0.26590938517134,0.0945027425012041,11.9844076858073,248.143816260962,0.114833132681939,3.11929376758047,3.07710821603457,1.61944297365917
"SSA_00161",2.95223635304979,0.0249756142354452,0.129866510601579,0.00883540430973465,0.260099117847671,0.0218735554228595,4.70364541959902,0.674483546283688,0.0527570878290952,0.477674837786164,0.212710379986729,0.113506694588453,0.0911639014947211,6.25763220020737,0.695483364453397,0.0401252398441506,0.0431980661135626,0.160484466072944,0.08912717234971,0.0569475194709981,0.0561841458997236,0.0864675594510161,0.136606752800746,0.771723807271049,0.114489503721335,1.07248108442508,0.265908686360721,0.0945027425012041,11.9847255724221,248.144730397317,0.116971204984682,3.14868736224669,3.08085525658525,1.58279178529291
"SSA_00162",3.17671592055521,0.0216013079539328,0.129868175236713,0.0152196753494795,0.260101758171785,0.0218731690257701,4.70357338225851,0.674493704413667,0.0527564685257368,0.477667137860857,0.212710977353335,0.113505408506871,0.0822830376790846,6.25359615091941,0.695474514647744,0.0477021471519808,0.043197340775932,0.15111619551964,0.0891261605188135,0.0569468928809995,0.0598453733509682,0.0864671901833984,0.136606769375959,0.771723484570779,0.114489606463389,1.07248108442508,0.265908165562697,0.0945027425012041,11.984255785071,248.143783414706,0.117372818442133,3.13803550809093,3.07941975976282,1.62481046011413
"SSA_00166",2.99052434467125,0.041985382065485,0.129867505833563,0.0160239877237578,0.260097869080228,0.0218730605246696,4.70359049773824,0.674489765604599,0.0527582059976571,0.477676340682589,0.212709099878041,0.11350499910797,0.0841394442942506,6.18695818628651,0.695468745066167,0.0478836850674169,0.0431965425101137,0.173811150815009,0.0891295415322011,0.0569466231299786,0.0592226778859693,0.0864673911849225,0.136606778771304,0.771723544359959,0.114214571370835,1.07248108442508,0.265908833325994,0.0945027425012041,11.9849003524916,248.139605583739,0.116426745986035,3.32994498443194,3.07216737880844,1.65178362777805
"SSA_00168",3.46910708625271,0.0249880751423296,0.129867758520597,0.0141171210950987,0.260097618846357,0.0218731536532846,4.70361227386643,0.674509937128422,0.0527569783889135,0.477681982024355,0.21271110544748,0.113502950015108,0.0791154689572777,6.54504521574955,0.695466836344741,0.0472926526126547,0.0431965888867619,0.17421247558594,0.0891278990588575,0.0569469018158574,0.0625010502821946,0.0864672068500757,0.136606788173624,0.771723864921918,0.114647439322276,1.07248108442508,0.265908205043554,0.0945027425012041,11.9842315500034,248.143862521179,0.116833387630124,3.23205360076936,3.07051344007485,1.66458625607612
"SSA_00170",3.12455730158262,0.0292699827728355,0.129865934279667,0.0147225033179326,0.260100414260752,0.0218729973434043,4.70367547763578,0.674504297696764,0.0527579331199127,0.477674445034939,0.212706413857679,0.113505263965761,0.0835608225069814,6.07572753805154,0.695476665754016,0.0494412662183097,0.043196980368999,0.158794643247687,0.0891276477673811,0.0569467300645246,0.0611004356390397,0.0864672203405683,0.136606791598199,0.77172357649161,0.114468169120022,1.07248108442508,0.265908811988876,0.0945027425012041,11.9848120703024,248.147738077554,0.116849847284739,3.28739977547322,3.07103515412715,1.6326260070928
"SSA_00171",2.68830530073339,0.0277370770346596,0.129866475882779,0.0138239582874407,0.260100113897911,0.0218731733695506,4.70366581579071,0.674491699422002,0.0527582242441166,0.477674058387544,0.212708737248691,0.113505883516984,0.0857570691599547,6.24313867454599,0.695473562461118,0.0490062375809262,0.0431971634754173,0.17319821496812,0.089127478323256,0.0569468293160176,0.0604700470872,0.0864671390624957,0.136606773238505,0.771723634369596,0.114562945786574,1.07248108442508,0.265908226321806,0.0945027425012041,11.9846552302109,248.141749231372,0.117929802362218,3.23191042127621,3.07498089324188,1.63521859282342
"SSA_00172",3.52624615007312,0.0443048558195961,0.129868509570043,0.0135318220770358,0.260099015424627,0.0218733658068475,4.70362680334149,0.674496644708069,0.0527571021456662,0.477686438490164,0.212711674379377,0.113504421079139,0.0830650140814456,6.34939141898228,0.695480635818554,0.0440084453503943,0.0431971334901319,0.157314022486326,0.0891268607989494,0.0569468709834257,0.0601684828739179,0.0864671453169427,0.136606776659213,0.771724397810307,0.114243038469123,1.07248108442508,0.265909004347635,0.0945027425012041,11.9844612114671,248.146014282464,0.115655838085518,3.32450200092704,3.07584419102428,1.54338898115744
"SSA_00174",3.39306477655029,0.0261269434470932,0.129865222104569,0.0133125862883708,0.260098982877056,0.0218732542583869,4.7035992329998,0.67450327265235,0.0527561668591527,0.477678817724832,0.212709864421768,0.113506966524049,0.0858465808408468,6.23555127146344,0.695484622505414,0.0434290910369601,0.0431975959192921,0.146140910425174,0.0891268061320729,0.0569470459827326,0.0598487050505618,0.086467390081591,0.136606766742252,0.77172393937024,0.114350703439001,1.07248108442508,0.265908283828146,0.0945027425012041,11.984270893564,248.143665667267,0.116125139884994,3.15725782001196,3.07564057831258,1.54931247533212
"SSA_00180",3.16029651350894,0.0184606866797568,0.129867172806778,0.0133331204406644,0.260098347054737,0.0218729813895012,4.70362890527494,0.674495445056934,0.0527568781314681,0.477673080835468,0.212709016943813,0.113503863128453,0.0764492243057064,6.29884656207792,0.695485498742794,0.0455853329959313,0.0431969103557469,0.147789723484203,0.0891277327802695,0.0569470964181766,0.0576361041930145,0.0864673820255489,0.136606788544905,0.771723032465128,0.114516299110018,1.07248108442508,0.265907547005245,0.0945027425012041,11.9842409631914,248.147094120419,0.117155639471823,3.13631220879188,3.07797012081062,1.62812819238153
"SSA_00184",3.27332928663642,0.0338192107650825,0.129865461391174,0.0149976184665533,0.26009631653158,0.0218735130737531,4.70357848852907,0.674510401041301,0.0527577287236843,0.477677605562261,0.212711516405484,0.113505357190435,0.0876604761718028,6.4216110675503,0.695469230588092,0.0470830999328313,0.0431970376993318,0.174414059454351,0.0891279186325097,0.0569468289377441,0.0611059234016269,0.086467333992356,0.136606779879299,0.771724116174675,0.114591495167167,1.07248108442508,0.265908823607629,0.0945027425012041,11.9843844202064,248.140200220377,0.116506995897124,3.17084343043561,3.07622859191077,1.6584482795436
"SSA_00189",3.1587789337091,0.0236040313263533,0.129870108811392,0.0155626503616447,0.260100360101621,0.0218735820977946,4.7035887329803,0.674506411643844,0.052756634897859,0.477667978457059,0.212713473805074,0.113507070477259,0.0800970526021013,6.42609898075189,0.695479750259632,0.0436105070050255,0.043196599548308,0.159453166753143,0.0891268494372697,0.0569468011001953,0.0596296661518458,0.0864675276528602,0.136606785038824,0.771723679378816,0.114357288759317,1.07248108442508,0.265908477058997,0.0945027425012041,11.9843534822799,248.142402117683,0.116635835785448,3.2944800946258,3.07422010451256,1.63180757209058
"SSA_00191",3.24457026982043,0.035677548237004,0.129865923286074,0.0135659387724486,0.260099274231087,0.021873443138239,4.70356188334465,0.674495172027163,0.0527561952130706,0.477675365868368,0.212708856194711,0.113506777870247,0.0821722617533279,6.34349711279797,0.695480921383777,0.0394467010448863,0.0431959200394433,0.162561392627968,0.089127929260188,0.0569468386419992,0.0580159264944029,0.0864676097101018,0.136606767299615,0.771724098977533,0.114555630536729,1.07248108442508,0.265909742946932,0.0945027425012041,11.9846891044876,248.143455241947,0.117282896680928,3.69147869270642,3.0714754433397,1.69982256863735
"SSA_00193",3.61244479874096,0.0229450265526007,0.129868061630543,0.0146145072107555,0.260103351263223,0.0218730849181902,4.70356467564916,0.674503335974398,0.052757810808851,0.477678645097133,0.212713113910559,0.113505690781967,0.0781314715592503,6.59363299867409,0.6954948059438,0.0460510864413502,0.0431963372516007,0.156086360172512,0.0891268917185116,0.0569467952182592,0.0585287402392992,0.086467850105491,0.13660682401477,0.77172353987923,0.114461955565445,1.07248108442508,0.265908479559296,0.0945027425012041,11.9841857090421,248.145702277297,0.116945738961679,3.10221453888612,3.07681313522635,1.65991163321435
"SSA_00194",3.27870419466426,0.0256918895552779,0.129867614314629,0.0131077415515333,0.260101169411833,0.0218728477270529,4.70363226416818,0.674495122326621,0.0527568024282564,0.47767277461894,0.2127085123346,0.113504106539131,0.0867109132167363,6.18836994087526,0.695479001374175,0.041387520109918,0.0431970999428452,0.165737316599689,0.0891279290211601,0.0569469325378548,0.0623978704290425,0.0864671675200549,0.136606788083101,0.771723412919371,0.114501076372701,1.07248108442508,0.265908234871071,0.0945027425012041,11.9848429987216,248.148559725671,0.117041145129564,3.04549133886828,3.07357144602407,1.63945283989063
"SSA_00195",2.83409632164502,0.0318459211501214,0.129865832981681,0.0117400564546708,0.260103915094987,0.0218736217643541,4.70368912836365,0.67449015835587,0.0527573144579831,0.477679298383311,0.212708610610973,0.113505591807241,0.085719665714779,6.06877005374534,0.695476470223094,0.0418664850108416,0.0431972049890152,0.148597114165569,0.0891275475183856,0.0569469377376934,0.0582533475126497,0.0864673539016325,0.136606733464396,0.771723932001717,0.114133270184549,1.07248108442508,0.265908619378622,0.0945027425012041,11.9845601089707,248.145724654532,0.116440005050151,3.08935223567369,3.08331028502076,1.54310518606778
"SSA_00199",3.00005172164097,0.0121475444300239,0.129870106328328,0.0143148576207863,0.260100543015761,0.0218733459986686,4.70357748298565,0.67450898092393,0.0527556202161353,0.477667238134212,0.212713345413975,0.113503704483782,0.0796729222465755,6.33492702499621,0.695451867082255,0.0413340145345806,0.0431967629178275,0.158342698479571,0.0891256282893016,0.0569473190478149,0.0593883002764043,0.0864676692268217,0.136606746666524,0.771724166922586,0.114651997894142,1.07248108442508,0.265908567164929,0.0945027425012041,11.9841930415132,248.147698866125,0.11680826090306,2.98918235572285,3.07768691947526,1.62669475689275
"SSA_00200",3.02869833521901,0.0258435279014564,0.129866371731466,0.0129072862874803,0.260103370101671,0.0218731709327769,4.7035793271322,0.674492649021586,0.0527569476325406,0.477684871268398,0.212708916753795,0.113504156906948,0.0812208328317524,6.38263662663039,0.695475085499818,0.0477266368563189,0.0431967155945239,0.162554961982765,0.0891273405006374,0.056947365486187,0.0595750081430028,0.086467208885889,0.136606759453551,0.77172353154938,0.114508591287079,1.07248108442508,0.265907733866357,0.0945027425012041,11.9842841086467,248.145033419336,0.11739988106626,3.18918418822727,3.0804517303812,1.59696524674458
"SSA_00201",3.29663494049365,0.0399509931139859,0.129868671974204,0.0175616846152863,0.260098769313177,0.0218728253988425,4.70360791742534,0.67451526937948,0.0527582408910488,0.477679480402299,0.212708919844501,0.11350658501698,0.0938054460642566,6.35755443223208,0.69548771564694,0.0529515964114741,0.0431963752264999,0.173772489625841,0.0891288342299408,0.0569468520356893,0.0602842518605525,0.0864673862081285,0.136606811478862,0.771723881903987,0.114432940754307,1.07248108442508,0.265908275822704,0.0945027425012041,11.9849333518553,248.145180706318,0.1164719387664,3.32424099245672,3.07019774289633,1.65877119213262
"SSA_00202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00205",3.09455218057016,0.032533341274244,0.129867475839508,0.0184596887800882,0.26010083567036,0.0218729766502506,4.70353959779297,0.674502637472752,0.0527575881602484,0.477674878521399,0.212707794820513,0.11350615984818,0.0900102394256568,6.3058491427208,0.695471661959208,0.0459696731492831,0.0431968051335177,0.168509162359655,0.0891298028988268,0.0569470679720917,0.0594729341799189,0.0864675172215337,0.136606775061678,0.771723734885304,0.114402158952016,1.07248108442508,0.265909409134942,0.0945027425012041,11.9848313178951,248.140549076535,0.117374618813521,3.19506830478128,3.07475858600068,1.66350401756429
"SSA_00210",3.44262043940954,0.0222141999066497,0.129868672271155,0.0151884110473389,0.26009360839822,0.0218728398599928,4.70361360914992,0.674501283211134,0.0527569135830772,0.47767439338261,0.212708524928174,0.113505732907244,0.0834824647667931,6.31460874994095,0.695473401794013,0.0468453674496385,0.0431968627602712,0.167123248256605,0.0891270928895213,0.0569472289014632,0.0607715496332878,0.0864672631872012,0.136606786167383,0.771723838739512,0.114360066629223,1.07248108442508,0.265908493278726,0.0945027425012041,11.9846154797355,248.144457216798,0.116068239170648,3.11093391699365,3.07837989851005,1.69056030187633
"SSA_00211",3.1276779153653,0.0287393225995555,0.129867453834845,0.014463475601117,0.260098101343437,0.0218733824530175,4.703660038012,0.674503713805453,0.0527576448507981,0.477664725100298,0.212707419317278,0.113508549399662,0.0923283979007731,6.20171266449093,0.695478887199175,0.0463827294948978,0.0431969412088223,0.177108933524295,0.0891259523860293,0.0569465782398973,0.0617019282438485,0.0864674122818409,0.136606770647246,0.771724661468783,0.114207425050924,1.07248108442508,0.265909509209708,0.0945027425012041,11.984781125726,248.146028705423,0.116174364075166,3.17747301177689,3.07667686214896,1.60213113280129
"SSA_00215",3.33034484022022,0.0380474482527287,0.129866966253235,0.0137815766559737,0.260100445697406,0.0218734029360802,4.70359600375397,0.674501162864573,0.0527575184903315,0.477677600956892,0.212709526947299,0.113508307645684,0.095442791066075,6.32631333861103,0.695478834542827,0.0432814527931033,0.0431974242867817,0.168139445954394,0.0891268634682952,0.0569471006227231,0.0600562018741038,0.0864673141050818,0.136606764920062,0.771724427297821,0.114308946221581,1.07248108442508,0.265910084696391,0.0945027425012041,11.9848385513985,248.141087033412,0.115697662371456,3.30324238038863,3.07527608664364,1.61395716189391
"SSA_00217",3.10473229038289,0.0196012375716746,0.129867392513937,0.0186229955764141,0.260095993602877,0.0218728345201495,4.70353708897642,0.674496909298438,0.0527574609543017,0.47767881365134,0.212706566142103,0.113503754561417,0.0810270117923398,6.36776764719384,0.695474831396807,0.0495287273863972,0.0431964426984603,0.171370640185586,0.0891296334867402,0.0569472033311371,0.0619263092728397,0.0864673091554204,0.136606794842676,0.771723548286652,0.114380053183073,1.07248108442508,0.265908807218323,0.0945027425012041,11.9845422646528,248.140925552933,0.116593589493388,3.13759076582903,3.0736427978896,1.68839028856709
"SSA_00218",3.10292848744722,0.0191121867194602,0.129867074551127,0.0191176915681315,0.26009525136607,0.0218727747932864,4.70353911108856,0.674499465744998,0.052757114637605,0.477679404036114,0.212706657799295,0.113503602895584,0.0794677010085484,6.38291367763543,0.695473985515384,0.0493937243559676,0.0431963944147971,0.166531885685069,0.0891295909968022,0.056947251964489,0.0618299002816543,0.086467355181169,0.136606788206731,0.771723595100876,0.114330217201414,1.07248108442508,0.265908968816306,0.0945027425012041,11.984489310262,248.140003517225,0.116381678178367,3.1565784455344,3.07409626675526,1.69848648319631
"SSA_00219",3.18056470794179,0.0343014921733303,0.129866789900649,0.0147250571076037,0.260099512323392,0.0218730190777423,4.70363360392902,0.674506541267029,0.0527591520321887,0.477672250580089,0.212708122182957,0.113506807038718,0.0908221547083023,6.27582227324256,0.695489870153207,0.0481851048745031,0.0431974865729584,0.142221338217274,0.0891284646233775,0.0569470567720276,0.0592970405936502,0.0864674614858182,0.136606789642107,0.771723440918938,0.114191156493639,1.07248108442508,0.26590816888191,0.0945027425012041,11.9847584570429,248.143638959023,0.116637282254571,3.04120875254461,3.08253864040328,1.5878157762491
"SSA_00221",3.2817370024812,0.0271787599353197,0.129865887734267,0.0181207591908646,0.260104157342372,0.0218729100502918,4.70357319656098,0.674490115045423,0.0527586416851461,0.477688406369603,0.212706089936629,0.113504917131375,0.0932979481395824,6.14747728935837,0.69547466896661,0.0438021564757818,0.0431967145549989,0.184159757213385,0.0891275492506199,0.0569465722008757,0.0612306030474802,0.0864669671167314,0.136606778905127,0.771723512657566,0.114358909463699,1.07248108442508,0.265909116443699,0.0945027425012041,11.9846927351199,248.145839153645,0.117174798462837,3.1859445430909,3.07571862313544,1.62469649271033
"SSA_00223",3.1731106236664,0.0292576232361008,0.129867378341994,0.0152754678034234,0.260098148733139,0.0218731685047714,4.70354991870189,0.674497782620808,0.0527581608652209,0.477671454429642,0.21271053502961,0.113506297551563,0.0881045196386954,6.37714447405318,0.695473403906552,0.0468871997461133,0.0431964796500237,0.16666283356652,0.0891272385048323,0.0569470626830124,0.0583592501499339,0.0864676443547054,0.136606762655134,0.77172397072265,0.114399996487846,1.07248108442508,0.265908627818224,0.0945027425012041,11.984524328355,248.136303532613,0.116996292184007,3.23867600666745,3.07449748732583,1.6943960787092
"SSA_00225",3.22895965322019,0.0298010514716149,0.12986571119156,0.0181025292134755,0.260100060839105,0.0218728467736715,4.70356812279958,0.674513219649089,0.0527570692233093,0.477679841191093,0.212706943256071,0.113501927498024,0.0824136241525096,6.17146771182648,0.695475363320921,0.0484598764059947,0.0431968254190475,0.139864475419491,0.0891287531163651,0.056947135547524,0.0632104197707695,0.0864671462596753,0.136606790259039,0.771723457092268,0.114331304458223,1.07248108442508,0.265908282255423,0.0945027425012041,11.9847322465196,248.149937503769,0.117118781374652,3.31518813930575,3.08109040143249,1.63348346131204
"SSA_00228",3.09513201604774,0.0458841274212805,0.129866271837227,0.0140688738181375,0.260096759490642,0.0218733587661519,4.70356761436075,0.67449246725014,0.0527580623172488,0.477686568968409,0.21270848212096,0.113504573556175,0.0857653405669784,6.2074100793355,0.695478073610173,0.0445902143546883,0.04319692469811,0.159740330200312,0.0891287548903842,0.0569467846365159,0.0591346628512891,0.0864670437289591,0.136606772020101,0.771724116640874,0.114392837627395,1.07248108442508,0.265908726389174,0.0945027425012041,11.9847634296093,248.143802581562,0.116450652198424,3.22403822470154,3.0750309870651,1.57849827002784
"SSA_00233",3.28535926817887,0.0342175424433581,0.129866007368866,0.0165806908931679,0.260097545710794,0.0218728385961887,4.70362653812628,0.674512942178719,0.0527579283144672,0.477683619328511,0.212705345958978,0.113503958861961,0.081923597657444,6.1054834575091,0.695478564841157,0.0471714165450795,0.0431971348254075,0.148333457349405,0.0891284480031664,0.0569465540504134,0.0606398491963838,0.0864670399544442,0.136606770695537,0.771723832578419,0.114162550234174,1.07248108442508,0.265908174865113,0.0945027425012041,11.9846387665356,248.143733682333,0.115754739679869,3.11902767680701,3.08066618601549,1.60989282119322
"SSA_00237",3.25361405085616,0.038324931938512,0.129866736023738,0.0162817652483934,0.260098320164889,0.0218729498904422,4.70356754208092,0.674497432689768,0.0527579918921418,0.47768166576414,0.212706825446644,0.113506011205054,0.0887738153279107,6.21746338034794,0.695488134536148,0.0447869108811041,0.0431970965276759,0.151674077272269,0.0891287296373949,0.0569467153323007,0.0600273604424516,0.0864671916904487,0.13660677550455,0.771723820389464,0.114310438791083,1.07248108442508,0.265908820964483,0.0945027425012041,11.9846275224683,248.142502536349,0.116148942693881,3.28539837801834,3.07815013760349,1.62328922536645
