"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd"
"SSA_00124",2.64686877060088,0.0331654756305278,0.117768517626437,0.0194087443606087,0.247896353700157,0.0211030865632009,3.44000571757913,0.654804856980801,0.0727828848821951,0.377703734619806,0.221450085107567,0.130662005865185,0.0998997312299279,5.33811373648877,0.608943966611808,0.0601586979070395,0.0543809204181834,0.256957988299091,0.0924783586007722,0.0562786042434024,0.0614144795562845,0.0825545666436765,0.136899814885009,0.769012483241731,0.115004600613988,1.07248108442508,0.252360718416549,0.094502742501204,14.7721031887118,203.150412826233,0.101052645866627,4.11326775255946,2.75259217875547,1.81493357303112
"SSA_00125",3.07255437124236,0.0375304546554961,0.134194470003828,0.0150960729801645,0.242873235343549,0.0222254853625792,4.39377428264442,0.615004903018661,0.0554547463424061,0.495749318596024,0.208940555332042,0.110882262586676,0.0971040845396238,4.80438334472973,0.703638023593934,0.0386469999958855,0.0471290246713254,0.154084677893421,0.0867639456374395,0.0562569601594337,0.0591311143481274,0.0840590887317294,0.136637835424344,0.774726535816816,0.114401687621124,1.07248108442508,0.262915811143962,0.094502742501204,13.9104684426877,254.61959052189,0.144849575270755,2.76203354479578,2.99309496431009,1.50332338784439
"SSA_00127",3.5615391191663,0.0294099429111465,0.14856183959976,0.0160276369620362,0.228723280636647,0.0230017327272782,3.28986563930565,0.755585468386366,0.0588127076285106,0.589226989181103,0.230414833153686,0.111218530618717,0.081254583618271,7.44794522215751,0.675381931603296,0.0495798548957575,0.0356504215147465,0.177759912232902,0.105642062342828,0.0532765881873492,0.0587191390428484,0.0879178098576822,0.136684633375142,0.768233335638111,0.114567474659888,1.07248108442508,0.250099745039448,0.094502742501204,13.2719898643672,232.689103752346,0.0943692351038305,2.70828824244,2.81259532088341,1.49531362062431
"SSA_00129",2.86302497429932,0.0341991506548165,0.140920086334879,0.0176115392358014,0.203414060173464,0.0249644996375742,4.25417217765636,0.664552245205339,0.043408710295469,0.506569591752301,0.231222704326516,0.151522134942769,0.0917195945301778,6.52196070441304,0.56445563302102,0.0348845787452916,0.0374882620085603,0.164176809423693,0.100296065679054,0.0554826357546537,0.059863773514493,0.084397596906395,0.13665688508646,0.778009148863546,0.114566672967878,1.07248108442508,0.27266648045888,0.094502742501204,12.3893537723124,208.646996573317,0.133398731269735,3.29005546069185,2.96163133167356,1.56026439204349
"SSA_00131",3.06487353954167,0.028395213424154,0.115733401797179,0.0112771334513026,0.272543176147501,0.020113377565248,4.18875847130086,0.636227308606748,0.0424979818232109,0.353308964430755,0.186853602511364,0.103777916128048,0.0949429286101134,4.20387465446739,0.778471498701175,0.0554197686653029,0.0466932942145291,0.162547849101214,0.0562510571903666,0.0546589506454354,0.06187689389296,0.0844138062761386,0.136533658701544,0.771131240436613,0.114021839496707,1.07248108442508,0.262186872533103,0.094502742501204,14.4196646286358,282.790609043605,0.105250526096216,2.8871499574576,3.13715954712819,1.53715752809566
"SSA_00133",3.12731989855456,0.036992189537977,0.156476998888974,0.0152006311421645,0.190778828963686,0.0218761228368003,4.48715701757626,0.669233009848404,0.0609595127879317,0.428780313888377,0.177392858900698,0.135721457167841,0.0852649782915018,6.64914287122224,0.609588728074608,0.0461187207490011,0.0414414271186911,0.175645700428052,0.0922389333488381,0.0558116409785156,0.0573542652976869,0.0865758425465995,0.136569607422191,0.767631062379776,0.114168849935783,1.07248108442508,0.254087657423478,0.094502742501204,15.6986828031932,228.190614082949,0.0994786195549822,3.34001096127303,2.92703509954052,1.4842782081724
"SSA_00134",3.01194229541997,0.0333868446000355,0.127133605882304,0.0161317387784786,0.246113780785952,0.0240727854045498,4.54477322844615,0.629196337032741,0.0757227372080736,0.582513151534629,0.215019248527717,0.120520620291407,0.0992540561903763,7.79938051702538,0.55455636231479,0.0444704991196831,0.0396392290728772,0.18877575543722,0.0852218520854257,0.0584537400960246,0.0598416592012377,0.0861314973068032,0.136635355147718,0.777847842950253,0.114851876330372,1.07248108442508,0.261850472269888,0.094502742501204,12.2058618288052,221.07142696561,0.132357107133301,3.40383061933564,2.95785763229253,1.74143719623517
"SSA_00142",3.62700649079039,0.0296265156766794,0.124659036336424,0.0174541663773557,0.265501969155453,0.0253175896510386,4.13895433339587,0.795500617509717,0.0626707730407946,0.456725719909708,0.221980303006334,0.115332641239084,0.0899005521246074,9.1362893691,0.683013274717368,0.0448917627339449,0.0397261407256203,0.17331551423383,0.0947595025807608,0.0566459759156689,0.0608694452986069,0.0893325056044782,0.136513088732344,0.771365667849845,0.114552629343953,1.07248108442508,0.269134549327043,0.094502742501204,8.96839925363158,215.066825223482,0.0897786695313195,3.39044852317652,2.6901370777894,1.74953838519773
"SSA_00144",3.3513357808716,0.0308552656542465,0.148604132957647,0.0135100137948362,0.264932554051209,0.0268263970759703,4.18264940874068,0.649500055172828,0.0573383945074718,0.354526286187615,0.277573185566076,0.14347938242027,0.101818361944779,6.26856915883829,0.773406744159621,0.0365623075996242,0.0467659572996236,0.157252815117235,0.0705141010132273,0.0551848159813965,0.0573887547895686,0.0898257046837414,0.136301771498846,0.777084577369786,0.114084695288966,1.07248108442508,0.269363671030466,0.094502742501204,12.7117575784534,248.203806253843,0.118068044902025,3.28130391115884,2.9549796851588,1.56067566692019
"SSA_00147",2.92296625865167,0.0288860062142752,0.120059103962811,0.0226414045863944,0.270305930295482,0.0205138334392185,4.48035383329634,0.737810234005535,0.068397490126052,0.421355085399585,0.240872118069466,0.126178674127506,0.103984898387881,5.728181831739,0.710710492921586,0.0482536154460004,0.048512212172458,0.158275790472492,0.0813467767158552,0.0571366477713748,0.0602713941153842,0.0873720356291591,0.136538656999716,0.77039069250609,0.114047398481963,1.07248108442508,0.275608097918187,0.094502742501204,12.9190215750241,206.589745406083,0.101126937310818,4.17421605933466,2.91110925229466,1.81513685459309
"SSA_00148",3.32087342411725,0.0279541365783078,0.150603310785436,0.0170727592185998,0.280477456959066,0.0228755142538232,4.98941851605709,0.618610590415624,0.0391555131987018,0.51079444041668,0.227360106645846,0.108176109751513,0.0557013549739083,8.15127577317568,0.704565651934973,0.0341962296747889,0.0416590522342095,0.192236355454506,0.0811658055343365,0.0583460718337105,0.0612287716240963,0.0894317566718053,0.136737919719535,0.77582421771032,0.11472910744288,1.07248108442508,0.274434293713291,0.094502742501204,10.6833702543365,264.806368580898,0.119033463597462,3.28713204258564,2.81552623547941,1.79959364847222
"SSA_00149",3.20402741415171,0.0296388525986796,0.157337124936041,0.0149136232474029,0.259824181635062,0.0217671141390608,4.8838350388356,0.687806894128242,0.0579942599137429,0.522070125311967,0.213809795931786,0.100609085356146,0.0658384515655303,8.53350689176476,0.6666749335008,0.0430189738639432,0.0412079548963023,0.152861624365986,0.0949434018534665,0.0587878224892023,0.0589206421012145,0.0871736287236919,0.136795047755078,0.766089175779549,0.114709938399109,1.07248108442508,0.257536191464411,0.094502742501204,11.771044541722,244.319319056596,0.134597090184779,3.01657750206418,2.96016310843003,1.83949931662222
"SSA_00154",2.8646564063517,0.0328606830512767,0.148094536075011,0.014579461737719,0.220070455091327,0.0211118042692777,5.2763673749534,0.618966698588111,0.0510826196460721,0.625165237377337,0.188343618508868,0.108611565835376,0.0731481417372454,6.51420625233956,0.696183603927636,0.0513477695232621,0.0368181955458527,0.180381876744865,0.105705624947656,0.0583006820092455,0.060089137244627,0.0853739692330944,0.136715045031926,0.772991329349781,0.114374866425841,1.07248108442508,0.267567334672647,0.094502742501204,12.6161387886703,249.037915251575,0.107959598437361,3.27448415847621,2.74965710205871,1.7122929190709
"SSA_00155",2.97684810946899,0.0339434706075252,0.112596268357489,0.0135976582595344,0.274604442291747,0.0225656886756255,5.29104880816729,0.569106749201446,0.0443796610259988,0.540269211716864,0.225773713004297,0.090121733441046,0.0823439407025098,5.23717170113555,0.695011431590867,0.032337056736298,0.0458629415958733,0.164268889497371,0.10377387515185,0.0593483574050595,0.0602679726742784,0.0832969916324059,0.136547975254127,0.776612900063731,0.114228650212971,1.07248108442508,0.266582417608505,0.094502742501204,14.373480262838,269.892187406481,0.142329320028256,2.62161617808132,3.19487368205534,1.39972237733456
"SSA_00157",3.3338915035905,0.0321415420571088,0.138949104689915,0.0152819271364217,0.259669997136337,0.0213921285067592,4.11836194986128,0.845304470071082,0.0550014887384145,0.556799618890163,0.18319915887315,0.0925983664877677,0.0930460221860623,6.66851216951375,0.706034919025861,0.047997063340374,0.0429372273393991,0.182612557035891,0.0981114669799582,0.0587073924104143,0.0599789366320473,0.0857504294570005,0.136563752908554,0.771978866017752,0.114087049009224,1.07248108442508,0.25537252924766,0.094502742501204,10.3763572350965,278.407050813323,0.102292377157537,2.84445683194054,2.94751505488092,1.41222989205302
"SSA_00159",3.80630849380961,0.0267484226535881,0.116079286514089,0.0171924444211229,0.272851675272499,0.023220662942201,4.61947389449262,0.623427255768208,0.0322058806496525,0.507773973740114,0.214775071298976,0.119659504789927,0.0877876355352883,6.28535030141295,0.66228119560993,0.0331637788209008,0.0465485149918343,0.16157065239716,0.0755659682982319,0.0608950262557117,0.0596357149393707,0.0870026825317549,0.136401961849797,0.772982175465971,0.113921661483739,1.07248108442508,0.273401490598026,0.094502742501204,9.62528452751052,254.178110908675,0.0679077979213509,2.27753969011574,3.0717722946605,1.54955496705027
"SSA_00161",2.77581330541622,0.0261036045653757,0.132783609002537,0.00829275658830038,0.255948476108355,0.0227926388578519,5.26666070091307,0.482922368869747,0.0462844445586301,0.482727265183077,0.224131226333641,0.11556597666037,0.100411713642858,5.70226600357839,0.736155483576028,0.0382619715346544,0.0556887080987103,0.15891903606314,0.0772910727827758,0.0632055159322952,0.0576636898033876,0.0868817250258381,0.136484802889917,0.770465820866194,0.11462933782601,1.07248108442508,0.268845301358632,0.094502742501204,14.0428745876783,272.195385209086,0.132764416353159,2.86888604852644,3.04699067207718,1.56079064455823
"SSA_00162",3.17868398821825,0.0262822751234793,0.147880718475108,0.0154749969864026,0.279754389833055,0.0213224970283357,4.24039129974202,0.53259313386006,0.0362370502865829,0.419264998867738,0.227357878811261,0.117189391354175,0.0756225358905859,5.81255589121969,0.696614234673583,0.0494482009433976,0.0490084724976519,0.152890448243311,0.07028905262576,0.0579166159289249,0.0602722669546061,0.0843589936845228,0.136571815696466,0.769915075535679,0.114603897742242,1.07248108442508,0.261670848928052,0.094502742501204,9.01412694705204,253.462266292732,0.128111302152697,2.62895171632981,3.1388904118389,1.65075591382324
"SSA_00166",2.88180651366276,0.0387303693093525,0.14410310499036,0.0153034827620178,0.25191619589126,0.0208628453430724,4.55843285133029,0.547012106043528,0.0611502474151017,0.505431589631108,0.216811816183965,0.103005085486623,0.0817559456373468,4.91308333767685,0.658985647253804,0.0473924313737676,0.0387065937343897,0.176603429727806,0.102475979697766,0.053210639778003,0.0598447436392432,0.0868139690333749,0.136698704036917,0.768383723680627,0.114117294004621,1.07248108442508,0.267336120410744,0.094502742501204,16.0413478404303,203.562564055083,0.113259436642872,4.04051121821612,2.92773020249582,1.73397597558071
"SSA_00168",3.65946785662974,0.0288475041837274,0.146328084588981,0.0137770245269192,0.233508800347317,0.0212646802317622,5.0982760987665,0.752208686411266,0.0411541750044995,0.511963796817482,0.235620809222373,0.0811143892501763,0.0676720606573097,9.21942299942197,0.582001074194993,0.0489221086886955,0.0385131716974923,0.183190070063206,0.0890184271626678,0.0567437389136346,0.061799541808231,0.0835185571345697,0.136774638354002,0.772158775608955,0.114873758374395,1.07248108442508,0.257917584012205,0.094502742501204,8.90029162863635,246.621417894792,0.11642495209215,3.10174330887225,2.81014662802472,1.7793336596432
"SSA_00170",3.06539740770706,0.0295296327247055,0.118412843844569,0.0151409329588131,0.269956226459238,0.0219592202472547,5.57621985064314,0.670084195442467,0.0628732359770741,0.457557072212197,0.168416938499917,0.117388782221337,0.0807839518103936,3.12945277177877,0.707605041699485,0.0539813205493455,0.0447984990731204,0.155105202344346,0.0853985959835293,0.0540579955362127,0.061344017534614,0.0843430619521083,0.13673461529632,0.77375093885743,0.114485622973076,1.07248108442508,0.268573077645828,0.094502742501204,14.7200039658264,302.389880189595,0.122667197157749,3.47769509792123,2.87867102262528,1.6022420568729
"SSA_00171",2.32451683946315,0.030478686522825,0.120717081469442,0.0131259988049562,0.268228614383358,0.0214941499156605,5.31989668199042,0.546596844045813,0.0574718710784501,0.457007400795593,0.205703517266056,0.111413785163157,0.0849840801131592,5.10776107022246,0.680851330231523,0.0504804942410663,0.0472898381311208,0.165180074426972,0.0921687336717724,0.0575030769330925,0.0605513428922799,0.0842034074904513,0.13655846351431,0.769361111709377,0.114636767795921,1.07248108442508,0.258682753350608,0.094502742501204,12.6129967330344,238.235925694925,0.155896693246337,3.14553666445366,2.95373165542436,1.68704760993241
"SSA_00172",3.64796209115189,0.0368058567239282,0.14239040308873,0.0139144820996077,0.229864362975291,0.0213985474479104,4.74334951085706,0.579448448115714,0.0411981247862259,0.561787318428831,0.25602629992507,0.0966108691099384,0.0784519890083146,6.79243200074583,0.748065300672341,0.0413403999717597,0.044914090448119,0.162031482988776,0.0908195187995131,0.0574732712455793,0.0603132201228944,0.0826999521861865,0.136636000458917,0.778024741502317,0.11415650517937,1.07248108442508,0.269840375999722,0.094502742501204,11.663533299546,270.394010342422,0.0884581764400409,3.99888357303032,3.07252078466055,1.32832731736767
"SSA_00174",3.46827609669182,0.027200348377464,0.113876977772081,0.013828244919013,0.242628864014517,0.0215030720110542,4.76521478902105,0.679723054186395,0.0423707178631135,0.504874656964105,0.203151888357521,0.126228311146714,0.0853318538362057,4.97754003916348,0.763973079262844,0.0423333950992827,0.0514074932549611,0.147684078834955,0.0816151853015416,0.0577295852716371,0.0606319777948292,0.0850244990994743,0.136584247688645,0.773798079197763,0.11428461157037,1.07248108442508,0.261838309975619,0.094502742501204,9.90114217418965,242.868265097733,0.105382395987502,2.6239759708827,2.98452189023706,1.33274356466611
"SSA_00180",3.17298986944496,0.0228745684248512,0.134552721341676,0.014007417123365,0.250435573772201,0.0196664934375667,4.83070789979022,0.601947332069498,0.0398504675729737,0.417031950452616,0.196986759854258,0.103283264668486,0.0669968184306914,5.53789276739164,0.782642567184181,0.046900896557312,0.0443021415401127,0.145155216543715,0.0887663600121599,0.0599280959554506,0.0587311918934316,0.0852014347747438,0.13671341490977,0.763425501178232,0.114642165158513,1.07248108442508,0.255636814676543,0.094502742501204,9.33258551637358,293.385152594439,0.128309994263209,2.62501682495833,3.1580607238088,1.62729227587752
"SSA_00184",3.20014318704928,0.0334178267814174,0.104844893633967,0.0149282173514694,0.225012304215251,0.0253615048576081,4.44878829406992,0.758627221540483,0.0506178643258601,0.494424122189623,0.232246485836196,0.106971998788453,0.0977401269366284,7.37330874584533,0.588683364200921,0.0464685335904385,0.0445435934318309,0.185731320284982,0.0934536947884912,0.0567339809634144,0.0607102963497752,0.0848111373277662,0.136606923513557,0.775650869325058,0.114686094343981,1.07248108442508,0.267224119955018,0.094502742501204,10.4545855807454,210.088325509562,0.105755634179816,3.0347975566987,2.98903394945648,1.77382656338436
"SSA_00189",3.06312393111957,0.0269859711304233,0.161515038083887,0.0162452184196194,0.25153090121372,0.0247965973706028,4.49915336348852,0.688165811980804,0.0417716662693797,0.424847210322853,0.238587141296351,0.125678994740719,0.070314448020687,7.91354132002948,0.714147269739835,0.0386210962108032,0.0403888247405193,0.152966463774405,0.0820815301191529,0.0554258605147547,0.0594884435561822,0.0864389999733891,0.136766721019453,0.768497945250715,0.114273273681885,1.07248108442508,0.262272358824638,0.094502742501204,11.1877623783942,234.607387532956,0.121566603825762,3.36160922080829,2.98327289297863,1.61534044762068
"SSA_00191",3.20792076088743,0.0320936455801969,0.126562863311335,0.0132013566041384,0.248635524959666,0.0232869041528457,3.80094154074457,0.601384074308615,0.0377174300352653,0.523948524188466,0.206839079356869,0.121790794070021,0.068898640423816,7.27882307588673,0.747301068168923,0.032759010435752,0.0309917931977185,0.166931685576246,0.0935827080519654,0.0554866194876537,0.0591171866319841,0.0881978253308941,0.136537853042009,0.772706818276539,0.114703435052743,1.07248108442508,0.280913401925845,0.094502742501204,13.6199082009855,246.885512790397,0.143160060297921,6.48677510012435,2.84857272233896,2.00153267006814
"SSA_00193",3.61941753782213,0.0257848318720536,0.130249090463317,0.0151104826294702,0.279595817681879,0.0200861223865029,3.69531775457538,0.616635851742078,0.0514771380504753,0.471917357812895,0.239142406708526,0.119896774374017,0.0713915524774704,9.67102452187253,0.786194245870792,0.0422040331302921,0.0403989788018524,0.155956438526452,0.0782469527825655,0.0551124707654115,0.0587842550910895,0.0906236839205726,0.136956310753893,0.768305817526582,0.114555127755642,1.07248108442508,0.260387613334874,0.094502742501204,9.93626106180425,270.149699724719,0.117100338851946,2.37368964800885,3.00948738782895,1.76916337748715
"SSA_00194",3.31349313852157,0.0262782527116928,0.146417350082843,0.0140027572902583,0.2818596973098,0.0176481845898817,4.80253700237241,0.581324954238603,0.0505728674896594,0.470996194870774,0.211890387945202,0.0934345522462967,0.0968378062894028,5.40583395596374,0.72343732935517,0.0368792465553508,0.0456216718607832,0.171606729404027,0.0901814606986375,0.0569582326525929,0.0612217284866564,0.0839391583281436,0.136760827449259,0.76801562369258,0.114479505704167,1.07248108442508,0.260349646292294,0.094502742501204,15.6867078425351,312.843349848495,0.129024209908522,2.11033885098555,2.90345087880769,1.67416815943157
"SSA_00195",2.66004430368911,0.0331157405318067,0.104301431715305,0.0112618132655979,0.301917835709635,0.0257308342803707,6.00680679401117,0.594165045502304,0.0503544053085027,0.520860565997373,0.197768569690274,0.114470573662416,0.0807893978266464,3.1608076595256,0.694679593410484,0.0350354818019982,0.0450294820573501,0.141959282175111,0.0860873326866441,0.0578638460416662,0.0593692665359135,0.0857138909915714,0.136206182390971,0.773517268675531,0.1140395121419,1.07248108442508,0.266663546803964,0.094502742501204,11.143540449797,275.842769234982,0.116129070426058,2.24540156700563,3.2560485887703,1.33205292659732
"SSA_00199",3.02169181618797,0.0207086966464578,0.157486493508637,0.0141272031577236,0.260279804947117,0.0227597991204731,3.93451481262286,0.803394438476213,0.0339377829985663,0.385583279010333,0.255031964331752,0.0834261847727925,0.0721987180922078,5.88274298845585,0.461263208064371,0.0410563577031434,0.0393333587143152,0.163642059578516,0.0745993670880791,0.0598142860549594,0.0593547103696827,0.0880324002414968,0.136316140862579,0.774472867185208,0.114927884567723,1.07248108442508,0.264842092471995,0.094502742501204,8.66843137658834,303.09792319205,0.12347229150508,1.9876953332241,2.98167301361393,1.65569451775304
"SSA_00200",2.92519646837502,0.0277550525883638,0.130811345761764,0.0123606163636932,0.290701920007607,0.0209927612599808,4.71191226837322,0.618458260693547,0.044573242226775,0.535089611998098,0.205494037980024,0.0972201682997003,0.0721951518739811,6.8226107058601,0.676214474621103,0.0476871215720635,0.0424342770811838,0.168717937123748,0.0746096592965019,0.0625974230133168,0.0600302045022818,0.0837879435817754,0.13656951658615,0.770710020492915,0.114662340782638,1.07248108442508,0.255145204178186,0.094502742501204,10.0903583839652,274.413329023783,0.145098695664697,2.81644412566532,3.10675623481245,1.56501489527331
"SSA_00201",3.28416728871691,0.0344206403435878,0.154205827930951,0.0184091625749251,0.241545335129097,0.0185046985471309,4.79511932449549,0.749185294031125,0.0553594862658352,0.554993280762213,0.203829652707632,0.129139851298301,0.111091910572321,6.55092202861244,0.763622305522169,0.053959777039478,0.0396474644232485,0.178890037093674,0.0997450118240342,0.0569914546259558,0.0605384395533838,0.0858629257965473,0.13682343118833,0.773205430843548,0.114425005388011,1.07248108442508,0.263357697819123,0.094502742501204,15.1074798097995,254.812339509852,0.109445462872527,4.14921210470616,2.85392837366485,1.75356495881888
"SSA_00202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07248108442508,NA,0.094502742501204,NA,NA,NA,NA,NA,NA
"SSA_00205",2.97808943172887,0.029778581919967,0.13992908982257,0.0192832054128258,0.268694602697966,0.0191995550130891,3.92626611484651,0.647465656006174,0.0576113040516063,0.499592572056517,0.19266467683936,0.114710219936234,0.097377792832287,6.60211748317078,0.626103246780677,0.0467097552333652,0.0445346518773903,0.166343328556324,0.103268620209963,0.0585613649147363,0.0599275358579538,0.087682065710513,0.136625968579928,0.769332067580254,0.114522164158215,1.07248108442508,0.274749564550853,0.094502742501204,14.5808463744395,223.221830524524,0.137223939428849,3.04055730594171,2.92920573964532,1.76150748340583
"SSA_00210",3.27875083651824,0.0261210852448168,0.143811083888757,0.0157495632802516,0.188348036283498,0.0171059083576773,4.92462244252424,0.655507794592836,0.044343825145575,0.483898864246571,0.206743850938998,0.11212459274091,0.0821324998684652,6.03565684992712,0.696605768372832,0.0488770213492658,0.0415443302892145,0.159760635090092,0.0839519665932403,0.0612842763809824,0.0608930459362906,0.0842751698473034,0.136761441609655,0.773132794558222,0.114243670810534,1.07248108442508,0.264377138474998,0.094502742501204,12.9097414790532,261.865988561719,0.100050549636896,2.63703073691429,3.11078974750197,1.79214072077919
"SSA_00211",3.16673024530029,0.0289055819043429,0.130236990349297,0.0155012374560836,0.245423713669568,0.0224180898596443,5.0544010767014,0.70287125947418,0.0529470318651677,0.40175148630481,0.170049233488897,0.138275583889299,0.103586802801677,4.89827498802228,0.745445969925105,0.0506720968698968,0.0430257375427962,0.181745467347715,0.070768588840679,0.0530175890410369,0.0613867455174407,0.0861821670474375,0.136596126628216,0.77933934301121,0.114115684987515,1.07248108442508,0.273035976324818,0.094502742501204,14.8854472980073,285.216620257067,0.109294443277316,2.82799481719026,3.05555760052541,1.4361329852763
"SSA_00215",3.46903652296184,0.0340395808665662,0.117470290105137,0.0136785542118579,0.261855326966158,0.0225298635703842,4.75159829811875,0.620181826144214,0.0535181924939378,0.499563591912095,0.194852917066843,0.140660695239729,0.11318929696048,5.59820258202496,0.747545194705003,0.0425908965620305,0.0504978870403541,0.171449807991433,0.08203295725779,0.0591066499237895,0.0606005743403513,0.0848760327828574,0.136495153802908,0.778393404566418,0.114268315898969,1.07248108442508,0.287074944355368,0.094502742501204,15.6278494880881,217.515564132459,0.0920126455514555,3.65309537421009,2.98078586305881,1.60723727077637
"SSA_00217",2.96309464162306,0.0258692608511398,0.125578130011024,0.0191262085730512,0.224234448144904,0.0191955982450099,3.45296977498358,0.596795592153969,0.0450764015087538,0.539681442506222,0.177026200527726,0.0953859337235759,0.0721997686244933,6.22717196986905,0.610896546137437,0.0531411899080239,0.0390380617398421,0.171189599412264,0.11249404244338,0.0607934245121739,0.0614130893648049,0.0854554586337725,0.136754401745113,0.76922113453199,0.114282031331066,1.07248108442508,0.265939022187325,0.094502742501204,13.6569427923941,229.567810119114,0.118605692489441,2.88860250302135,2.89049617896305,1.86619161625358
"SSA_00218",2.95745646084161,0.0251744728412613,0.124739884420346,0.0198828639091676,0.216496675109772,0.0179800378081481,3.51898366862414,0.621991996219809,0.0412646659300697,0.542680494429419,0.173250688712271,0.0917665188512458,0.0661878748682045,6.30422486411524,0.619850336450891,0.0526282657221274,0.0389689509224381,0.166575251703394,0.11355870531517,0.0609757432371645,0.0613245159919413,0.085654081758306,0.136679993316983,0.76912236998383,0.114253881619547,1.07248108442508,0.266634855257819,0.094502742501204,13.1488891404133,225.597153167463,0.114176497557063,3.05143319461525,2.8705857834298,1.90445040609313
"SSA_00219",3.20743521493674,0.0322764513594004,0.130976132971655,0.0138496333997608,0.26987833679528,0.0189775329429867,5.19424476663132,0.705755285387256,0.0665125582070257,0.471559039004943,0.192548931797888,0.121851356672861,0.102823507457053,5.91938000402338,0.78369066006094,0.0456627846187588,0.0507131676127872,0.13618313858034,0.0976931570815012,0.0587134330411359,0.059084881476944,0.0864180137919843,0.13676312485763,0.767775615250491,0.113956468987854,1.07248108442508,0.257659770723439,0.094502742501204,14.0525512599655,254.352668596467,0.123488192111055,2.09931826879105,3.24784688713321,1.53743969964318
"SSA_00221",3.27706630834914,0.0287103084154568,0.118974470208596,0.0185553739567919,0.296757328935935,0.0199515495759436,4.52075919304601,0.518330633133656,0.0660561115178641,0.615283468760832,0.179555993973365,0.107902641128955,0.105971154070769,4.68119022174704,0.692856777978101,0.0442097364814102,0.0427985594469721,0.180495576957096,0.0752227594323161,0.0538368832845402,0.0606828274113552,0.0826694116083452,0.136712676033114,0.77013935365134,0.114499776260515,1.07248108442508,0.26931253848562,0.094502742501204,13.2901063496236,289.446134297702,0.144806232970452,3.09027676121562,3.01798707826551,1.59950307921227
"SSA_00223",2.99731893166134,0.0305218317461144,0.134031860932653,0.0153652346007683,0.247605300094472,0.0194349276980216,3.96460540188993,0.61714478212492,0.0666190521626706,0.456911237745223,0.21945150215216,0.113514359391647,0.0876979897880088,6.40710791451262,0.67899285629056,0.0466112808814934,0.0392556788212111,0.166115861342729,0.0805707916528149,0.0580871617587396,0.059079080023484,0.089397225214369,0.136495858117567,0.772016498200867,0.114486699484548,1.07248108442508,0.261025211951494,0.094502742501204,11.6906131300387,164.323442983206,0.131157665690129,3.32791160080229,2.82228979688981,1.91622329720127
"SSA_00225",3.07646794500131,0.0312471669204438,0.120294566855355,0.0177001099080393,0.267433963631838,0.0205334086606996,4.39063946207062,0.797265031230288,0.0463597943790421,0.556836112692663,0.190555329449156,0.083679524785475,0.0842120232544346,5.39502953437683,0.717844294330692,0.0512042134181051,0.040605262881632,0.133843847141426,0.101163040235259,0.060232714948283,0.0622975523802689,0.0835431884196268,0.136789052200554,0.769276302964874,0.114297634181341,1.07248108442508,0.262501127920002,0.094502742501204,14.4209586324947,326.103279943677,0.129679465045131,3.87657327717758,3.22796866265688,1.64551379194154
"SSA_00228",3.09051692286872,0.0374331738208215,0.12379685067061,0.0146919001105016,0.220901179157368,0.0215291540937877,4.24363647993379,0.587151030363242,0.054398116859331,0.58583613718895,0.212622350264926,0.0929568601387364,0.0887720494628216,5.33229095669551,0.676742083735866,0.0451524304106704,0.041489487590635,0.155445828367644,0.101194128626647,0.0572885327129122,0.0594867338597958,0.0834105015654614,0.136587041467277,0.775556581918507,0.11441253184856,1.07248108442508,0.266138363148954,0.094502742501204,14.9202362765296,264.042914909163,0.119458623954289,3.40761663036574,2.94197778865077,1.54088842930433
"SSA_00233",3.28778098329919,0.0330196539412235,0.119421930487529,0.016950900498006,0.244817208161328,0.017264077881993,5.42500212559209,0.797353429385733,0.0541636089403855,0.522650098484693,0.156346431834393,0.0974467715355594,0.080262600721714,3.69390132892426,0.743892645869519,0.0516904276093599,0.0446428978072358,0.146708661867095,0.0953926281919995,0.0530047231467078,0.0606288283105852,0.0825251453624518,0.136577055044526,0.772268687810922,0.114032472611857,1.07248108442508,0.261635438945778,0.094502742501204,12.4525250079696,250.670962856906,0.0946901454216903,2.15391612286918,3.18417764545981,1.45785113140982
"SSA_00237",3.18171396014233,0.0341288054351594,0.125640158537621,0.0158620447363619,0.234171282015453,0.0192901621469742,4.21097305526352,0.628277704503767,0.0547486579170188,0.523030752998647,0.165268233770388,0.124061909804894,0.0955254290158522,5.39846602235764,0.791879791852077,0.0460193301229781,0.0463443558163794,0.14931920318215,0.101806928344121,0.0550935524397736,0.0602079255224216,0.0841023281333159,0.136599058533619,0.772685338579738,0.114183796029676,1.07248108442508,0.267372418523308,0.094502742501204,13.8879996273485,223.367589841068,0.0991444951414309,3.73157953351606,3.09676644341287,1.6100102101871
