"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00277",3.2842529222056,0.0165409558134267,0.129867999744728,0.015019778684735,0.260100137486283,0.0218733491722351,4.70360369451833,0.674507932586635,0.0527567722312814,0.477673249576407,0.212712248203796,0.113504677229892,0.0826380026755656,6.32757347022461,0.695480858713102,0.0466668836310249,0.0431972363999272,0.160036192153332,0.115082544564271,0.0803622963002863,0.0776764131628657,0.0764473065143343,0.0975910728160185,0.601095487022224,0.108841919545858,0.763585434413556,0.236416730378153,0.0951351809551533,11.9843803049325,248.144949495907,0.116996396703852,3.22021842109635,3.0740185402206,1.61751658827174,0.141037950565735,0.103775729285883,0.0921378219001253,0.0664275707694758,0.0585742537122854,0.430465076610254,0.11382660036142,0.514621916677338,0.190362426454116,0.0907160634532019
"SSA_00278",3.04893506240535,0.0277274869561275,0.129867608022669,0.0158363041452794,0.260098366729667,0.0218728538322351,4.7035745717757,0.674507065175855,0.0527587687047084,0.477665534822576,0.212708445038747,0.113507956036057,0.0941531475173565,6.28311371913549,0.695477022107921,0.0455179004833624,0.0431971028103644,0.177916305845515,0.115082705717132,0.0803605901603762,0.0801526500541964,0.076446055999007,0.0975909483402588,0.601097710158841,0.108839695852495,0.752710779507767,0.236420153782429,0.0951342812438085,11.9848919860615,248.142984717019,0.116832257173322,3.25786131561495,3.0709403709198,1.7228154825757,0.141042754991242,0.103773427338358,0.0928081898893655,0.0664278812592662,0.0585744228730062,0.430468139102201,0.138269310796988,0.521763817486267,0.230464334154267,0.0949564002612947
"SSA_00280",3.40114639648495,0.0494540370597219,0.129869494664781,0.017241036453953,0.260100503073474,0.0218733236171705,4.70356399163724,0.674489134654148,0.052758106230016,0.477690326170543,0.212708858637484,0.11350587748463,0.0868671088934624,6.18447785467373,0.695479502821771,0.0435687354901815,0.0431967808791948,0.152334669835615,0.115087744373203,0.0803617902441415,0.0795083658407125,0.0764471336053296,0.0975915599645347,0.601101235973901,0.108838891034506,0.971800184436577,0.236414660270361,0.0951335538933686,11.984653435435,248.14142775961,0.116385772771694,3.24532206612005,3.07954181183984,1.554591634995,0.141043970528473,0.103775229294077,0.0827605338838766,0.0664268287384382,0.0585742880430769,0.430461055112153,0.112900845666963,0.480060629680102,0.215929118725878,0.0859145800588542
"SSA_00281",3.22670912034829,0.0365282226603009,0.129866738190443,0.0121577010623454,0.260098153984235,0.0218733934997063,4.70361174947408,0.674497645185346,0.052757550951175,0.477687499874216,0.212709544150402,0.113504771074594,0.0864889966932891,6.26338402472903,0.69547065583475,0.0451099905246621,0.0431970333646528,0.170436862183287,0.115085102959224,0.0803618992264776,0.0694700197604475,0.0764469699097261,0.0975900581169765,0.601096229844566,0.108840577374439,0.83431530357621,0.23641615152421,0.0951349783361857,11.984592605936,248.143901810584,0.116468634039846,3.18561492512826,3.07776273102446,1.58375682095296,0.141037610727048,0.103774341219844,0.0850146337860985,0.0664265021752436,0.0585739780956853,0.430468619102582,0.116950108236557,0.53387018176256,0.191320162367994,0.0945276706354837
"SSA_00282",3.22492278391715,0.0411122993048249,0.129869116161483,0.0152887195179312,0.260097471943722,0.0218732183277807,4.70364380402694,0.674501402954419,0.0527592318485012,0.477670441869192,0.212712619483255,0.113505931223267,0.0906314464291417,6.31445777333574,0.695461669177999,0.0462258070541953,0.0431968798332003,0.159147890710304,0.115085817974267,0.0803605467902015,0.0661089423472682,0.076446931686877,0.0975910670711675,0.601086410538644,0.108839668214546,0.870770539748752,0.236418382168073,0.0951315442447906,11.9846655346664,248.136816425002,0.116315806731392,3.26886951371849,3.07534658289651,1.67412671764033,0.141040941271197,0.103774279046156,0.0736518081716434,0.0664293384541181,0.0585731793870952,0.430468560422667,0.11033847788353,0.418766871004153,0.234586529508621,0.104582000528475
"SSA_00283",3.09667537864506,0.025322516601683,0.129865812937747,0.0131543801259417,0.260098991481251,0.0218732190381772,4.7036048732674,0.674499357956786,0.0527567778166856,0.477675477753137,0.212709239108206,0.113504180817201,0.0827255501634435,6.25299885469365,0.695475488628221,0.0429514066766556,0.0431972990725494,0.156621747399331,0.115082799801159,0.0803615368056844,0.0654728215168014,0.0764474571528446,0.0975889220121009,0.601092209626627,0.108839799946982,0.842476105206579,0.23642003674216,0.0951362795069962,11.9844761196406,248.143810978919,0.116386758709362,3.10516548404332,3.07958773557024,1.61425563135143,0.141037202328993,0.103774661014536,0.0970192264047292,0.0664268000855791,0.0585741431881958,0.43046639915532,0.100081571983182,0.540380475676503,0.205586875174002,0.0969938314926304
"SSA_00284",3.57494126148923,0.0335834922213172,0.12986832341946,0.00910116992781696,0.26009898637159,0.0218734531809514,4.70366145197246,0.674491239355807,0.0527577057197188,0.477691624790486,0.212712569364245,0.113503094841082,0.0877040733111979,6.48351937073952,0.695471813991653,0.0432911468482387,0.0431965069901113,0.19213657059505,0.115086732032629,0.080362485997276,0.0703794520202262,0.076447369064868,0.0975917733391425,0.601097259434841,0.108844229170312,0.833211088159563,0.236415519847088,0.0951334306556359,11.984489916379,248.145482413619,0.11838491696057,3.17727584339081,3.07137094421092,1.63591735398517,0.141038403191156,0.103776246885851,0.0793231476195342,0.0664285705419292,0.0585748345805247,0.430467648856264,0.127210534637962,0.547798834624858,0.192878094131774,0.0916964339928296
"SSA_00285",3.08310215699542,0.0296988432318364,0.129865656900901,0.0142804696610076,0.260098513851375,0.0218731741570838,4.70359412533237,0.674502580335609,0.0527572348858097,0.477675018075455,0.212707861015834,0.11350593458496,0.0859075121360713,6.34823952788628,0.69547641587389,0.0480743007692841,0.0431971855313898,0.174595257098694,0.115083671505029,0.0803616228127151,0.0745366134582661,0.0764475504186418,0.0975897446410596,0.60109747125691,0.10884102036403,0.796247066786781,0.236418663255017,0.0951353427353018,11.9845304947896,248.14272799472,0.117120547878669,3.10503263453238,3.07912171321016,1.62809499682619,0.141038885044221,0.103776189224374,0.0901188052143623,0.0664275307503577,0.0585744340256232,0.430468683664189,0.106631348336303,0.490807225997449,0.205723995890137,0.0938236281742299
"SSA_00287",3.37690196041925,0.0299583588104285,0.12986837297185,0.0156728798001756,0.26009969452226,0.0218732836829824,4.70361540864125,0.674496228296841,0.0527570165869824,0.477674357512714,0.212710065785669,0.113507121541187,0.0859838569720867,6.3693657853906,0.695478546562035,0.0420583311677124,0.0431963852891391,0.176549051003358,0.115084060011837,0.0803616170082402,0.0662717886011965,0.0764485703830555,0.0975891681810694,0.601096215787216,0.108839929914902,0.772765423634817,0.236416955550556,0.0951348393660032,11.9846105937397,248.139285672052,0.116181832203757,3.20964260352905,3.07356289181009,1.62837811668175,0.141039050003764,0.103776657210764,0.0797231771000061,0.0664287933581946,0.0585737722539012,0.430474380866168,0.070543879837334,0.509228886191802,0.232722855156,0.093494193570865
"SSA_00288",3.12263365927907,0.0257080062913144,0.129864780213112,0.0131943282578246,0.260100235656457,0.0218732176104799,4.70364214598776,0.674493074800412,0.0527588850748542,0.477673654363809,0.212708709622289,0.113502994260958,0.086689385339886,6.30568962096956,0.695489314055968,0.0512425014656634,0.0431969097797259,0.161203310275139,0.115083676101458,0.0803611804639281,0.0830431505046587,0.0764458845882543,0.09759168496762,0.601086050996047,0.10884243285579,0.758008925264693,0.236418865275626,0.0951352398246108,11.9847849427511,248.140765315104,0.118187513889283,3.2121008630983,3.08074964367058,1.70540321583064,0.141038266450996,0.103774412739658,0.089663471920929,0.0664285076262869,0.058575098301899,0.430464231388493,0.122962171925168,0.487901054628562,0.242511515013918,0.0958553999778279
"SSA_00289",3.14034854702766,0.0320318545530886,0.129871363178773,0.0156031497252642,0.260096091489993,0.02187320921678,4.70377491543333,0.674503835089566,0.0527585331111049,0.477667887776256,0.21270904273136,0.113507597060721,0.0864480220877189,6.4126790471574,0.695479914266688,0.0471515163968697,0.0431967420515727,0.188817606835197,0.115085651443374,0.0803596608857487,0.0794140795868729,0.0764478656453688,0.0975923586382773,0.601101560061256,0.108839395269708,0.938285038764671,0.236412140708632,0.0951354470012069,11.9845525145693,248.141924491857,0.117377491436489,3.01878567638838,3.06930443601756,1.61903063407451,0.141040045126349,0.10377782481851,0.0739500052280862,0.0664281621054006,0.0585746881415604,0.430467499479801,0.125125908093313,0.439708023037749,0.192155299260275,0.0948652994829237
"SSA_00290",2.98612830214649,0.0483648124565369,0.129866104829423,0.0154569725188362,0.260099814261633,0.0218731822487358,4.70367883663335,0.674480663988086,0.0527584015604154,0.477670069379173,0.21270806688936,0.113506941987355,0.0890705726420701,6.29508884183519,0.695481202942047,0.0475917730904913,0.0431966317490276,0.190981801328708,0.115083842713482,0.0803597032831992,0.0791871811894521,0.0764461130478951,0.097590203206529,0.601090180457101,0.108839997553328,0.8057985142555,0.236418456607838,0.0951344553904,11.9849298002061,248.136272728239,0.11668757285653,3.27384128218684,3.07817244436073,1.64804356227299,0.141041134625407,0.103774564363085,0.0882035553627813,0.06642794970703,0.0585744096403813,0.430466520758048,0.0868150054941669,0.462086101553732,0.208884176007488,0.0923640149387676
"SSA_00291",3.32931558699855,0.027136771357862,0.129864741408156,0.011343352103095,0.260096959949559,0.0218732256396827,4.70364313872358,0.674501542721933,0.052757064183552,0.477672133385546,0.212705840398345,0.113505319930353,0.0854341315563135,6.1560644125556,0.695494731776623,0.0511326790662351,0.0431970494984918,0.144009192235729,0.115082261387525,0.0803620210903947,0.0748983863111435,0.0764470993560807,0.0975899819706881,0.601094024508851,0.108840249369915,0.830779151680593,0.236415315129156,0.0951354949881932,11.9843298403872,248.148585794602,0.116724079723551,3.16056278081613,3.08502132352314,1.55577157834107,0.141036835834595,0.103774589021324,0.07677387823942,0.0664270211643243,0.0585739380331294,0.4304653837791,0.0754264519095953,0.504941352193622,0.178075999721101,0.101661998666432
"SSA_00292",2.98681710623622,0.0351584923682422,0.129867720991339,0.0144143236432846,0.260100560920269,0.0218733142709478,4.70363302233789,0.674506007625098,0.0527588321227485,0.477683356049667,0.212708414435203,0.113504655728313,0.0907479385887353,6.26745740682153,0.695481330995957,0.0521230506062933,0.0431971121039031,0.16041726412229,0.115085612939209,0.0803614452106051,0.0755156713513519,0.0764470054553955,0.0975907050413972,0.601095323329732,0.10884082752083,0.890875885020557,0.236415590981976,0.0951345229600517,11.9846576477337,248.140014452404,0.116134844465935,3.27739888684102,3.07623513740955,1.6052825036403,0.141039652375939,0.10377498153438,0.0936969471031549,0.066427475296447,0.0585737351035565,0.430465201599559,0.0917121784294592,0.484240656729579,0.234702960224361,0.111023934765751
"SSA_00293",3.40303129050302,0.0350479925934997,0.129868491443358,0.0144069790417143,0.260101800700091,0.0218732850188305,4.70358155883061,0.674505145973847,0.0527566355480088,0.477678093284683,0.212714286090142,0.113505107561784,0.0794901100360505,6.39747091050765,0.695471560872963,0.0483139339836597,0.0431968324911804,0.170281921951257,0.115080761368016,0.0803594693457707,0.0638173137536814,0.0764473547357338,0.0975916219383891,0.601092335717963,0.108841532699195,0.869211063257788,0.236416922138759,0.0951361299682551,11.9840561488131,248.144125162566,0.1159323338976,3.34757063554307,3.07632016488256,1.61016572180524,0.14103735357477,0.103773995876026,0.0981779667439439,0.0664276071998763,0.058572755530827,0.430468115552091,0.086701579074092,0.498341434629996,0.196278222036911,0.0949383780674076
"SSA_00294",3.11130299908893,0.0284054043220467,0.129868267894876,0.0140746339531823,0.260103931329741,0.0218736237862303,4.70360837654618,0.674514046248392,0.0527562711844348,0.477675596746004,0.212711359675067,0.113505136083874,0.0849389213225651,6.27008151196367,0.695472956222663,0.0463582397539462,0.0431973361542681,0.186070384297011,0.115080539165994,0.0803608475333231,0.0749884715024266,0.0764470755186151,0.097588893701547,0.60110104312969,0.108840956517849,0.821704097048882,0.236421498856789,0.0951352786907993,11.9845176152273,248.144722313176,0.116251165514022,3.36462221273161,3.07294175766135,1.5783047382271,0.141036401321907,0.103773884746469,0.0824292767434315,0.0664272837026488,0.0585734859373236,0.430468481676438,0.0880701344122418,0.51469979441304,0.16831404056113,0.0933801726761661
"SSA_00295",3.56520569645796,0.0294503515201054,0.129867761863309,0.0150422060126672,0.260100371639973,0.0218733007738137,4.7035537981505,0.674500510473942,0.0527569012859034,0.477681576669127,0.212710660308457,0.113505085196333,0.0870406793993281,6.46626472496314,0.695475402371275,0.0447036443293473,0.0431965451139573,0.169006411712839,0.115084740157199,0.0803609421456659,0.0722718049377036,0.0764485352979665,0.0975907235771563,0.601103371378309,0.1088402753836,0.809763171449206,0.23642054159189,0.0951349655792766,11.9845287724422,248.143725374994,0.116809808362923,3.29567439036171,3.0745741041427,1.63084597558453,0.141039431947849,0.103776005395286,0.102001938621995,0.0664271334379791,0.0585744496756755,0.430466659462099,0.110019533175691,0.556784830644784,0.22022902131893,0.089938156975533
"SSA_00296",3.18961907708969,0.0356411325907566,0.129866639502399,0.0151709527976904,0.260099712518926,0.0218732361154136,4.70357015483497,0.674496867832723,0.0527573447305797,0.477680624070501,0.212709501525969,0.113504648439792,0.0857787300043922,6.33999318832426,0.695478527770587,0.0451319223807988,0.0431970028198287,0.161521498525923,0.115083707934058,0.0803614248686315,0.0718484667136831,0.0764473777728872,0.0975897192880978,0.601101348057921,0.108841044570617,0.840553679516768,0.236418075407986,0.0951352443412261,11.9845012511281,248.142333036,0.116968053523493,3.19382072688415,3.07938853143568,1.59758237264642,0.141038190930732,0.103775784863723,0.0956843581655341,0.066427205865549,0.0585745696818276,0.430467244661172,0.0936404432246375,0.537900151696461,0.223967788631003,0.0960098842206284
"SSA_00297",3.09441843664771,0.0294127186759476,0.129868783260028,0.0140801651804905,0.260099577723337,0.0218736194808587,4.70362358083545,0.674493137823347,0.0527571342821464,0.477679260256713,0.212709678523834,0.113505421219796,0.079979073377224,6.39737897188641,0.695474615294722,0.0485394618870266,0.0431970100478105,0.163896343153123,0.115085342765766,0.0803609361665599,0.0687055454412089,0.0764461946709219,0.0975909269751357,0.601094322164774,0.108839054304429,0.990156054981879,0.236418331464871,0.0951359034991822,11.9844955196479,248.144156467277,0.116208161385944,3.37916444247365,3.07859196727869,1.55443478414171,0.141039141976998,0.103774401099849,0.0986615770303496,0.0664262955702669,0.0585731590319692,0.430463481849491,0.135848398960249,0.468738441156031,0.199394832691344,0.0924339406173715
"SSA_00298",2.76179547578463,0.0263861039667761,0.129867820371919,0.0162748602851146,0.260101890615344,0.0218729272590193,4.70349983814364,0.674495322490662,0.0527580457708549,0.477688056600528,0.212709343705065,0.113501982599487,0.0798155199144839,6.22816321731103,0.695514849346757,0.0465023490089202,0.0431973333144891,0.157680980536652,0.115083921997621,0.0803630873714104,0.0712830733562855,0.0764456728236563,0.0975914148712386,0.601088227598881,0.108842539636335,0.905539935522008,0.236412968099564,0.0951353693551607,11.9843631899074,248.142642657684,0.11784316152345,3.24757496085754,3.07738508857762,1.56118446912788,0.141038336485923,0.103773233960593,0.0824170736538886,0.0664263731673455,0.0585739325412987,0.43045861654309,0.104834542116438,0.575102125032847,0.175767880394204,0.0921856072690404
"SSA_00300",3.21131061192052,0.033420207191788,0.129866320742935,0.0172004833884622,0.260100935644633,0.0218730548861347,4.70352781260667,0.674512470769662,0.0527566540296818,0.477688402038435,0.212708554598378,0.113502972038853,0.0801570077805368,6.25876892604184,0.695477660869967,0.0526064122703026,0.0431964936074813,0.169605580102877,0.115083661073512,0.0803608055937106,0.0765957299052049,0.0764471234124301,0.0975906979702343,0.601092655445475,0.10883995608541,0.797346164275476,0.236417635940339,0.0951341888396734,11.9844904633344,248.144361224282,0.115733032222336,3.35233152532564,3.07681091353051,1.55147874401784,0.141039970095874,0.10377435602575,0.0973806350428089,0.0664257981113982,0.058574093030964,0.43046216193144,0.104581783327089,0.571302081740421,0.177053425492294,0.0896608923336778
"SSA_00301",3.11980908549914,0.02978704187099,0.129866410910369,0.0168256542557327,0.260102221292185,0.0218736771464736,4.70359856804583,0.674499542928352,0.0527566233752033,0.477675317985273,0.212710375194834,0.113503612351049,0.0834295217441195,6.27469500767863,0.695471201095424,0.0424753619137243,0.0431968646480169,0.177155853758317,0.115083224244758,0.0803615899316279,0.0867433482019057,0.0764469695343963,0.0975884361078945,0.601100342420601,0.108841274680519,0.813905370212541,0.236417568561397,0.0951348901730825,11.9844709186013,248.141408957034,0.117441719243688,3.13649854957026,3.07841165155021,1.59988283452576,0.141039572031307,0.103774954281096,0.0916512931065737,0.0664279181553194,0.0585742450114493,0.430471643756066,0.107927444302488,0.499889354565752,0.212375791686144,0.0889880078843692
"SSA_00302",3.2203908408294,0.02814937682517,0.129866744838296,0.0152272156510068,0.260102417759924,0.0218727713049915,4.70359046782693,0.674515791818884,0.0527571315300284,0.477682840893824,0.212710212712374,0.113502974303597,0.0801740136516066,6.42356736134209,0.695487292528799,0.0554557279156102,0.0431965722267591,0.153236397028361,0.115082067517597,0.0803604282983034,0.0767191660100243,0.0764477310254914,0.0975925795985589,0.601098893142558,0.108841949740707,0.757166134476634,0.236414205802105,0.0951354391694416,11.9842666870171,248.146546890655,0.117516324777867,3.29328169177779,3.07378834663639,1.61277456899696,0.141037974869561,0.103775969867685,0.104517289645332,0.0664265626412233,0.0585748694317002,0.430461586424959,0.111742064519994,0.579026802480564,0.176297054498617,0.0931829141696267
"SSA_00303",3.10613000270452,0.037296879824976,0.12986714727401,0.0143760305103088,0.26009660605601,0.0218730582714137,4.70359614401585,0.674502309500628,0.0527569879871364,0.477684015845941,0.212710198416331,0.113505172924246,0.084329702260759,6.3028295077373,0.695477663722952,0.0458510929721072,0.043196772158093,0.157599010389556,0.115086391814309,0.0803622739810693,0.0718820051070965,0.0764470873613946,0.0975902650191215,0.601097151445943,0.108841158878006,0.850930072303315,0.23641716377477,0.095135108486667,11.9845613603091,248.142809795148,0.116530336581854,3.19202742284035,3.07721715582843,1.61146120022127,0.141040695128454,0.103774928224415,0.086157615068698,0.0664278006683496,0.0585740708644054,0.430468360218802,0.0981652849107931,0.523326097668728,0.188176540889728,0.0958253804605053
"SSA_00305",3.59263901694873,0.032459060723035,0.129866826339646,0.0117008324639783,0.260098298617247,0.0218732634709538,4.70360812597903,0.674490146104825,0.052757521480325,0.477687831782231,0.212707675752721,0.113504430783059,0.0923116962336655,6.13670612365947,0.695476699916454,0.0461255509577327,0.0431967812394415,0.187622131660295,0.11508299730334,0.0803621303402937,0.062121108166536,0.0764452250509238,0.0975909982683317,0.601095501454896,0.108840378014333,0.692659785299546,0.236419412193448,0.0951322490211414,11.9847417438157,248.146447106953,0.116971095775689,3.40734835218116,3.06732790459637,1.6229897516493,0.141035302097134,0.103773580178972,0.0888710548278508,0.0664274040840306,0.0585743515498418,0.430463727563208,0.111753706759303,0.576392077366595,0.177018344450631,0.0921423372908306
"SSA_00306",3.02161296208947,0.0290608984589613,0.129866420952564,0.0160596367624708,0.260099192019413,0.0218732385784449,4.7035498145366,0.674503459667362,0.0527573411869459,0.477680274554231,0.212706809681665,0.113503233105696,0.0838679274333909,6.14247549189376,0.695472534171046,0.0472257540705259,0.0431970508156285,0.197657058469263,0.115084045287112,0.0803612503232501,0.0664576474811618,0.0764458202309082,0.0975907388186569,0.601091041632032,0.108840680568119,0.819063015689073,0.236421432307873,0.0951341901461996,11.9846913650242,248.143607581245,0.116754615597735,3.30183489747787,3.06922420844038,1.65289186543985,0.141037825811312,0.103774894304793,0.114150947932326,0.0664272781547713,0.0585742937654733,0.430468623167796,0.112450341232231,0.560930379988449,0.190182325269272,0.0907086124423497
"SSA_00307",3.35912152168789,0.0339349180190346,0.129866243141529,0.0143745861426252,0.26009893081128,0.0218730739345912,4.70359023851044,0.674503932065115,0.0527576223539709,0.477665780646229,0.212710238249827,0.113506600449414,0.0876321640540675,6.26809568624191,0.695486949125098,0.0463195454596736,0.0431975977799324,0.161395880800955,0.115081410102657,0.0803598040947522,0.0765985274620256,0.0764465463245636,0.0975909934305881,0.601101394101038,0.108841132822449,0.734905554871478,0.2364203300887,0.0951368817933267,11.9844617027305,248.143676862307,0.117639822149796,3.16547388713591,3.07383711293517,1.64715444941492,0.141037911869281,0.103773524640848,0.105054322664681,0.0664274065640532,0.0585743803055958,0.430472973477139,0.103217297325963,0.559986115142725,0.191863354387625,0.0931424140271062
"SSA_00308",3.00939579111103,0.0292173575774183,0.129868021624025,0.0199766507978685,0.260104363963449,0.0218734037257476,4.70347311402442,0.674498325943701,0.0527591661011551,0.477673482652872,0.21271135195018,0.113506780271413,0.0835404589575103,6.35233426388409,0.695468711130881,0.0488411325577329,0.043197201318005,0.218631273473141,0.115084215195699,0.0803609499788172,0.07282373469038,0.076446347647414,0.0975932137015295,0.601086648190227,0.108841806767989,0.788612937322854,0.236418110489462,0.0951326373305955,11.9846209517448,248.141220321281,0.11662010685826,3.45297534798514,3.06610695772131,1.62553134961584,0.141040441111644,0.103775082505195,0.0909038672812301,0.0664273283826473,0.0585731825535103,0.430464258138582,0.10822974624683,0.507789897361593,0.167064172429944,0.088279977915791
"SSA_00309",2.99014812914346,0.015998033361045,0.12986789760764,0.0138821224135929,0.260107856363098,0.021873700110144,4.70364919033383,0.674490739365959,0.0527569653987381,0.477657487443023,0.212710425663702,0.113509389683248,0.0899773347488558,6.20827421271889,0.695467552168873,0.0437100003585198,0.0431975011941073,0.165294742509679,0.115081405745418,0.0803601980839602,0.059085323198306,0.0764479705105313,0.0975877975487487,0.601091297587893,0.108838954197762,0.771673504633229,0.236420695254847,0.0951339592459835,11.9844565832441,248.144310705473,0.117152019356498,3.17462663703801,3.07623707539423,1.61778330673847,0.141036439076972,0.103775131651878,0.0882934824605365,0.066429334018272,0.0585738761695001,0.430465682346137,0.106778657139929,0.497379616672014,0.197807192951608,0.0943243410547169
"SSA_00310",3.10877001299236,0.0267384234120775,0.129867964538354,0.0146612994950058,0.260103430692766,0.0218735682440706,4.70366878671454,0.67449661580178,0.0527575351998804,0.477664311243951,0.212709357035867,0.113506687132268,0.0904744712595963,6.18866702754053,0.695483934432864,0.044691068167807,0.0431976586682751,0.161012579364606,0.115082100240563,0.0803608797474721,0.0715557629076458,0.0764474982657928,0.0975883620516054,0.601097997969678,0.108839230883562,0.868414288251637,0.236422877912596,0.0951335725529418,11.9846124394223,248.145269140617,0.116832755054654,3.16809473636858,3.08063548532242,1.56789104354515,0.141037233154285,0.103775846254016,0.0831953175552672,0.0664278220344894,0.0585741754721443,0.430466220605881,0.0946237912720574,0.509105968859173,0.195536048746327,0.0979699803952962
"SSA_00311",3.37908844519077,0.0236902104235746,0.129868024458912,0.0153869721707693,0.260100668274826,0.021873505517043,4.70360021298118,0.674506755546077,0.0527585951416212,0.477668827121871,0.212712778042066,0.113508368663226,0.0938804019496614,6.30829437998315,0.695473239332904,0.0465716285368483,0.0431972589697725,0.16389940518267,0.115082334560597,0.0803595011539108,0.0628874744204072,0.0764478421136404,0.0975900858035099,0.601103934514667,0.108839710938214,0.777340149902668,0.236421032272068,0.0951341847905466,11.9843521598722,248.143412106189,0.11569066998708,3.28201443941247,3.06939179223097,1.65044200274226,0.141038608142375,0.103772735697295,0.0882976591194987,0.066428169455075,0.0585733168336464,0.430461842774171,0.123506702072961,0.475942045392785,0.158954475146723,0.112563495075048
"SSA_00313",3.41843225228427,0.0286401442456122,0.129867608740048,0.0165723702141817,0.260099376738109,0.0218728236274777,4.70358320584061,0.674507971639751,0.052757240477738,0.477679875962747,0.21270934391684,0.113505093107784,0.0877755464013118,6.34445875054809,0.695488927895638,0.0450496677544594,0.0431970515752586,0.141225160848799,0.11508243921484,0.0803610476468603,0.0820647382139144,0.0764477714662974,0.0975914622850286,0.601093312846528,0.108838865750361,0.773962871427194,0.236419761214923,0.0951344111023232,11.984608810563,248.147120024062,0.11670809753117,3.11808761883916,3.07967414203622,1.63292948932614,0.141037981160652,0.103775481354921,0.0684931308676377,0.0664265445045117,0.0585748939732276,0.430463346807114,0.0999892638985379,0.562879981927761,0.210262063546742,0.0898269880019678
"SSA_00314",3.25656322282949,0.0376409578828035,0.129868452646348,0.0138857127533004,0.260100664470235,0.0218735841509805,4.70359466476815,0.674491570043967,0.0527573681327001,0.477677701074723,0.212711821233327,0.11350678294683,0.0840124409031237,6.56111541869079,0.695476353055452,0.0424691778356265,0.0431966479103429,0.167713282188452,0.115085679110522,0.0803614376257937,0.0558426615351075,0.0764494008160449,0.09758970229523,0.601098905353898,0.108842446832099,0.800553239247045,0.23641639695207,0.0951340145346074,11.9845367465634,248.1435033818,0.11703285209402,3.31294410002683,3.07304970724834,1.61838960989276,0.141038089963526,0.103776275925693,0.0749399476083286,0.0664288290501802,0.0585746664774863,0.430465505275334,0.104790588809282,0.507853987905193,0.211291104021857,0.0989206597199654
"SSA_00316",3.35247623843913,0.0285473069793662,0.129864119276916,0.0126945429488274,0.260102170817063,0.0218736698618268,4.70365004534848,0.674508243181046,0.0527572051643696,0.477673380694791,0.212710215464641,0.11350712130577,0.0905215815305585,6.33898600016622,0.695469779980206,0.048163729153662,0.0431972563268895,0.160143484938651,0.115082465833221,0.0803601684876191,0.0755974725961093,0.0764482444382676,0.0975896634016474,0.601098637080163,0.108840134263888,0.741939884400389,0.236423702368564,0.0951347712620522,11.984650401707,248.145601738874,0.116240716297063,3.26498555782717,3.0804829179965,1.61981984726013,0.141035816706933,0.103775475240669,0.0857550395849736,0.0664280779623228,0.0585740773100372,0.430473263097974,0.0945332575917985,0.515019681660292,0.204588730333185,0.10212974999122
"SSA_00317",3.26193590592578,0.0382090791330446,0.129866556069033,0.0146534413658294,0.260102717557987,0.0218735365326989,4.703582072967,0.674494833673603,0.0527586880802343,0.477692049665067,0.212707645518161,0.113507242586824,0.09505627808309,6.19089802876704,0.695477441737287,0.0463189878286114,0.0431966276064251,0.157969088023946,0.115083836730025,0.0803613968453253,0.0743308758565148,0.076447718539793,0.0975896824520853,0.601100537788351,0.108840086202987,0.836746916984265,0.236419035264907,0.0951333020467037,11.9848261414962,248.144975349057,0.115465884897968,3.28207071368207,3.08217139981663,1.55216976102844,0.141040740179119,0.103773702337397,0.0930801003266459,0.0664272167920707,0.0585741240082807,0.430467092170016,0.0847344886401058,0.586895831891445,0.204837770701635,0.104214314360069
"SSA_00318",3.44277664375328,0.0380414247838937,0.129867587228739,0.017225654374509,0.260095343678112,0.0218729771583214,4.70349302355267,0.674512187344656,0.0527567158972703,0.477674362714614,0.212711134307297,0.113506914545702,0.0890940645306174,6.36808293765838,0.69546633114191,0.0469938300108882,0.0431970726957766,0.169226016718849,0.11508479894034,0.0803600868533255,0.069278902938203,0.0764468298765577,0.0975905096183691,0.601099128327838,0.108840769375465,0.728578498182341,0.236418629626288,0.0951348597673598,11.984368179062,248.140743168319,0.116148298833755,3.16334519623831,3.06794087766428,1.65516312893619,0.141041697894219,0.103773968649146,0.0907829701528072,0.0664272377798231,0.0585737131640878,0.430466343310114,0.124055109205054,0.465023878848354,0.196732918382157,0.104682259566652
