"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km7_PGA","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Jmaxy22","KaRac","tao_ActRubisco","Perm_CO2","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Jmaxy23"
"SSA_00316",4.51791640607936,0.0280902454232949,0.125960311978771,0.0117140477279242,0.223810941731628,6.48143455828359,0.0593459872477848,0.479439059609845,0.161869244629175,0.188404394251222,5.95263746628327,0.767937070081994,0.0505452506488612,0.0347954799573597,0.164217086304576,0.0964194287944375,0.0929828295870062,0.0937520603805783,0.0794427106015829,0.0881023905061865,0.679390423524716,0.561419470227263,13.5016605554115,241.548453488289,0.169024665998355,2.99797065550599,1.71325697840074,0.139303415653985,0.0968035133236206,0.0640200320219124,0.0605126843773696,0.0853941215525121,0.537137776149026,0.466503212764043
"SSA_00317",4.45051401845892,0.0280904775995956,0.0899361767508936,0.0136172730989428,0.224210807910407,6.48138172684579,0.0593453458573984,0.479439932207213,0.159588434175725,0.159512514857818,5.730339230084,0.767957045055551,0.0503463842044678,0.0330457940587289,0.165233676530203,0.113045677078763,0.0876129571658315,0.0941779252243177,0.0794414341122761,0.0881024252814073,0.679405151424394,0.561418759768951,13.5016725557888,241.549552990289,0.169026163780413,3.00480227821667,1.70665185811702,0.141980721565087,0.096802914529262,0.0640214062140729,0.0605142347780409,0.0853952042622973,0.53714054777054,0.584664512976372
"SSA_00318",4.53845437035061,0.0280899182001826,0.101159747752459,0.0151564742562159,0.224657936391983,6.48129939117063,0.0593442131132178,0.479438197088759,0.152387446009167,0.147819014187724,7.28027518598913,0.767962856116655,0.0506695129424122,0.0370747608270302,0.167889556639592,0.137714294272961,0.110036834444706,0.0916745547369374,0.0794420108377809,0.0881014983110132,0.679404891354358,0.561418967557478,13.5021028617543,241.550474951303,0.169026043776275,2.98322866686602,1.72206755975917,0.143108735316535,0.0968020175625727,0.0640212961022445,0.0605137747529546,0.0853936891454967,0.537139472619771,0.527962247347621
"SSA_00337",4.67986649693056,0.0280904144682627,0.0903858314674389,0.0145630816267361,0.223931022907944,6.4813018034374,0.0593447835329943,0.479437658871492,0.119525381092607,0.174346584538227,5.09975530426068,0.767963472421527,0.0504956951218271,0.0318644968101837,0.139025511457,0.110420477317096,0.0969965122431638,0.0917682184324389,0.0794425192266872,0.0881019752469117,0.679396987020565,0.561426204066129,13.5019705935928,241.55052678749,0.169027464605629,3.00543200148027,1.72022331873523,0.139977191873778,0.0968022579431392,0.0640212176632003,0.0605135616550444,0.0853941523217803,0.537135909299608,0.507515248560894
"SSA_00339",4.48601625335946,0.0280898723372416,0.0897962535785053,0.0118286459746043,0.226537201481335,6.4813793781369,0.0593436496532626,0.47942814959721,0.187487467718476,0.146849860546241,6.52577679888474,0.767949641860348,0.0504673119753752,0.0402138072870556,0.15914134292394,0.126869134154099,0.106711429215151,0.0912077866757812,0.079440674777267,0.0881012544999595,0.679418840570336,0.561415222339063,13.5018926357683,241.552502504165,0.169025718213851,2.9956617077719,1.72091551106848,0.143156694149705,0.0968025044960183,0.0640208430008227,0.0605147439190449,0.0853946880312595,0.537142581636852,0.662141756017042
"SSA_00341",4.8529897618668,0.0280905215722583,0.0606201635298604,0.0146036701373435,0.225730145609653,6.48147948411243,0.0593449271890551,0.479438187606316,0.169842198807181,0.151649913647033,5.29035413686741,0.767956659722299,0.0505290375989154,0.0276755405528949,0.147967138462209,0.0992941952970851,0.11407661143903,0.0921593977518714,0.0794431135349981,0.088103670057278,0.679394904803492,0.561419303032922,13.5015965224305,241.553990665873,0.169027017024813,3.00648417065881,1.71101198208113,0.141439957234134,0.0968041275114551,0.0640214872925068,0.0605143245396677,0.0853957921713121,0.537145143449686,0.495008246705499
"SSA_00343",4.59591752010541,0.0280902508162476,0.0708635106667123,0.0118109708615765,0.225282986960007,6.48131385786025,0.0593437211403089,0.479439801781542,0.171619573271271,0.144314755920037,5.85523578335528,0.767933724454974,0.0504075440633114,0.0379315736289962,0.15777495120356,0.117730784130057,0.103502769800859,0.0917727071892305,0.07944122703061,0.0881009953040457,0.679410658743031,0.56141736560222,13.5016482795903,241.550101692399,0.169027499763002,2.99476939575025,1.72206159307769,0.144349405005898,0.0968021804809016,0.0640205599053489,0.0605142696475711,0.0853953408955566,0.537142391082759,0.539896529324794
"SSA_00346",4.69792524058781,0.0280903415179721,0.0580413125901821,0.0127761995930328,0.225915650100167,6.48136146831739,0.0593443725851936,0.479442075549786,0.161952015757806,0.113631858111517,5.94397217612536,0.767949765668817,0.0504238679540935,0.0341137053876562,0.149486270740263,0.0937909450945137,0.107656708187353,0.0928303164775092,0.0794432870881435,0.0881011404682292,0.679417267922876,0.561412505650652,13.5015888252739,241.5490803454,0.169027212916652,3.00616566601451,1.70146669832786,0.137689167997617,0.0968012309905945,0.0640205516158945,0.0605150006469835,0.0853954429171187,0.537152453060891,0.600313464602311
"SSA_00353",4.32360545912669,0.0280896770101934,0.0825800450865125,0.0106058037302518,0.222839861440251,6.48153776136793,0.0593444696438971,0.479427119598678,0.204799793342988,0.133420560484879,7.93915036495396,0.767955259318592,0.0503031880268977,0.0388316975173913,0.169480979616795,0.124099218260561,0.0750138458938695,0.090994164113662,0.0794431919526501,0.0881003001515639,0.679415198841018,0.561414113349345,13.5018715817096,241.555939101052,0.169028019505013,2.97847040971834,1.69677287946798,0.140013807511191,0.0968004681823784,0.0640220483441338,0.0605137739850821,0.0853940812729632,0.537135433376571,0.470010799168475
"SSA_00354",4.54487935007391,0.0280901265853447,0.0890783877739656,0.0140598890889312,0.224079997304581,6.48136453383705,0.0593450646758977,0.479435751839182,0.177404426392819,0.141118430759073,6.58902655206654,0.767950658461134,0.0505682147421811,0.0373489821325242,0.154052827120254,0.124580190864655,0.104503916576019,0.0924281429361757,0.0794427236737404,0.0881021040826939,0.679395931438869,0.561414109053849,13.5018729254498,241.550389620108,0.169025934980274,2.99152311914853,1.7237176042467,0.14067964780057,0.0967997872391564,0.064021240446284,0.0605130630718902,0.0853941309286003,0.537139563797229,0.511672041693909
"SSA_00366",4.53733438303784,0.0280900084881562,0.0746318862511452,0.0145786131882773,0.224976795900409,6.48135536063794,0.0593444019113112,0.479436319486701,0.181118547698199,0.171745896652865,6.13078910654425,0.767962300457299,0.0505768343883449,0.0351932233548532,0.165291467219606,0.0971832180879615,0.0893649160163819,0.0922846274458552,0.0794415164269637,0.0881018126445645,0.679418318842263,0.561423416487674,13.5020665370534,241.548445182877,0.169026970826274,2.99749750747336,1.71826792465818,0.139391364863507,0.0968028063574987,0.064020316026694,0.06051256908275,0.0853938677237281,0.537135993386329,0.491812958483552
"SSA_00369",4.16303928004108,0.0280908255681781,0.111553879084794,0.0138175305844935,0.224723166839563,6.48152069101296,0.059345310331998,0.479434816325238,0.169596963940271,0.203204373769277,7.30571867156621,0.767962218007533,0.0503287255206817,0.0365428972631898,0.183477078612009,0.109933643928631,0.0886953741837697,0.0932559528608862,0.0794441536028067,0.088102455790688,0.679410719717175,0.561421301801798,13.5018695102106,241.550080031041,0.169027708548657,2.98373171408892,1.70660355488195,0.14007946194892,0.0968011659573687,0.0640210259704252,0.0605140187292635,0.0853944734928784,0.537144074893841,0.538351390993317
"SSA_00376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00380",4.58339778106577,0.0280903567040298,0.0884770091003614,0.0218247742664693,0.22698695188429,6.48140828420458,0.0593442384188611,0.479435436066579,0.15034387776129,0.163781296151951,5.88046797358494,0.767940425047938,0.0504619899404651,0.0323445987047178,0.14927728292972,0.118042114592829,0.0973659236033628,0.0929816847798667,0.079443615241277,0.0881024665430709,0.679403423588709,0.561416300852992,13.5019488708652,241.552397667968,0.16902755778512,2.99793853409605,1.71558770167271,0.139737924100602,0.0968013471736382,0.0640204716996551,0.0605132641550558,0.0853942388966713,0.537135812043614,0.535457832563414
"SSA_00386",4.69676768986889,0.0280905885638897,0.05694362181106,0.0136203540786779,0.225405613077898,6.48129544720973,0.0593450766879556,0.479431341053521,0.186753254624409,0.130183778710724,5.96827339635104,0.767951110647918,0.0505580478974928,0.0285907173635915,0.149852784372683,0.106994955987438,0.0997928891285899,0.094000574853006,0.07944307442994,0.0881028945016978,0.679396788969181,0.561418009791788,13.5016098788861,241.553338035706,0.169025694479994,3.00937546574472,1.72123781094002,0.139037731770982,0.0968041421456234,0.064021384342623,0.0605141576510177,0.0853960458563486,0.537145890090751,0.478666932594253
"SSA_00395",4.5808499815415,0.0280901877076753,0.0763463554606095,0.0129261793112447,0.223011875756022,6.4813649842786,0.0593447376948033,0.479438429314303,0.17494962903103,0.141199191622114,6.21309297413576,0.767949284858682,0.0504516008998557,0.0352890618983617,0.170481910294564,0.112028492491915,0.0982024762367996,0.0944907892313339,0.0794434705095415,0.0881013223846488,0.679403780596232,0.561417468922534,13.5019110281225,241.550035626307,0.169025024762021,2.99648746066337,1.70652200435152,0.140514285308643,0.0968028947374581,0.0640208354244003,0.0605128004945785,0.0853953706594842,0.537133825515042,0.460510332920949
"SSA_00403",4.78767728884745,0.0280900720947709,0.0974126405118797,0.0134075977252484,0.227354882121196,6.48135260885476,0.0593454024416151,0.479429378912437,0.170074932855717,0.186301185526017,6.00460098320711,0.767958470182638,0.050417671196969,0.0424460210799062,0.160312355456791,0.125502377288064,0.0922966731940573,0.0927466031190552,0.0794418435034706,0.0881018972223106,0.679396615727363,0.561418460455206,13.502062310974,241.553259591367,0.169027397394346,3.00296921145485,1.72230863013905,0.140487136992271,0.0968023257901043,0.064020910059285,0.0605136431739104,0.0853948986539016,0.537135090980493,0.575743785491297
"SSA_00032",4.54800986595074,0.0280898535374279,0.0881001047382064,0.0101252664154741,0.219538714411617,6.48145503542874,0.0593460401963389,0.479445529346559,0.120931332077094,0.126916867187522,6.10700159757979,0.767942519449513,0.0504640630486038,0.0405740205182628,0.158246309976922,0.0891095328352611,0.0918943106522242,0.0932443325993659,0.0794420416367191,0.0881007857960018,0.679404974738778,0.561412251315528,13.501406968219,241.549427145112,0.169025708560388,3.00442358825307,1.69166814118764,0.137773619949782,0.0968008410845866,0.0640218565210656,0.0605134117105198,0.0853957847664953,0.537143502265222,0.49304493245926
"SSA_00069",4.49879676683006,0.0280903063155377,0.116666970004432,0.0114404385235594,0.224610502530879,6.4813319425412,0.0593445892688509,0.479439172750293,0.190817366849189,0.169889983322674,5.03585982461459,0.767943195735627,0.0503354805789721,0.0338070171048474,0.151738026740739,0.133574539468273,0.10192182093723,0.093414386593279,0.0794418638762605,0.088101633796753,0.679396885662502,0.561418512576986,13.5016879239105,241.553137041148,0.16902572513289,2.99884503571381,1.7189264597071,0.141922630501525,0.0968024718347088,0.0640210081821226,0.0605142913882955,0.0853952698896715,0.537142833758424,0.591149200634043
"SSA_00117",4.26784531900084,0.0280901432489749,0.0985726730373686,0.0147861486510697,0.224743939248336,6.48147921600228,0.0593451286751001,0.479438602981709,0.179503504864708,0.171963232242187,7.34663409575692,0.767943766217179,0.0505394974433134,0.0352706440867924,0.180415891249601,0.0989154754220807,0.083014762745834,0.0938386942761689,0.0794429176933138,0.0881010755333405,0.679424081588842,0.561420842270372,13.501868583624,241.548665607053,0.169024866592014,2.98524418878981,1.70921177510344,0.137974778569161,0.0968011166806991,0.064020367644073,0.0605128941410126,0.0853951788058684,0.537144753335009,0.45640437944792
"SSA_00225",4.62592028785445,0.028090061672525,0.0994749066407412,0.0149708924334079,0.223993001451597,6.48133730582195,0.0593450432085545,0.47944231874808,0.122496245527032,0.194132549250848,6.06914391999753,0.767941821447811,0.0506466688353832,0.0471894720280214,0.143445897328021,0.10900724510158,0.103430967936768,0.0918598798983109,0.0794420946382709,0.088101667649429,0.679403229201239,0.561418037781781,13.5021522945144,241.54535773015,0.169024888775585,3.01183297834623,1.71328908874186,0.136480251037995,0.0968004994942438,0.064021258164116,0.0605132338374064,0.0853931853290229,0.537146445981302,0.488728295325146
"SSA_00315",4.54607823181601,0.0280905223572259,0.1070404162958,0.0146447147987816,0.223893767108429,6.48149008300239,0.0593456753119893,0.479440984451972,0.188236496453421,0.151954902299059,4.97755707607214,0.76793626395569,0.0503556190233063,0.030396352301037,0.148449172147858,0.108825261610076,0.0903855737902532,0.0940331811003741,0.079444366288788,0.0881001142761406,0.679406138858389,0.561421096306852,13.5016958968857,241.550918597431,0.16902774182032,2.9959709378823,1.70748849762754,0.143502680844289,0.0968025266614893,0.0640196488709283,0.0605128526530975,0.0853952673158454,0.537136185095405,0.420790934840617
"SSA_00338",4.6122746993044,0.0280906820437133,0.0762523740475396,0.011142859916263,0.224003644675921,6.48136849902277,0.0593451975361234,0.479438200871477,0.156630427121813,0.177101013003743,5.34687498989506,0.767964469651572,0.0503340830292171,0.029489588770143,0.142495247844544,0.130416462161389,0.0918919237331378,0.0928414537563141,0.0794416779163048,0.0881025130609842,0.679386760913668,0.56142273694462,13.5017321150827,241.553041312664,0.169026847685334,3.0066752071722,1.72445788625241,0.141614997794382,0.0968037295135409,0.0640215157986405,0.0605131510235036,0.0853948233213111,0.537141162822038,0.550979054577998
"SSA_00344",4.37226937365564,0.0280905079918964,0.116243855923608,0.0129238721179708,0.222805458442321,6.48130799871319,0.0593452068741149,0.479441208268082,0.201517644581397,0.154869995533633,6.11041851516251,0.767947095978899,0.0504221171419667,0.0441114174532238,0.157536891751259,0.116358180629405,0.0840608734569656,0.0951011585749628,0.07944203684614,0.0881017620105949,0.679387966371108,0.561418384629465,13.5015601781443,241.549975740885,0.169026157700318,3.00768896951369,1.69772882220509,0.140557863993336,0.0968015095508005,0.0640210724605474,0.0605126859124371,0.0853942288064584,0.53713494344823,0.544013793153239
