PGA,FBP,Starch,Sucrose,GCA,Malate,Pyruvate,PEP
4.48126490217077,0.432598425382595,805.999384273926,0.37121393037174,0.00100574074239289,45.5725035574421,1.90612603370592,1.36894733075283
4.51832014911099,0.547184669292028,686.706513045173,0.407891342439351,0.00187124815802634,11.563454964069,1.90276645538021,2.47561979990205
6.29449270034174,0.558406173089405,966.372235032914,0.524588479346188,0.00292073471419627,9.67917665442515,2.4635945959449,3.48400423605194
5.63103257316657,0.495554412730688,910.862997279526,0.468177257078315,0.00159866372809923,7.78159752995595,1.68560505625473,3.10413937586594
3.904719099709,0.497142888052991,471.027631533463,0.347161672526064,0.00126538913921783,5.45914985726102,0.828158841825354,2.10730637087476
2.0488871739554,0.286698583575013,919.138087107269,0.21197854220079,0.0029066214275057,12.4310852507772,1.05356256696941,1.2000074862405
3.48710682396606,0.262472762455619,1064.88221949333,0.287052538228162,0.00179493591171286,16.6901567370961,1.26758154182138,1.89303854043215
0.896671519641687,0.212932952782372,380.870605557526,0.119736543247408,0.00276843076339197,16.5088988059178,0.267695379187631,0.53521309372732
4.5275581750595,0.43193979571238,786.127298715915,0.375377756019843,0.0048990892031897,5.44787797231798,0.885746102228334,2.4323081015594
1.97771005188398,0.364354257232836,450.671767488139,0.192605835142214,0.00202258629920425,3.19820673189722,0.261348199901128,1.04043897149933
3.32185776039102,0.297033813787742,537.523940622686,0.285444124047517,0.00209961677582273,8.78015084290195,1.17522335675691,1.85430668297112
5.53976176407645,0.48541767228673,586.695552205571,0.464525745078864,0.00461761455365562,9.20123179229657,2.0675132797142,3.10266085114836
2.29558632920416,0.282381449866505,769.193857643505,0.221560109408971,0.000524119741114339,21.2728159715361,0.847448342903406,1.07957314103878
4.19179139302565,0.3966535381368,626.603850623302,0.344483125020277,0.00349115300791893,4.84279095664633,0.725415889439586,2.23309750793693
6.13932824679233,0.396646747001718,1344.7493067753,0.477044555690219,0.00473218500539452,36.8455426263018,5.93631651325035,2.83909249020866
1.90959434453958,0.220509858477343,336.128630994254,0.18331759523439,0.00037631233626027,9.41204721994974,0.50112548162444,0.957446505951772
3.07424085672062,0.364867611186745,835.181455495072,0.273397315216416,0.00207710526573106,6.08074990995268,0.727803375151005,1.68841975692635
4.71394659058891,0.277724500467061,614.923753189735,0.364815701713153,0.00160518898446547,9.94729727009221,1.89617640215628,2.61912656012217
4.04809406124221,0.425635217131441,630.63018760381,0.336137090470191,0.0109509417384514,4.30137203516838,0.602239262486242,2.13003248936104
5.42253520252872,0.390561809344318,1003.85058212257,0.429970098456711,0.00710612492021805,7.65340015547125,1.40227912666885,2.96917054883133
4.04812662974151,0.451104513234045,1298.47468819849,0.365076622877821,0.00472183391507166,31.4936579157971,2.81859668078725,2.17524650459259
2.38224883012141,0.310212864315509,425.857136092006,0.223922253700002,0.00865152703401223,61.4492875982307,0.652889185627606,1.05082432954062
2.11043414561613,0.252578593115445,1014.48385320164,0.210653378047996,0.00143286959231541,23.7685509539102,1.09623222644148,1.21732506195661
1.49013217883133,0.238512193022232,341.599761339526,0.177130724722895,0.000465780416429082,31.2443569021531,1.12873125748939,0.689215441341127
3.75786709657717,0.351787806507019,708.764965211736,0.316179943377006,0.000625293054357805,43.8887273591619,1.54857735308077,1.38931678041542
2.40188510650482,0.350026926222288,653.902290171055,0.230315178926124,0.00161064295377764,6.31632955639507,0.569430543167332,1.31957351256714
1.30252844767725,0.302682283185105,369.244137129155,0.164005739752052,0.00220546099974569,12.3009810252095,0.513672629018828,0.725896879784685
2.55753307250797,0.183802277657192,445.040708254542,0.20843190504141,0.000844216591920794,4.37063073004234,0.463908454126046,1.37408194889535
5.40209253092241,0.392205252283917,939.690441913917,0.433000805986715,0.00459584687926302,9.94737761692122,1.45113274159982,2.92482949611171
3.9669531518132,0.310402835262139,657.431172794679,0.323746961718005,0.00126581570074118,10.9626884152637,1.20008279297034,2.0932776781535
3.21735433065119,0.472632260814966,934.035508920566,0.31196662534584,0.00237467789866965,10.3078345744038,1.33916151357526,1.77202153899255
2.08644607154106,0.449894626545432,660.567608463354,0.241330307644909,0.00274739954832658,23.3238166023636,1.25399942703718,1.12855893348412
3.59528788648793,0.411503759858766,479.368586931015,0.316465813601616,0.00843258836817535,8.79285670411279,0.99634054353901,1.97216607996696
3.8215223263806,0.518784733842251,800.327781446435,0.356367087016472,0.00155156372930975,20.5652994944844,1.89473210974133,1.89736858302022
3.38347760761379,0.263956636953399,689.631929706714,0.271878799127731,0.00323824168704649,57.0561040133081,0.857970257193325,0.972720965628745
3.74356367399303,0.405068247062379,722.262937041478,0.316371592760589,0.00257236591510236,4.10393701698758,0.587756463366314,1.97714739980688
3.59252611745513,0.47104322999207,844.603750884998,0.332896335340404,0.00332741549307498,10.8486022867441,1.38337818039219,1.98803896147172
3.35840030541729,0.452327626325015,671.325975297678,0.315512227988869,0.00211067198172346,13.3542900851546,1.30622405546276,1.82335798812259
2.59043437266954,0.271485681755048,318.372628290005,0.215323998974942,0.00350751724271051,2.86539906889807,0.292105554871882,1.34012883248973
3.36029145164607,0.368236195826213,601.973492821484,0.302155962128458,0.00280353754602869,23.8591945521324,1.45801206574507,1.75131221777987
5.83900603658468,0.494783151557057,747.282272187543,0.472358125255556,0.00418131594358028,75.5085264416926,2.36691447125601,2.23374660751444
2.64016367486103,0.303299684550951,691.394685220418,0.250662269827343,0.00686244007130027,18.6022544436517,1.56269490028166,1.51532892537806
6.2745850714749,0.466298596301922,541.763577974164,0.501709700790678,0.00398275106646908,5.16562770856622,1.24038851731469,3.41039935353568
4.67772504633895,0.301236277027659,807.69917275549,0.35879428414682,0.00233526976078782,7.13687127580057,0.918055607641477,2.50560329428425
2.49006023728625,0.247210087630226,1145.12202154318,0.234316395904642,0.00114620422109868,15.2940175724606,1.54640452731904,1.42719856187695
4.08079135727306,0.469606844661996,873.700233078044,0.367260009046495,0.00672702754773425,20.626110674159,2.71455000640417,2.22988851225142
7.79040610758416,0.535665676834179,1254.30009368494,0.618635597853602,0.0056551454119012,10.7116880423919,3.4000361102702,4.35000828394772
