PGA,FBP,Starch,Sucrose,GCA,Malate,Pyruvate,PEP
10.7319440101295,0.353419769037069,418.022559044495,0.68366493543241,0.00350237660956376,22.0546285715416,0.884369136486649,4.76029329563124
2.73671464996635,0.176880870641894,174.180407332526,0.262875125755533,0.010155025763183,71.3992248803601,13.4809465286793,0.274524371051893
4.63169381313988,0.377904455918945,488.999247607858,0.288947704814803,0.00397859285937245,69.8278526768919,0.110595936081551,0.374393697367932
3.52173978619551,0.352262614986881,738.402304079434,0.268757107893836,0.00229904238069787,4.00803488105525,4.14369325649289,1.87043169146496
2.51258802065527,0.386429372946496,302.550318508447,0.208990533542126,0.00236575903359215,6.50287783654016,0.121796372194407,1.26713439332807
2.85987425373694,0.292100927664376,662.309923622315,0.315590107739953,0.00119904507196209,25.7804561933434,1.38295471488183,1.50251457860678
2.84937144695197,0.305190345857481,108.238811687661,0.21553888018584,0.00809460754346221,61.6595833095686,0.0792757589388013,0.274869262679781
3.71406810195295,0.424062842727529,348.993193824536,0.252760226764219,0.00576638012211086,36.0240481354227,3.17001335971162,1.16814670813354
2.41176723563207,0.189977409112534,303.873560412742,0.166148161325891,0.00247299389146263,1.48133782553256,0.441268053765538,1.18324005865099
2.9333783550531,0.392260539342298,402.754605758979,0.254889980194216,0.00280948265430465,7.09203252208136,25.1753301243438,0.471738282342915
2.85953741574785,0.273502657375194,395.891999130199,0.214588876237571,0.00787865064372514,3.79712273981781,0.319129745086323,1.44770608101856
3.37767402802798,0.235754453809953,405.859194815736,0.387813355514151,0.00206903505694251,8.58630692181198,3.37937114670065,1.91982878529126
2.29766821508981,0.193418212223851,362.992035283822,0.150050902339137,0.00706952254061745,3.02232630735596,0.204284103871511,1.21626713901229
2.67006475189137,0.210489273545409,129.469600640637,0.206472525864508,0.00695766867389726,1.48577878481302,0.875163050469564,1.31285983183883
2.09542560053119,0.35398716663571,532.660018557344,0.204672978811535,0.00301678352277435,8.38685796001605,0.155740836422285,1.13001700945577
0.935436524466482,0.221945007468462,141.075218839119,0.0988865700164039,0.00254293566471239,1.56651747738207,0.0740365944951517,0.482454653222656
20.5113071399581,0.276480671660813,277.687608433662,0.702592127879659,0.00200507390907879,20.8008131274131,1.24576841876177,2.98175627279923
1.7943998176047,0.217283847801176,635.858113680428,0.330175411891734,0.00619832097224421,9.99828014481975,0.609259404714964,1.05445816006234
2.85326166192295,0.429885003706975,748.195258774361,0.336991159028577,0.00246621465780245,21.3656779898529,0.567494186148676,1.42025926767064
2.61505823185861,0.181732877381627,101.753775156358,0.177631747678387,0.015192665790725,74.5997225618407,0.0808457470715419,0.379048833955742
4.4509971669265,0.288365087602641,298.463015516206,0.761009791063491,0.00104642254887847,9.28264123973746,0.247838396817694,2.31825479284627
2.74071145781797,0.309414548720506,152.835010310978,0.200440658472888,0.0058185582049517,2.78411767628361,0.0725602855775594,1.28921424861564
4.02017096705423,0.288144172625296,201.879374621338,0.234095243183437,0.00106551913467698,11.2809593444718,0.449690441245966,1.51502973140881
2.70233407942488,0.450362193760882,782.173784211731,0.32419894734317,0.00288966108497395,22.7606680577061,0.500636776156871,1.41544638538439
8.31691940614553,0.259539912318703,104.604283212191,0.308848010061479,0.00627751589339814,2.13956025495886,0.355322522935354,2.82528120715726
1.76928020555472,0.391816990147502,239.353100032968,0.193824053185725,0.00201755333970177,25.1690459415897,0.0994881626894136,0.731580932801171
1.30135242348037,0.261320194782565,446.637534575087,0.307063840839211,0.00193439672472782,6.8763340475109,0.950453733027024,0.805507865812934
2.3220913540916,0.479069333322827,340.16274574243,0.256595919298704,0.00171994295008973,7.95426830349076,12.4859081998983,0.878853912050357
3.44311548148374,0.38872739509882,310.467589631599,0.252276609658666,0.0030140917712884,2.85595516603681,4.46943255251344,1.72699587473792
2.58624378740644,0.317133259488221,375.784007138202,0.159126737509337,0.0016110274069492,4.18081069904582,0.579342437327053,1.36625744204218
1.62946163347839,0.23626303753145,589.781917767778,0.12260407370599,0.000500443891195307,37.0796491084481,4.53004921186576,0.801585221351996
3.2579832400212,0.337089261024269,380.152444852917,0.280411082920663,0.00225701495714713,5.00653030282738,7.16528213390811,1.54784932349462
2.10969445754488,0.535000343675619,954.675810926321,0.350183302052759,0.00303835678435683,12.0608727322339,3.65019008295228,1.26676735041042
2.12435046844807,0.250885368547241,300.433367840717,0.153774726581198,0.00454543428006482,10.0321516388236,0.1356848289356,1.04518972252094
8.60287144556343,0.436139328139417,454.791679024264,0.373503777158173,0.00206267096433434,41.9640768466632,0.978440258211221,0.279985165728499
9.15271798857723,0.464768500172731,982.182521176407,0.519244064570941,0.00451345522785851,12.3166912775338,1.62527294388963,4.67481363313842
4.21224584585466,0.386040869875668,302.244340595956,0.231678670065822,0.00701556983125101,2.63290661808845,1.32824317060507,2.06020515085351
3.42955587660306,0.288646003680846,485.152750677126,0.369650882793819,0.00326050725992828,17.4934625893852,0.117928529735001,1.57958773515341
7.951696113739,0.297288189422999,284.479608003752,0.686022584161339,0.00759102211197244,3.84879885517532,2.9663625990096,2.82529331326033
5.29456096286459,0.254751276917103,467.317479045848,0.350332797610863,0.00658104818738954,8.076689642351,0.291234264647691,2.81202698322585
5.43378564026225,0.464713593143462,531.456121648807,0.530292350657748,0.00972686809160362,4.0564623294907,29.5578398829485,1.11577936997253
3.07245693092292,0.477788227334048,449.670940968543,0.430605470144054,0.00739533579465416,21.4892018899482,3.71953566567524,1.24553731471821
4.20326308636972,0.4231480395853,348.471381949133,0.42947468866896,0.00249714685392374,23.3023904724557,0.264464046962959,2.03639042158001
4.216775520771,0.368803948323075,699.76954624062,0.529795455620709,0.00431835616662621,3.11795705553786,5.02189101957534,2.12207250961198
4.06593654731474,0.384212349748539,598.3263601109,0.292396833213515,0.00158360587052997,2.68980014693323,0.109181541937891,2.11669623520166
3.870186416034,0.555056705489622,412.316627865426,0.607714749606112,0.0020333287532883,7.52388933902758,3.75240364488815,1.84707880269903
1.9682675921171,0.346424069012544,151.197476770904,0.17283980642524,0.00376423136588643,13.0085720984236,0.194982565668126,0.466847939457561
2.69078587305073,0.311003840820588,58.1507646547186,0.199151489447805,0.00781091443765557,20.9766480853572,0.912080132611071,0.812871639156713
