PGA,FBP,Starch,Sucrose,GCA,Malate,Pyruvate,PEP
2.96441388292023,0.327694606013648,307.338984336283,0.227406394887579,0.00199216865640538,20.1421915226601,0.792032087878486,1.11139040081893
4.7768275025249,0.468578333382539,203.124256175653,0.287252811600537,0.000649545782954601,19.4384272940435,0.560818770491025,1.05249078833996
5.17210225565681,0.279110751278078,197.901292723118,0.348356233128112,0.00112668085047292,23.0394167210565,0.281441043978986,0.937890917702773
3.62336562011109,0.288892088368183,674.848743565968,0.272929814749823,0.00470133459004808,15.1107831929085,1.2186086778267,1.98314533190188
2.90130428081711,0.331358356759527,202.635187798336,0.248191133107911,0.00119303050795973,11.6761311143718,0.367143347415679,0.954122556112125
2.6939655124954,0.307519707532532,867.559550732519,0.265575188450936,0.00331235500425171,29.045818169569,1.57874072637784,1.39888418167602
3.48127493950849,0.54468540655381,757.417092227269,0.264023677031337,0.00405917141093133,38.2641894704,1.99488838688525,1.18081377315695
1.22975578613679,0.231749285419041,505.769321988251,0.133516318797432,0.00449984044982142,27.4673916877424,0.879868976913862,0.734839739922856
6.38409276688196,0.449378306431245,419.456297707235,0.420439259382882,0.00465326591316563,8.07905024750866,1.27486253707719,3.39071554882179
2.75591346607115,0.430639802980149,224.456815811188,0.309798817884926,0.000758628175376839,8.68951645602394,0.433561507472755,1.05162701978269
4.45549756951674,0.284044721356358,602.666237175051,0.608693223248236,0.0062411192459119,8.7406644565165,1.27197028459572,2.40019980253911
1.10259870525628,0.298789979621421,280.730197162523,0.109367535079647,0.000913679892063231,9.25997598527535,0.260799077153744,0.593769827982125
3.99963281134117,0.474980246058713,241.725225101205,0.360127918480209,0.000834350649169754,17.0957131639177,0.476108739201872,0.67084246735142
2.25620931740969,0.22170175110106,330.003408048072,0.215916212380492,0.00923417518497084,6.3130557042602,0.354592531247677,1.18680886973198
1.59918847610123,0.318085641247595,472.880623411685,0.435151205424854,0.00321233656541332,58.8647468689338,1.01159553210137,0.60443600708389
2.38137456031258,0.274885546475377,745.298463532648,0.196125443847588,0.00320643386067474,21.7117211392,0.593821334363654,1.20528873625397
2.81556229567032,0.259601558866043,25.5401916654362,0.159405651798113,0.0082702217454308,53.3138098216024,0.0943020938978626,0.13329998586621
2.47146697501729,0.32429653441908,431.590403942862,0.211085657836986,0.00650451944806419,10.6699512261616,0.591901891473657,1.32303657283089
0.721639502991756,0.114277861281226,77.9126552184457,0.126937293815497,0.011041025198634,2.67182784873093,0.120849126634824,0.409654185734774
4.84016839177309,0.413305704572246,837.753908726944,0.296322424572485,0.0039020057998942,19.9075689488367,1.2909304268845,2.51422690960882
2.4606814394912,0.371416888585911,438.653535545001,0.185673742794369,0.00543264562498187,11.0729283027809,0.548177777881883,1.31388246319723
3.04335958412395,0.35756864342186,389.989608143098,0.162392374187587,0.00219749151833288,7.09539905165199,0.594689983088205,1.67206125421782
0.839304040833398,0.176830095830482,157.589539314164,0.112673644513427,0.0171348892474454,13.6485151709781,0.502137084397446,0.539767940852912
4.04816025014877,0.439783918122144,721.325825516738,0.451382258966525,0.0058580065623232,6.20281630377614,0.852226558013243,2.15792559797968
0.871109379943683,0.374211267937898,85.6957740326276,0.228524089416965,0.00065731382325722,20.0022911331644,0.252334300057247,0.253887646394768
3.87719073111371,0.383043126393833,453.086663711468,0.31014825275804,0.00296876908491244,18.825284597644,0.747240647564375,1.7813558452984
2.79803021523852,0.32562663054143,1031.9255110249,0.305130627703262,0.00369759521641233,20.9644551124805,1.38045879222286,1.54156222293987
2.53752969661892,0.401550145812661,591.110160154776,0.241635210344778,0.00143290106380278,113.450027177855,0.808285310734027,0.700810445808316
1.73145348538245,0.237472208059988,275.12664543853,0.183077576579963,0.00209809309668855,8.13132658665865,0.41742852553711,0.938100046131294
1.21447887717688,0.338766453093673,473.650637956176,0.181218441037527,0.00356849980782961,52.0439484522584,0.700947425405918,0.517165465881696
3.14165858767325,0.273597504433417,847.145675638805,0.456112687374654,0.00258605319793231,50.7733735282001,0.929228577581147,1.23826128109931
3.97729298610325,0.388489490896937,848.947203178938,0.366226103820126,0.00278740952725899,14.1122657181167,0.728921093421736,2.04064266994781
3.05460470946208,0.264498697234487,444.930756905769,0.251216449765089,0.0134490321643284,67.5353129782332,0.762589765981322,1.16992352359793
3.30478867697258,0.358281518998949,293.677520097576,0.228960280228195,0.00580983353147791,14.2146200171157,0.611500426936904,1.32129873321535
5.41962835170426,0.374866505768744,196.445494442115,0.267953786436474,0.00194523117532404,7.9880572187042,0.889955949287533,2.87897009837697
3.29942196631957,0.245916607489386,1045.94989355122,0.404591241926026,0.00254522317824931,19.4414569016773,2.43429246150733,1.81008155982621
0.916369530123317,0.362151263355921,230.300059198017,0.128542178835845,0.00597785249678768,22.7954794756875,0.551292691800461,0.534857284971807
3.74732697436915,0.389579360641273,428.336094524951,0.48038047453413,0.00411938130014116,31.4191326055384,1.07104728203819,1.81085402816415
5.64972655471379,0.370852523338015,938.629037002447,0.498030241214165,0.00594250042042725,10.3284151061695,2.28831984210391,3.07941218714262
2.26196854864264,0.323868869345355,343.377810154954,0.201870252764599,0.00399511086456897,10.8565143255783,0.204494872233953,1.13467076683209
2.04244539287012,0.201531763285882,555.395517503106,0.215018697352334,0.00510623676445548,16.7888955568049,0.833326422700347,1.1215943502077
3.12680391684322,0.443442818452609,674.490788464684,0.270001797364682,0.00426818905781468,23.4486972994397,1.26545046777946,1.61786574370319
3.9353795599418,0.279621293587602,440.733627526554,0.418597309025555,0.0110314755789295,2.45726274585271,0.318130110566935,1.97825897044957
3.84423069758891,0.318934267967609,753.679680734439,0.393341149858913,0.00624113237952126,6.25361478416389,0.966875183334211,2.07634342683712
4.11872149755105,0.427091448955523,589.717075762309,0.341199342635779,0.00504477189945609,21.8905226654243,1.36352383280151,2.17890333528865
2.0428347705587,0.385279351013281,449.093837474914,0.189127581900897,0.00427394928960748,30.0235286307952,0.894939003188856,1.04536142922564
3.96790489111129,0.482139345574331,259.975323398632,0.320355785894382,0.00159314087043116,21.5713743910029,0.497369728033474,0.56147204657882
3.97052073054501,0.297174528128542,579.817400627602,0.372702675917955,0.0066927729650029,10.2266280866478,0.659198598208726,2.09377641494503
2.95708722103858,0.389510589742847,704.957008743465,0.238503413928165,0.0016921664676847,10.7249090398078,1.15860948169034,1.6551947646113
1.95687067474666,0.302459094252904,422.100287831825,0.161177335698681,0.00684829785239531,4.47472824934292,0.404947029595309,1.06117156455175
0.765038041435257,0.1875930296555,237.826159392635,0.0810859102450972,0.0068953552552608,17.4471504540664,0.168934094230079,0.42890522343888
