"","SSA_00271","SSA_00070","SSA_00041","SSA_00240","SSA_00113","SSA_00279","SSA_00156","SSA_00179","SSA_00001","SSA_00186","SSA_00008","SSA_00216","SSA_00239","SSA_00312","SSA_00007","SSA_00075","SSA_00135","SSA_00097","SSA_00091","SSA_00160","SSA_00254","SSA_00173"
"Km12_E4P",0.23261929938036,0.232619529639616,0.232616180019481,0.232619601485954,0.232616670423403,0.232615990381621,0.232621043042328,0.232619036767012,0.232620582379998,0.232619632361721,0.232618344759925,0.23261955324699,0.232616024963601,0.232618360993464,0.232618120828474,0.232615857031191,0.232616753115098,0.232618998517556,0.232620500009855,0.232618663795368,0.232620499086049,0.232620563434549
"Km14_GAP",0.119916837807502,0.119913951545473,0.119916154921214,0.119916158871125,0.119914169482651,0.11991518920632,0.119912807593835,0.119915873786343,0.11991481022116,0.119914206055307,0.119915645944645,0.119912994590348,0.119915390711843,0.119914656811029,0.1199095534621,0.119913633347877,0.119915359232458,0.119915249213781,0.119915468458733,0.119915982167167,0.119912590549913,0.119916775157926
"Km15_GAP",0.0770841909930335,0.077083074868913,0.0770838934742734,0.0770833860091154,0.0770837753614727,0.0770848516292031,0.0770828631341487,0.0770832778911407,0.0770848804873644,0.0770837478742315,0.0770843333611503,0.0770827793006083,0.0770848241708305,0.0770830950350722,0.0770815545064412,0.0770837642195424,0.0770832488570885,0.077084279413536,0.0770827410082137,0.0770850994420571,0.077083383000761,0.0770844249083767
"Ki18_Pi",6.03850672703889,6.03858887123755,6.03855616930403,6.0386053653863,6.03854598090923,6.03848603212769,6.0386306734481,6.03854731380813,6.03856409114759,6.03864512612221,6.03861301531016,6.03851840138325,6.03845659066728,6.0385350291263,6.03850882087174,6.03857228470628,6.03852280664729,6.03852459230336,6.03853354807641,6.03846533323569,6.03858816961363,6.03864569696738
"Km18_ATP",0.605702449980201,0.605704308177027,0.605697990050699,0.605702475044988,0.605707283258293,0.60571000938227,0.605701147183847,0.60570051562836,0.605700268360513,0.605707134309926,0.605712516934906,0.60569704313586,0.605711461667413,0.605705861935113,0.605706958864983,0.605702807799508,0.605708800404837,0.605702188454292,0.605708142348479,0.605704062399723,0.605711859662237,0.605705521411915
"Km18_Ru5P",0.0439787088556081,0.0439788023507758,0.043978680973107,0.0439783021920239,0.0439790702707126,0.0439787683754095,0.0439786442303387,0.0439785032773409,0.0439782867808627,0.0439784058787047,0.0439777824154247,0.0439789626456091,0.0439784742206933,0.0439787549044366,0.0439798364240589,0.0439782340809335,0.043978351191242,0.0439785992729863,0.043978617669131,0.0439795656808624,0.0439782761758716,0.0439785145434018
"Km33_NADP",0.0448886632682546,0.0448893924209063,0.0448895365276491,0.0448890116467745,0.0448889530703489,0.0448896255189664,0.0448890695939504,0.0448887671317841,0.0448893064237485,0.0448887946144693,0.0448892950598015,0.0448889318841062,0.0448893843047001,0.0448894003764198,0.0448899021292629,0.0448891561577329,0.0448891560041642,0.0448895126224306,0.0448888048102455,0.0448896334218073,0.0448896826323386,0.0448885781354472
"Ki57",0.164587464693311,0.152576794246216,0.170871373989858,0.154626942098854,0.165403063442349,0.15495788236224,0.148954871794839,0.162025044237392,0.163124971637334,0.150396362518786,0.148202111984252,0.158320986344299,0.165781140537162,0.16443605844316,0.148865290413674,0.155973724513215,0.165766744827161,0.160759577803671,0.160045509024276,0.164984012625516,0.152822070115393,0.15526594202922
"Vm2y22",0.108018029924839,0.108020509514091,0.10801919736188,0.108019628693007,0.108017668721089,0.108017347759871,0.108019990312795,0.108019691318007,0.108019567421872,0.108021918722815,0.108022883718867,0.108017398886975,0.108018221246951,0.108018605558158,0.108015889338733,0.108019060628693,0.108021520287652,0.10801786792424,0.108016228038308,0.108015006792745,0.10801786805657,0.108018889461575
"Vm3y22",0.0818033827864864,0.0818030540723264,0.0818028423622529,0.0818039540218483,0.0818027348351173,0.08180328929645,0.0818043811446677,0.0818026036571673,0.0818069691566572,0.0818035702928768,0.0818041284584265,0.0818029939253134,0.0818030225593823,0.081802412679643,0.0818026376511739,0.0818036627914538,0.0818031891222336,0.0818021836076534,0.0818033583497216,0.0818026747775604,0.0818020992625653,0.0818028724058245
"Vm4y22",0.0665806233415118,0.0711174705606036,0.068132014732071,0.0697501014617674,0.0718543898740975,0.0727129688385938,0.0676225255806736,0.0695798033674404,0.0735591123768792,0.0722739148516235,0.0696758034205042,0.0707012165934319,0.0699092008380198,0.0689484730675603,0.0768146588467551,0.0685486904435824,0.0698184767232257,0.0745524256296479,0.0702395294710155,0.0721776493549566,0.0703394020125959,0.0693956096612353
"Vm5y22",0.073699817440091,0.0737011453650765,0.07370036477732,0.0737006827000956,0.0737001929574791,0.073701262212488,0.0737002496554735,0.0737007250705703,0.0737018611871062,0.0737011809620437,0.0737027349386793,0.073700641860779,0.0737011543859124,0.0737006263062104,0.0737007165054721,0.0737002452655694,0.0737008725108323,0.0737014512127365,0.0737007526182556,0.073700284577875,0.0737010325711447,0.0737009235100831
"Vm6y22",0.10291484297887,0.102915420146816,0.102913066049844,0.10291487257454,0.102916172843693,0.102914815593306,0.102915114243086,0.102914732327335,0.102912854369737,0.102915467797764,0.102914233619047,0.102914846543409,0.102914091693509,0.10291548258427,0.102915177864749,0.102915133892104,0.102916182958933,0.102914123338494,0.102915727366232,0.102915001796238,0.102915854828647,0.102915154447884
"Vm7_8y22",0.573779096432831,0.573790217320051,0.573785668275944,0.573785778539082,0.573784497646872,0.57378246369302,0.573780354499154,0.573787284310227,0.573786491474031,0.573790946875987,0.573789179989938,0.573783543245104,0.573783013507977,0.573777956741054,0.573783184392377,0.573776323456549,0.573780609214043,0.573791171466474,0.573782636867018,0.573782266017569,0.573784602680563,0.573792273415081
"Vm12y22",0.110426089685527,0.110426110170782,0.110425986662211,0.110425269342183,0.11042540836221,0.110425906190749,0.110426895189766,0.110425477512583,0.110427697424618,0.110425476304184,0.110425911376993,0.110426639943746,0.11042562739449,0.110426016167468,0.110426487311266,0.110426414137053,0.110424883036172,0.110425198932181,0.110425089526573,0.110425943987319,0.110425143394751,0.110426038638445
"Jmaxy22",0.758053791309838,0.758083077078721,0.758069756535531,0.758071798994951,0.758070852540505,0.758071216332139,0.758084339479776,0.758079375547532,0.758075837601872,0.758078861574054,0.758086541119341,0.758070094412291,0.758065420637226,0.758074996096067,0.758067437249335,0.758073630690734,0.758077755047848,0.758074221142809,0.75807044393378,0.758068433998915,0.758084300430896,0.758070219827005
"Vm33y22",0.249818960128105,0.245627672797385,0.238952422846652,0.232535609514398,0.211373985539731,0.249210568593371,0.242003953308336,0.222105661658689,0.229557433584579,0.217359241953137,0.245801051742497,0.244458895700263,0.243152344105126,0.232725832360827,0.220493616451892,0.220234460544098,0.208266663833898,0.229969287101687,0.208811029819353,0.226216363815304,0.24220176268531,0.233693500429642
"Vm35Mc_OAAy22",0.0919236289215374,0.0959048657536552,0.0838067285655082,0.095536884104843,0.0983425750671898,0.0888284031361267,0.103605154185486,0.0877472213619376,0.0642522862664955,0.0845771157558204,0.0995849402920636,0.0782306567086961,0.098040272523549,0.0950767355917809,0.127507077406163,0.0964686955707379,0.098771415793291,0.07227979230173,0.0959858154633045,0.0855963559602312,0.119622736000238,0.0840897655025411
"KaRac",11.0876950977334,11.0874621032768,11.087522630096,11.0875025845094,11.0875132217501,11.087439615912,11.0874092819836,11.0874491889377,11.0873846126051,11.0874336649534,11.0874468024245,11.0874458213081,11.0875290617,11.0873777262661,11.0870076295735,11.0874830695478,11.0875390293006,11.0874024701391,11.0873273902653,11.0872888829677,11.0872474297846,11.0874296963874
"tao_ActRubisco",242.81600079516,242.816478488892,242.81543177266,242.815139682838,242.815723611445,242.816863894398,242.816240978547,242.816508952973,242.81827974266,242.814493022444,242.816433252769,242.816314151313,242.816554565934,242.817030549626,242.816403909093,242.816107128895,242.815860648961,242.814187280899,242.818600611863,242.817621701898,242.816484118347,242.815135395457
"Perm_CO2",0.0905925220911208,0.0907226033153996,0.0927523021610641,0.104898310004822,0.096487989008734,0.0850584081305587,0.0964462616842574,0.0954162850540202,0.0886812604068358,0.0960190648623879,0.0952376052757637,0.0940419393240147,0.0857984256231582,0.089407505904379,0.0950762089779471,0.0875946505871023,0.0918142062620264,0.0872518727533427,0.0948223229149809,0.0853073921097326,0.0848731002255595,0.0977423259018619
"gm",3.68391774721606,3.63599853783305,3.27828080506663,3.00032526389722,2.87117126426298,2.98103767201622,3.98162045479057,3.61067512785334,3.3994117605346,2.87273010190438,2.29561491181272,4.17667574948246,3.25327062343224,2.57014369379172,3.9012238135336,1.75686170459645,2.19704756975297,2.91062122619497,3.76480040275004,3.33166311389014,2.86841054941889,3.3964807425963
"BBslope",2.88273873272063,3.05702235338394,3.01066960738755,3.01041917551632,2.94724022949717,3.05920770585235,3.10717931387506,2.91594868320279,3.13674808186072,2.95393804701501,3.11547876976274,3.00097841148544,3.03384982821645,3.03606738476945,3.29092418062206,3.07261977624995,2.91303552943685,2.94036079892784,2.95445052072182,3.02870132721996,3.05010317806843,2.889630908667
"MRd",1.71695364686341,1.52261965090007,1.66481072822566,1.75321474263674,1.60114696021902,1.63906605522925,1.536762461179,1.58044075977149,1.3931341586665,1.69508725888466,1.60154846682907,1.65421580323645,1.67436679892419,1.65341148664958,1.53865550629256,1.71883022632054,1.72374795520376,1.69388323726014,1.55646246316739,1.75320653717573,1.6557849166601,1.82119987824586
"Vm2y23",0.137826140026634,0.137831198383111,0.137826671975695,0.137831221764418,0.13782982406277,0.137827856856293,0.137829447125091,0.137830174861847,0.137830329225903,0.137833553546365,0.137829655490347,0.137830277293474,0.137826732220566,0.137828041156017,0.137828315776179,0.137828875875718,0.137831024813455,0.137831704254291,0.137830021908989,0.137829738167012,0.137828653062708,0.137829360237685
"Vm3y23",0.0906746779173211,0.0906755994533879,0.0906744626359762,0.09067536970703,0.0906745137044277,0.090674260220159,0.09067569626213,0.0906750148338062,0.0906768896324395,0.0906745589660636,0.0906768265541862,0.0906749097934238,0.090675164827732,0.0906755014499197,0.0906745866955198,0.0906746309919024,0.0906747183181104,0.090675155459537,0.0906753612370001,0.0906751961776909,0.090674740383964,0.090674464079401
"Vm4y23",0.0931654593615425,0.0931660160526307,0.0931657854896971,0.0931655335123793,0.0931661688907027,0.0931655885138043,0.0931652285563571,0.0931659674853719,0.0931653855483008,0.0931648184344401,0.0931652936233438,0.0931651424700116,0.0931664331914928,0.0931647249627985,0.0931657196825522,0.0931642316189085,0.0931657899913372,0.0931649988036186,0.0931648858357599,0.0931662075224594,0.0931663707560749,0.0931654897128819
"Vm5y23",0.0896292176156426,0.0480170541640882,0.0473657164663173,0.0644858912442164,0.0539854714146707,0.0464482680600117,0.0458493827816116,0.0720022009310284,0.0607587291314095,0.0528507789459095,0.0596351467079426,0.0460005897850287,0.0693577758345121,0.0514339974402664,0.00359983661311503,0.0473840723160945,0.06118131352473,0.0518347860065687,0.0680766799105064,0.0796808325691114,0.0306125616694263,0.0692512366725992
"Vm6y23",0.051947358054128,0.0519477540588643,0.0519470899390553,0.0519473664989896,0.0519474620341271,0.0519468595640163,0.0519472338242423,0.0519470896116729,0.0519469754474947,0.0519475551802899,0.0519474782691219,0.0519472855457873,0.0519471659543498,0.0519473125499738,0.051946332718702,0.0519475062616659,0.0519474032793893,0.0519474479455968,0.0519474184566166,0.0519472633855379,0.0519471876380071,0.0519474740042842
"Vm7_8y23",0.492548206548471,0.486138866191457,0.493420597832754,0.495871109619127,0.487204993670455,0.491573790806478,0.485277709662013,0.49300004524425,0.486166678670144,0.489310078447186,0.489535911603348,0.492143190408367,0.494564027647958,0.489020512925629,0.485269966904068,0.48465433382244,0.487434258707661,0.485308802953691,0.487522986153388,0.485515025876769,0.487275859693364,0.489526082509839
"Vm12y23",0.0994081299093664,0.110628434591642,0.117017030532894,0.137116276560067,0.134743788100515,0.0867545921296375,0.0962130630324983,0.109361275919293,0.0812544554626977,0.11910200796745,0.104539793812506,0.110631528828494,0.0964851282409346,0.111628312624335,0.104634414396371,0.108523690554029,0.123381786768576,0.102574695353826,0.105129521022739,0.114666242095602,0.114063186844535,0.130352517335315
"Jmaxy23",0.519812655582147,0.484113142935003,0.485790889588688,0.394584945567011,0.457400650126014,0.487850294507747,0.459413231582412,0.483292866292214,0.420493622917709,0.446890363677492,0.434414292168949,0.47917421946987,0.578728728467357,0.445506172573512,0.36891100148548,0.43264858237715,0.432598705645343,0.462677962986611,0.454749977023279,0.437325961782006,0.547170445963321,0.425389749736889
"Vm33y23",0.144553101968867,0.161994635753987,0.235422007098209,0.268480358076779,0.201125379800006,0.336711973514374,0.223096236157849,0.201213336632164,0.0752968568275446,0.202461978091906,0.210211429239511,0.276726826893141,0.307059184800988,0.213728925455034,0.265455736236554,0.202042159937533,0.183487775681879,0.189501881097253,0.220424615283465,0.261240899948969,0.302886373844538,0.149423312134931
"Vm35Mc_OAAy23",0.0948915149694494,0.0957515196709981,0.0930301736093483,0.0864406905245596,0.0837707045206849,0.0975828675270019,0.106717862455361,0.0891814656305826,0.131099417388436,0.0922832554458683,0.107533271363676,0.0901175483285197,0.0909733780236845,0.0954246704111234,0.0921317918136801,0.100944981230255,0.0865717456140878,0.0883254089826629,0.0813551865542863,0.085359996087975,0.0954670212935316,0.0943018456232637
