"","SSA_00197","SSA_00262","SSA_00179","SSA_00001","SSA_00080","SSA_00119","SSA_00286","SSA_00050","SSA_00105","SSA_00005","SSA_00186","SSA_00006","SSA_00018","SSA_00121","SSA_00041","SSA_00033","SSA_00013","SSA_00003","SSA_00156","SSA_00007","SSA_00173","SSA_00187"
"Vm12y22",0.115742825256411,0.115741879902666,0.115742015478036,0.115741850496262,0.115742135976039,0.115741898321143,0.115742145081903,0.115742503887271,0.115740955852987,0.115740617014534,0.115741301368864,0.115742518971579,0.115742123988288,0.115741126709574,0.115741870517493,0.115740843997078,0.115742775250717,0.115742896426433,0.115742373659392,0.115742097375191,0.115742224892367,0.115741779873533
"Jmaxy22",0.758760992836674,0.758758245119721,0.758769179844409,0.758765889040425,0.75876191113291,0.758764784016653,0.758771542335112,0.758763812383797,0.758771691333057,0.758747605396467,0.758773936208701,0.758755805587753,0.758766186841478,0.758771788981542,0.758771700553037,0.758769941442324,0.758769746141425,0.758763745226524,0.758777335859693,0.758763336047291,0.758764743121048,0.758765647118998
"Vm33y22",0.262205051309727,0.268547187288142,0.256670013102495,0.261732627670729,0.266618134161848,0.263119225226854,0.262338116874168,0.266428662405908,0.264951209773741,0.25279682098343,0.257620299836993,0.260479039310322,0.265530260890606,0.256974476226999,0.255151251356565,0.265496901606046,0.261772620903433,0.285399287963565,0.263100828166185,0.251317143586152,0.26924627240252,0.261525514203031
"Vm35Mc_OAAy22",0.0946587540956914,0.0946574146124591,0.0946584101324425,0.0946558820908038,0.0946577184156231,0.0946589355742916,0.094658087441033,0.094657460092582,0.0946580113452743,0.0946567330707672,0.0946574844194732,0.0946572546120838,0.0946591986112204,0.0946579815993883,0.0946574541208205,0.0946576702104106,0.0946589835201154,0.0946587282728433,0.094659261036113,0.0946573984485623,0.0946565757961579,0.0946582557390761
"KaRac",11.7257624326815,11.9814611682057,11.8202047936633,11.952175911241,11.9157081408684,11.7071493348436,12.072228670898,11.8380648275235,11.8867959981044,11.5932799441684,12.2107917062928,11.8249691987523,11.7805504810764,11.9308726927184,11.8934348674772,11.9729610319482,11.8195486723062,11.9576887026088,11.8203414868701,11.8352695692771,12.1207976444531,11.7906699136522
"tao_ActRubisco",210.978694807005,349.280797139159,234.240382342315,268.087459996371,342.931338076575,213.080486322721,248.39609255154,278.328866396945,229.520287125486,301.69465488428,227.997483726007,299.194917483387,284.602512862776,253.434003985189,237.539868434546,271.170970742528,219.600728958529,299.717838023715,213.431582250875,234.212513922043,248.347488956538,238.09640207951
"Perm_CO2",0.122872358796446,0.129734153949709,0.129542459236293,0.12160951617719,0.126709843051743,0.121315844596696,0.12799514165184,0.130099612477509,0.122448163979901,0.126089094581369,0.129937512529416,0.127021776351199,0.130887975089955,0.128825776086798,0.127837160793259,0.127402977197373,0.127738499972229,0.135623031126814,0.130326153880415,0.130229500959447,0.126622639767903,0.126303325565608
"gm",3.22918450241655,3.68102259947524,3.43120196382973,3.63490742278838,3.10831524254449,3.30127899781278,3.17836597565188,3.58192005560815,3.19848780913291,3.96696019992821,3.0938337027584,3.73254331020107,3.18876689536123,3.09255423599885,3.35714046147323,3.51387756949042,2.67141820722306,3.66983313944358,3.3807692219565,3.52724081789662,3.25847033288051,3.06509836818248
"BBslope",3.34382646571924,2.98616336825257,3.12272567917591,2.95756542131876,2.81658491157182,3.10591652002087,3.11207921232299,3.23209526580241,3.00947925047582,3.16251989378032,3.14965154840975,2.72986589599321,3.52167365127611,3.23028551800976,3.13509886369282,2.91447303254705,3.19410671407865,2.96167681828624,3.30503547137234,3.68433837123934,3.04470966763289,3.16725764003889
"MRd",1.59991399729122,1.59992826158939,1.59992850126144,1.59991716885447,1.59992997205169,1.59991726383503,1.59993730277423,1.59993103613786,1.59993390009032,1.59994207844978,1.59992585061363,1.59994625572975,1.59993765311718,1.59992836847836,1.59993160195734,1.59992243551061,1.5999342723764,1.59994733534198,1.59992251802624,1.599922012195,1.59992344665768,1.59992676206021
"Vm2y23",0.135838234451578,0.135837899708481,0.135839411034821,0.135838544210403,0.13584115678663,0.135837690341853,0.135840718155806,0.135838896174343,0.135839917590757,0.135837195312129,0.135843428787311,0.135839738161934,0.135838001512707,0.135838832057054,0.135840383960913,0.13583960254641,0.135838632515952,0.135838079015876,0.135839432539321,0.135840567799755,0.135841557016763,0.135838596058934
"Vm3y23",0.101680291689393,0.101678578475195,0.101677914472375,0.101675007625924,0.101678126257571,0.101678059907204,0.101677043685604,0.101677494016575,0.101676890238258,0.101677517204344,0.101676712155905,0.101677142196241,0.101678969490164,0.101677018156356,0.101674851896076,0.101675893720342,0.10167734515795,0.101679412814139,0.101676973121604,0.101676650019132,0.101676818427714,0.101678767047181
"Vm4y23",0.0802080394820834,0.0897189342944537,0.0959322503256053,0.0819189779269206,0.101552667885349,0.11356216915489,0.104355860477104,0.068772870529422,0.0979449103397253,0.0787834675033231,0.0759444221714446,0.0894011696986327,0.0809817379117168,0.0847100763687021,0.0978999513606987,0.0944371021049889,0.091504736914058,0.0725293743357357,0.0800425051766318,0.0901110654060654,0.0888336604948339,0.0899741580558579
"Vm5y23",0.0630799024372166,0.0635095320248132,0.0678301482182492,0.0856372494373599,0.0528511535419624,0.0623373306498124,0.0585816530219761,0.076606864142369,0.066856496661526,0.0689597453419943,0.064391421347626,0.0580265294339513,0.073860485376873,0.0488828598890241,0.0489152992714538,0.061810990474369,0.0699262663814679,0.099874090417503,0.0655942163377646,0.0447413159776961,0.0705775853292719,0.0608067051626487
"Vm6y23",0.0610984825054835,0.0632880837812493,0.0615365717837482,0.0598844690521099,0.0636414226624531,0.0609997841785883,0.0633835568445486,0.0623202061565561,0.0615786659718288,0.0610455940485029,0.0634809001615054,0.0626843815610186,0.0632566059217329,0.0627424655092809,0.0616987392707195,0.0623398056966315,0.0625889232024009,0.0633911682776663,0.0616267701694528,0.0605872541386511,0.0635974577088984,0.0628338813067223
"Vm7_8y23",0.461493825414427,0.461492500102843,0.461499018286029,0.461497223981197,0.461497325573466,0.461494651711766,0.46149881768681,0.461490044108776,0.461499353197561,0.461489297235614,0.461497776017751,0.461492520186331,0.461503065212202,0.46149518036171,0.461497354292052,0.461491211422221,0.461500700093137,0.461498372439934,0.461494314373852,0.461494986953187,0.461497480548388,0.461496260017949
"Vm12y23",0.107741968999543,0.101956191132633,0.102407677102054,0.0961393391918393,0.111904476456928,0.101459464107238,0.0948952377458213,0.0945517577371779,0.103931807319892,0.0912899341821932,0.0976453165769455,0.116878300447172,0.09914440710759,0.106325901888434,0.104121221386678,0.0957909265596865,0.105143635620094,0.101468782810212,0.101626590992719,0.108483990468887,0.104581493337964,0.107039718341238
"Jmaxy23",0.313248078268314,0.913881872564824,0.505997580528269,0.448815880694867,0.864709962205192,0.515832776626948,0.79739654529271,0.593610754524026,0.505731326751526,0.596500245704969,0.573294871213396,0.609591079883025,0.834205902079676,0.584040841727017,0.545600322775373,0.714691679450723,0.535707869008516,0.957775706037123,0.417223910109397,0.344771518894918,0.547965895413151,0.613643530918303
"Vm33y23",0.194831159091828,0.162823700254749,0.231162468004478,0.061692292360309,0.168640638542902,0.177906487740536,0.326215092005143,0.100294164903315,0.210619840399016,0.289683580170704,0.152281538556564,0.218861524088129,0.29055193119943,0.260024807291266,0.220292798976786,0.178974047436446,0.263999283460727,0.279553867796142,0.217185282556013,0.141636880182981,0.113459429660961,0.25560618996968
"Vm35Mc_OAAy23",0.0847253943192522,0.0739808929075714,0.0868719678170882,0.139965850357599,0.0677819282165771,0.0995610106458191,0.0819664795319777,0.0945293292250525,0.102949546129964,0.0638108260342238,0.0816524416451762,0.0492879407341899,0.0883596121241001,0.0896996198442329,0.0874402897782783,0.0889950473576041,0.0769271019973169,0.0484592754400037,0.0886954013194691,0.104078974006266,0.0887569003023192,0.0783190253435645
