"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Km15_GAP",0.100542429746176,0.0804661334399416,0.0883292601421975,0.106361308372673,0.0983521876721321,0.100468509433079,0.092452405138221,0.0767805683261994,0.0929579498604713,0.081925784511233,0.0788445730685873,0.096318351562237,0.077162892243593,0.0907730617683292,0.0957571336162861,0.0935394511341572,0.0797305604611433,0.0996888750572351,0.088290761523589,0.0975060687389189,0.0968567049748526,0.0947570969304141
"Ki18_Pi",7.21874738754945,6.67755586578107,6.23079590764694,6.09588911662528,6.84127834985638,5.20896470945624,5.42772010125629,6.78613131635,5.86050343218366,6.90557911631912,6.10016000191696,7.74060255332527,5.68123282226275,6.98228341336693,7.6294753523069,4.86333271300012,7.41435718930983,7.18034495968966,6.42196108399559,5.5350901911509,8.11478776736704,6.00323007939999
"Km18_ATP",0.831865228305669,0.650031376423438,0.721285911044302,0.635395423022965,0.811437158235154,0.819518523517205,0.741771790048616,0.78710388162636,0.680174973369602,0.710727377397808,0.874959318576696,0.800541285935887,0.739542729038455,0.748696346467713,0.719090379217838,0.886121357974356,0.658945640754431,0.722735376036144,0.738245557785503,0.680540747924347,0.742463518004323,0.64796377124071
"Km18_Ru5P",0.0453352377151985,0.0488619083098034,0.0490551225118248,0.045875008150977,0.0481854753958773,0.0507748665786522,0.0461525803681964,0.0480118313664551,0.0404358843823764,0.0493524027721161,0.0499987113494849,0.0548519903501512,0.0542060082358063,0.0522099999045959,0.0502635104102824,0.0468377078920598,0.0469281404373488,0.0528712294665005,0.0430628574031778,0.0561571628671948,0.0446520842988728,0.0470941510576339
"Km33_NADP",0.0411355801379128,0.0431516777905451,0.0446139704293817,0.0452931714333246,0.047648253659367,0.045421003748739,0.0535451670362804,0.043210622692974,0.0507435782862638,0.0472158730801122,0.0505478887015024,0.0420926841245883,0.0549294969666785,0.0478633827956819,0.0420522422920241,0.0518452277002368,0.0457012254911551,0.0415932213710576,0.0485371796477409,0.0475677773890892,0.0486285929089,0.0433822277913144
"Ki57",0.187094463426704,0.173751325390479,0.1775323980358,0.191834874397558,0.172806176531418,0.185321563968862,0.171152157009107,0.167228058559213,0.163172778016947,0.1621574903234,0.168579289738405,0.176955307765724,0.181105015918144,0.185611748019936,0.180904137323268,0.168871878832481,0.171751878321845,0.202582899627907,0.184990813895592,0.170822437374067,0.194734475535099,0.198858408634927
"Vm2y22",0.143654504902133,0.10355363322715,0.121144167244484,0.12569058826492,0.117218427221706,0.117603029703804,0.129173106873999,0.137763222201806,0.115239245031091,0.134573833207464,0.126970637924406,0.123330755921062,0.115326362927013,0.135278739603794,0.0967529875155147,0.143565408762699,0.1272513509085,0.115918251408942,0.126245760681077,0.0991878282134415,0.142855642459107,0.0780971427998154
"Vm3y22",0.0849239363382154,0.0722927877374001,0.0725689037567584,0.0720172438944141,0.0760909940349789,0.083398243943472,0.080156340090515,0.0759524295112289,0.0778638748670837,0.0721520048119185,0.0763400606216888,0.0726883022543388,0.0681392042407404,0.0714497534251544,0.0691450134914857,0.0790772764957326,0.0749282903228652,0.0764089353032221,0.0808450178529851,0.0791174517973053,0.0819967049236997,0.0702937101279007
"Vm4y22",0.0797820147597128,0.0735810192926613,0.0710872393300304,0.0840774578337447,0.0752774364458963,0.0813768018162565,0.0704036347616307,0.0703032518858224,0.0671039384100617,0.0720029628276444,0.0777525009808672,0.0753869859484505,0.0715747185881376,0.0681608315960757,0.0759925423519255,0.0745523451620765,0.0686186869342484,0.0767390266943526,0.072006636789038,0.0791485920424913,0.0743280353176466,0.0756597491409319
"Vm5y22",0.0717966424690716,0.078339755507999,0.0619404543854072,0.070574922166074,0.0700551711595285,0.0740498487267758,0.0642850999462757,0.0675809167553657,0.0730026040814523,0.0676575359458569,0.0735170865700326,0.0736420648252497,0.0720699737989123,0.0628732745003792,0.0705937499430137,0.0613757296824965,0.0716818497972243,0.0657646730301111,0.0748646103822381,0.0658200423651398,0.0737911910524708,0.0708771119817408
"Vm6y22",0.142718471760635,0.112464957790634,0.122696060292451,0.106521875964245,0.112795034235921,0.10694226825414,0.109332929689336,0.130599941019198,0.0767013231303316,0.108418827661482,0.113702762097932,0.121095369524028,0.0994238719204688,0.128927770867602,0.120385398391028,0.119471581284856,0.11177831395408,0.10075693327894,0.0930795185920221,0.105842499185909,0.108333482677867,0.0845056468050264
"Vm7_8y22",0.530756886523262,0.585837626181886,0.544981789002375,0.668013356090545,0.633539310206503,0.611574985557884,0.541978427200377,0.580797537226932,0.547852417676702,0.626175080858203,0.639214806641053,0.601707623297847,0.552919810829114,0.578460877001709,0.695426405722989,0.570056945005008,0.619757562168035,0.596919013879088,0.666670820423318,0.549282652908748,0.606837474946617,0.729637305602974
"Vm12y22",0.108657572687293,0.0919467872270168,0.106513790386712,0.111563441325204,0.0932271010791019,0.102627236294027,0.0980180835141452,0.097070732683849,0.0941985597922785,0.0969764453946542,0.0858216915687974,0.0974725946141022,0.10249634641304,0.097985615759782,0.091259980369525,0.0852300551650604,0.0917030069803546,0.118005187211736,0.104353081062488,0.108083873502098,0.111903254791688,0.094159612202863
"Jmaxy22",0.742275639172267,0.783640806837475,0.759302603707256,0.77148964289083,0.782820696056171,0.680693944268655,0.826469503865403,0.86727676418336,0.860261774741098,0.823683231615939,0.92326789344193,0.76431954904663,0.786180695351917,0.942658138954861,0.73582472521776,0.820868794122301,0.78311362109072,0.675303555644747,0.840400033886746,0.740824681388072,0.643637581217495,0.791152609648647
"Vm33y22",0.182622472487425,0.201578350344305,0.17859369701885,0.256897772064777,0.22686989046259,0.242314617069958,0.237382598136103,0.215605127249838,0.222530779471235,0.227309256452124,0.250494231281121,0.238051890341817,0.247202910188555,0.199471941681325,0.24427299381161,0.211059992874637,0.224123188982776,0.232514945995965,0.256050564114437,0.263174257628573,0.236227596941549,0.251046047396209
"Vm35Mc_OAAy22",0.0774926791658626,0.101893676271739,0.0953965528363933,0.093063845701278,0.098089821227385,0.101084802379098,0.117091758765878,0.117721312713449,0.0955507888437389,0.0917534012476019,0.113190234900706,0.0923177869658546,0.0868026685646078,0.092319663555441,0.0755882787277747,0.109713645526703,0.097670482693608,0.075545815311072,0.104313352791322,0.0759430224733988,0.0800501117095662,0.0925739044534697
"KaRac",15.2503452378202,11.7478620049068,14.0145863339433,12.3732857565332,12.5339681167231,13.1777666353159,13.9174215395576,12.4167885111715,12.1203440706437,10.6543964462161,11.8529192087921,13.1609695998343,12.8984332157558,14.2247277076498,10.9402500044336,15.0805079245132,13.6256342245081,13.6240835558801,13.0823396468544,11.60093773188,11.9268246960837,11.7986108071952
"tao_ActRubisco",246.129456685429,265.678761228315,235.181891528545,232.030544743883,239.211347936475,229.935506839524,243.532430916713,235.235125423363,227.851109953616,272.554441270947,254.249339075189,234.23164876187,244.939921831935,253.069026184456,240.296915169832,246.808270774633,238.355300663915,227.416371275412,250.444602683128,200.222633199162,228.256574004891,229.571195528337
"Perm_CO2",0.0967144795720398,0.105018925791809,0.121256586366974,0.0893005593748674,0.122135367266844,0.112082429651248,0.108570428602375,0.122642731596596,0.10473294477228,0.11489781551645,0.0942641683346641,0.114368894602119,0.108353953563104,0.121978035163673,0.0967926905491825,0.123648581246326,0.11640147834895,0.118037184063648,0.105921344527873,0.0968364901662366,0.11109174757231,0.109251164419266
"gm",3.1831598477799,3.732883763901,2.20477258928046,2.89133130228802,2.79035398897842,2.9322749350749,2.80594314389,2.27202199776874,2.41351521665291,3.0552639694765,3.15524958955438,2.86922641212285,3.13966619425779,2.54742493323383,4.0101419424623,2.19793090458132,2.64198734874612,3.91848154585013,2.73468237055786,3.57873086451021,2.69598142432472,2.91621560805241
"BBslope",2.73465266204861,2.87326095391742,2.99843678435615,2.91279826969026,3.00228450738145,3.08983260033211,3.1296371778636,3.00962125749636,2.97876494380399,2.85606257502117,3.19672995121045,2.872234840773,2.95912753756893,3.05008651210099,2.94794368028486,2.97422230391077,2.93222401457439,2.79871831980284,2.92073111634761,3.00869438736428,2.96961241636527,2.81350146861053
"MRd",1.55323790359297,1.55435316825019,1.65628058269988,1.65983024521142,1.59689849134587,1.7195216095031,1.55897849030087,1.55932514121263,1.59005196152754,1.53193037546491,1.51437166245818,1.83535469712147,1.62946865821676,1.56914111717797,1.57329910555692,1.63799451154898,1.58332763991428,1.76104311528862,1.43842773976096,1.73556393551645,1.7571910021782,1.57480511242964
"Vm2y23",0.155353216401872,0.151956327825088,0.130218782576234,0.155494871365664,0.12194817776655,0.109784279137047,0.138226559225035,0.126065974117856,0.120867885735985,0.124267230918254,0.114632652694238,0.13554928768444,0.112143390523971,0.129738087393925,0.137878319612429,0.142076263640845,0.139604599508155,0.131966479039603,0.134441813385111,0.143515826432195,0.128509873503677,0.12812482434412
"Vm3y23",0.109126034450664,0.108267099168467,0.117906015645631,0.10095571187991,0.108923536822427,0.125391716935551,0.105034961458446,0.127381036299388,0.115536324064334,0.107979038552897,0.0983877183207533,0.104924865091669,0.104267722483261,0.100904591187629,0.0942984249544257,0.106969117422979,0.105588821574497,0.111609489975268,0.112013286308241,0.0976725391300577,0.111230380467482,0.107562810848956
"Vm4y23",0.0940448259942087,0.096765990427029,0.0919550705865226,0.100011705183109,0.104829391229333,0.104069476389004,0.106856986050883,0.107228728640968,0.0840584236432633,0.10289682939969,0.0953150052382265,0.0915883756660093,0.0986119769121513,0.0919081378015873,0.101458814263989,0.0974707455954124,0.0925073243888688,0.0865224835394073,0.0968579894191686,0.103838177720649,0.0835136625431616,0.10312891250317
"Vm5y23",0.0715792746911354,0.0690176805492202,0.0679000125578989,0.0769396151173057,0.070795578005392,0.0835752366427378,0.0726523817269328,0.0784621100130112,0.0857929078136586,0.0761097205790244,0.0484712580362292,0.09213821592209,0.0694658274526471,0.0554814046104471,0.0591948775018722,0.0765754646487314,0.0722563459923798,0.0872658421425922,0.0636998739153576,0.0850762745302584,0.0832939897421632,0.0715069213279721
"Vm6y23",0.0516684139801769,0.0608527714079328,0.0624595557039252,0.0570624945607295,0.063894755115262,0.0592287740130396,0.0578622760285883,0.0545490500794013,0.053330317819401,0.0559965456553527,0.055483762434762,0.0623638722605804,0.0593148111472162,0.0637922762274243,0.053750965290546,0.061330676282009,0.0610102614382174,0.0585692699505923,0.0628874736173862,0.0505774729522011,0.0600724419256104,0.0567342137548744
"Vm7_8y23",0.353333915227862,0.444552901746947,0.311972708081002,0.446634892376601,0.419969196083078,0.479405008759051,0.379198445833699,0.444094243161757,0.346945178420732,0.379612282239536,0.432150038994095,0.40440817252473,0.413825256406221,0.344672346495155,0.401812579277835,0.393799035822262,0.525516123506628,0.388428427628462,0.410887022913036,0.468601993968199,0.419415364691823,0.388337983697451
"Vm12y23",0.0983309184774033,0.0942439971718364,0.104622151893855,0.100436519045714,0.106323337170694,0.098470435400733,0.107249154402702,0.0986885105329397,0.102511737162672,0.0914427464284039,0.0991375081813001,0.11628725967549,0.114509452668238,0.115376617547646,0.106325889124824,0.120950327049962,0.120710544839952,0.0944189321378762,0.0973198080853355,0.0989998525001878,0.126048088956911,0.0930750948530296
"Jmaxy23",0.625419176252017,0.489622970725173,0.51687229885901,0.548100400238789,0.496733300548797,0.665191467734606,0.54041676500478,0.54230644501411,0.441285730668539,0.632219435574508,0.673597449212747,0.528185743409684,0.541623387658392,0.491935429656147,0.581274032076357,0.549431707607331,0.402534900569253,0.57241002495513,0.52252726248991,0.362379621508091,0.536365562861334,0.575329259176218
"Vm33y23",0.20684018976587,0.229769142943442,0.220578272425044,0.207217996261161,0.210696507756947,0.231655920871972,0.172658009599365,0.247102002877662,0.228799960476864,0.203102615743083,0.280049306297691,0.16985174553194,0.231172603522162,0.243010941080436,0.201899470578903,0.176326600393876,0.227887365192479,0.199972610021705,0.201119654985549,0.241483864048695,0.240417398240407,0.239665682307747
"Vm35Mc_OAAy23",0.0875430439871604,0.0836357605897828,0.0855252092919507,0.0915497527946351,0.0875288519301473,0.0898906829479233,0.0768969244869656,0.0844380125158227,0.0930124343791602,0.0948543522834312,0.0805006743340424,0.0811030179621335,0.0872077745050287,0.0855631059605195,0.0916432028478265,0.073117077889169,0.0801923867292558,0.0872732000004379,0.0843731027436623,0.0943818624685999,0.0901962683895021,0.085813780753435
