"","SSA_00108","SSA_00068","SSA_00010","SSA_00367","SSA_00062","SSA_00239","SSA_00135","SSA_00187","SSA_00197","SSA_00067","SSA_00238","SSA_00004","SSA_00139","SSA_00216","SSA_00179","SSA_00235","SSA_00110","SSA_00105","SSA_00121","SSA_00254","SSA_00204","SSA_00151"
"Km18_Ru5P",0.049832175839392,0.0418139407273079,0.0488051505479744,0.049858204949513,0.0414640486727545,0.0452015078633989,0.0449833602602413,0.0468572186281488,0.0494186805508246,0.0490845647486443,0.0452516802999533,0.0457453716420961,0.0468147616157808,0.0458324037409009,0.0452536420668288,0.0487931397600981,0.04180259145799,0.0499133086300761,0.0377306340463911,0.0451340114352373,0.0414921599017897,0.0539368324866773
"Km33_NADP",0.0374081085359004,0.0349884859078521,0.0367884762617317,0.0338108492516175,0.0351736428190194,0.0371446628920413,0.0410805241440936,0.0356250332360982,0.0360560362575465,0.0376914011209724,0.0396150546276168,0.0385003764171256,0.0406147111494567,0.0408877972838792,0.0347594362656785,0.0373882620452265,0.0328998211921042,0.037635820263099,0.0341418899420424,0.0342153881387455,0.0362245703131773,0.0384757388243672
"Ki57",0.17895963576997,0.169485960728071,0.174231014684332,0.179118828787144,0.148777686982335,0.172357632301746,0.161905788490428,0.151715663642091,0.166698785539535,0.158302332598496,0.189462540391063,0.142259091969867,0.189399263520863,0.181627828538927,0.148618648247655,0.145513262238799,0.142987252399799,0.157941612024222,0.151475424444611,0.133161320864861,0.17485895961426,0.164343931018449
"Vm2y22",0.18754928177464,0.106707841531896,0.144188293904337,0.10370163344258,0.156652659465836,0.0662372217229544,0.12848691554924,0.152025737364921,0.14510432295418,0.163065636675985,0.119648398707444,0.17696072445087,0.134982637752695,0.1908851860455,0.121075386114135,0.124419215986284,0.129735722974608,0.138295644340825,0.162744298356499,0.150278649387014,0.156182100640099,0.127603642498577
"Vm3y22",0.0665763056856328,0.0922060222878421,0.0940402654769028,0.0947233223031609,0.09902381126559,0.0872999237997567,0.103126656376504,0.0952250360804763,0.0878540288480408,0.109611604647102,0.0954481776735389,0.0891439679584492,0.0930875481910521,0.116466312425551,0.0722748801588449,0.0944335855302815,0.0976895257918224,0.114759744945003,0.0804632978881398,0.106065492530092,0.0818728142272003,0.119097532126113
"Vm4y22",0.105911186426091,0.0941522465829338,0.0930438497384739,0.077287179467692,0.08230133365716,0.0961485557403282,0.083369559109675,0.0869087043868878,0.0962465529919234,0.0772360545928457,0.0866617111214495,0.0897866408747742,0.103126901648877,0.0880645188441479,0.0974408254190437,0.0826003595993963,0.0871723131779216,0.0847105913970979,0.0851315674108267,0.0841790634757669,0.095816336138073,0.084324707613129
"Vm5y22",0.0744701871093389,0.0814760554231589,0.0705060717045007,0.0724808837968811,0.0733461776788355,0.0735997190792685,0.0640597530872776,0.0785660517497243,0.0742866435507878,0.0695051245946364,0.0829650410960862,0.0782590251724225,0.0726965080218764,0.0702896153397308,0.0750724600071485,0.0754136724346642,0.0731181194721794,0.0746213113099915,0.0713219514807898,0.0651501348760251,0.0798835433229331,0.067400827295807
"Vm6y22",0.0916869833975595,0.0865138524823215,0.0859503648894358,0.0961119801512735,0.0916364718253737,0.0880383462483488,0.0842883977847534,0.0904296494900588,0.0912642458288571,0.0984986392512357,0.087222240678942,0.0898123669062553,0.0903353568345727,0.0939669981485822,0.090531175338332,0.0988169020341918,0.0818079297195479,0.0823721021091698,0.0967105664361457,0.107073852400298,0.0807905289613158,0.109062189944139
"Vm7_8y22",0.605266688324715,0.880390977878173,0.626767837907006,0.715669997479201,0.615731739328763,0.740117059037946,0.747743226111279,0.553006210261833,0.62975754772698,0.58709403178561,0.822740249592816,0.565540232655873,0.720139540797319,0.727552973634822,0.666220671375804,0.631323772259286,0.712449162911508,0.661523940257437,0.64883877866277,0.55383138705452,0.825489244042674,0.694907053887307
"Jmaxy22",0.49807312768131,0.574274141993831,0.537286506740234,0.510266214144856,0.553323066929028,0.523038342615155,0.612534651088699,0.550100136133086,0.531647251524128,0.549690720049826,0.584613880052901,0.568472101740921,0.498712508310114,0.605677454753916,0.591804548805482,0.539689991351172,0.554720633009772,0.570100696822476,0.519998306402884,0.507330991086723,0.557186145928088,0.603181417712532
"KaRac",15.5811779647707,16.2601844557314,12.8527862579431,14.4113145767813,14.6915082858253,16.7902380254704,15.0241245219048,14.901620127809,12.3573154898497,14.2720138476624,17.6694762644641,16.6134203603113,18.3506575947452,17.1279220897032,14.5712964619319,17.7334908762714,18.0754929909112,16.7163913887805,15.3068735086616,15.098595677342,17.8173255365354,14.6715859261956
"tao_ActRubisco",267.629459898243,246.932394505902,271.050466851464,252.170795557484,259.61892798952,228.316726042584,227.83317310069,268.871837661905,257.092250039598,237.90597292888,217.190973469122,271.18590017801,278.487234682223,261.674722286337,237.518885310119,242.226045046188,243.483912715685,247.594153920916,235.302577627889,266.950503819773,216.589473794459,196.905704350023
"Perm_CO2",0.157317785582363,0.216014696001283,0.16873117170538,0.147137867204919,0.158262765164925,0.178077901935134,0.207244512723825,0.177226098776452,0.165965533665531,0.168616696555767,0.148767829532373,0.163043339369398,0.146533572651251,0.18449257411874,0.189960513107918,0.172717024513843,0.190993292280716,0.175598726205656,0.165255706142734,0.179260340461416,0.179762484678946,0.180218740313571
"BBslope",2.88047715557746,2.89099979175104,2.9640291472804,2.9254123473193,3.02623621642493,3.07395009893439,2.98523025803148,3.05642038117386,2.98053793784613,3.04684355733271,2.93285310866754,2.96645488614712,2.94718729195687,2.80627006729102,2.97878812849417,2.95880637267046,3.07502950410113,2.86590249236671,2.86482848787619,3.0013361611853,2.89444237280373,3.12827791141089
"MRd",1.73183266942264,1.83101363597385,1.71829468580599,1.95632415856612,1.78662072726654,1.89627452501722,1.6587126287386,1.81238192789547,1.78301367013426,1.71560769418783,1.60080989260399,1.82286229259672,1.77783964678755,1.81258010239516,1.60914606526997,1.713447059596,1.87479904076637,1.69218913007594,1.76759818479445,2.00181461667937,1.77897515102447,1.66741708143859
"Vm2y23",0.143784619139628,0.13584061903915,0.149559544915489,0.122700268631404,0.148143240494606,0.106337943165946,0.159302607032608,0.151527156953571,0.141551169979479,0.165746996280338,0.129105087803856,0.152580212646878,0.142453867895721,0.152911531184711,0.130238670391278,0.17589795276242,0.143611197406185,0.143459159423073,0.152786018016134,0.1823932092685,0.135019310190647,0.139795950567644
"Vm3y23",0.104581322469307,0.0765265093452843,0.0972478548758735,0.0739443011109863,0.114531580963069,0.0671301330589707,0.0953544662507096,0.124141447343625,0.147738774500497,0.109346991987979,0.0992528703294554,0.118899506105313,0.102100403303993,0.0870529474288481,0.10039769189729,0.0838412992403564,0.090607848058219,0.0988361897059643,0.08476856413512,0.0772390193202206,0.0811315966070534,0.0921298388869605
"Vm4y23",0.0662271738058442,0.0562285457114677,0.0587533451657075,0.0609429912944051,0.0653214590682831,0.0532751365368579,0.0639945011701686,0.0592894161901629,0.0574252430951411,0.0659908454870961,0.0568431953503561,0.0623382113623925,0.055046304328065,0.0657308331149281,0.0594119035957175,0.061408851254847,0.0565397738465566,0.0588289781809134,0.0607355056251004,0.0700001358080135,0.0588107497512192,0.0676994137447353
"Vm5y23",0.0519684539679796,0.0673794900016274,0.0488503909327039,0.0623722841581695,0.056450278477703,0.0624615108332497,0.0569824172658992,0.0587709501801684,0.0492038085200973,0.0631598191607127,0.0626515265468246,0.0583378392805341,0.05277974518311,0.0716514826717231,0.0515219467805764,0.0593518721370274,0.0595192211983244,0.065352766492425,0.0603156489585269,0.0835067691220346,0.061501219958708,0.0684583707289091
"Vm6y23",0.0743911049205458,0.0907196227959092,0.102499987395093,0.0840648341592755,0.0884876714323087,0.0709869950966266,0.0893870190730563,0.0813714267545329,0.0921179417590747,0.0777399749380228,0.0734704979104,0.0813158135685558,0.0844320709275823,0.0944463672373448,0.0788536486498992,0.0799919534541372,0.0865975737775029,0.0821524345974829,0.0864439528734824,0.0881846403435503,0.0731806730701757,0.0733623967336934
"Vm7_8y23",0.49702646543908,0.580745784007367,0.451003401644593,0.426213327846867,0.5266213298899,0.491356254834131,0.552576750306958,0.532031549139298,0.571899926318756,0.582490020064333,0.499671328947529,0.496489850167239,0.63488077191231,0.554937504189755,0.530837663859295,0.599216247856369,0.622680407760093,0.450058971364644,0.473159374779624,0.62597745577713,0.510627453298834,0.546694398929115
"Jmaxy23",0.390793590327809,0.623460692313228,0.554504955108663,0.57253672884912,0.504570908591347,0.530418025078669,0.474305656500192,0.582011683553295,0.60611726537116,0.567341798340395,0.490673039501797,0.513635793709943,0.437648693680087,0.641903487027121,0.439791561116913,0.430439570191634,0.4580962240202,0.583622549994003,0.5427887826216,0.704110238496827,0.435937573156452,0.590131807305547
