"","SSA_00241","SSA_00209","SSA_00304","SSA_00123","SSA_00006","SSA_00005","SSA_00179","SSA_00062","SSA_00068","SSA_00119","SSA_00070","SSA_00204","SSA_00359","SSA_00096","SSA_00024","SSA_00227","SSA_00033","SSA_00299","SSA_00186","SSA_00091","SSA_00216","SSA_00312"
"Ki18_Pi",6.29021665823827,6.29011110722914,6.29021081461153,6.29032406772509,6.29035713516518,6.29027173800205,6.29020985773379,6.29019448058757,6.29019543920104,6.29014999154393,6.29022213238915,6.29015183272753,6.29023791439479,6.2901564295082,6.29016772122912,6.29017447305944,6.29022768448821,6.29026460461688,6.29011107344173,6.29010696093391,6.29019045303418,6.29022112174403
"Km18_ATP",0.728322845781226,0.728312234982698,0.728330016803657,0.728325833167017,0.728297595310205,0.728271282721741,0.728311623226564,0.728316100902217,0.728294887658757,0.728319729679578,0.728326490544262,0.728304641453982,0.728326540504939,0.728319990745044,0.728321316485517,0.728325809000985,0.728314348162768,0.728310183836804,0.728321140756807,0.728302984048935,0.728314459750004,0.728318545539447
"Km18_Ru5P",0.0494328323688621,0.048727760430365,0.0496963851219877,0.0488605484642513,0.0537250656256581,0.0631690693449829,0.0475164041692909,0.0474228202283432,0.0529169273887884,0.0458164708978925,0.0497063625080474,0.0484743781091189,0.0476542485860462,0.0508059260303618,0.0479142297643747,0.0508610699849087,0.04949896940985,0.0510377478581725,0.0473520036659542,0.0455784687782791,0.0501940792633053,0.0466904617264157
"Km33_NADP",0.0413730223528445,0.0461338540327814,0.0387306718582255,0.0392047996608168,0.0341254499549721,0.0708583607086165,0.0360550595866097,0.0353172405267059,0.0418938620574896,0.0314858631133759,0.0372525955875913,0.0476371285123407,0.0303007991091129,0.0423768356334453,0.0307359728253918,0.0433147472916462,0.0374178944529684,0.0532307616404782,0.0245449865421146,0.0357621854552492,0.0478033661648732,0.0326380239141041
"Ki57",0.132054523902669,0.132054227553087,0.132054184367263,0.132055621870968,0.132052485747531,0.132051414865547,0.132054259051601,0.132053358528208,0.132053553924254,0.132054305932748,0.132054942057244,0.132055194638613,0.132054437877883,0.132054033190407,0.132053614531495,0.132055216159518,0.13205443282277,0.132055577902405,0.132053870892581,0.132053578849951,0.132055397968677,0.132053351776911
"Vm2y22",0.113406431264429,0.13671914613568,0.115535205297605,0.1292392309442,0.106995770435803,0.104241797822904,0.125446217749901,0.136360801250729,0.110952537888331,0.133106790178512,0.132774781691049,0.132218403306638,0.125260190382391,0.120971923732939,0.139311745808862,0.120705410346146,0.123304363381388,0.125540242982587,0.137523892165762,0.138227466103843,0.144878365469199,0.123596625106543
"Vm3y22",0.100051031535871,0.0848703108900028,0.100835370218619,0.0799451037899789,0.101116811710053,0.155687330464462,0.0816050414897983,0.0958666852490088,0.111525030070119,0.0930232018699705,0.105033923562698,0.0928985092815998,0.0941816420506967,0.105337617440217,0.07269870117704,0.0998493838625305,0.0916976048845038,0.107025943934176,0.100215599173438,0.0920004462296759,0.115406062597709,0.0918999731546555
"Vm4y22",0.101475133263924,0.0783254930264282,0.0923679264872875,0.0802491016368643,0.0858197861885748,0.0870952797517922,0.101525401316471,0.085871713090003,0.0879543577044837,0.108752933962211,0.0961996513287979,0.100736824178879,0.103980923114721,0.0997169255739419,0.0973982497148542,0.106180341841583,0.0914486517668524,0.0923479645314828,0.0956981081704726,0.0913382630243051,0.0846142619288172,0.0946108559444852
"Vm5y22",0.0862450566199802,0.0862433267166322,0.0862449053622417,0.0862447768443666,0.0862461397380393,0.0862452942346353,0.0862451106450609,0.0862442735220863,0.0862451730782911,0.0862447965704377,0.086244620263104,0.086245132585779,0.086244751301886,0.0862450360611168,0.0862433244239633,0.0862446333660114,0.086244744504349,0.086245508565348,0.0862433581907353,0.0862437537873443,0.0862444959626076,0.0862449718375208
"Vm6y22",0.0871585829052318,0.0871581634054443,0.087158519397255,0.0871584402221163,0.0871589862509931,0.0871576447833414,0.0871585235996896,0.0871584689318662,0.08715791886431,0.0871586252677197,0.0871586486569862,0.0871583763472926,0.0871591819240766,0.0871585472029488,0.0871593100956712,0.087158666194448,0.0871583875292234,0.0871587809603326,0.0871574529155831,0.0871583861000906,0.0871586813359331,0.087158491649701
"Vm7_8y22",0.640043876680422,0.640050747559889,0.640048308777475,0.640038987705551,0.640040930288788,0.640059545961194,0.640039119280674,0.640050647757241,0.640049114832892,0.6400421676078,0.640050169836638,0.64004532599273,0.640046043735944,0.640045609375271,0.640040570944067,0.640044098653045,0.640050741866608,0.64005056489568,0.640050984578544,0.640047520099743,0.640048171462338,0.640041568641497
"Jmaxy22",0.519669436550176,0.519677843523276,0.519672405696354,0.519670335529849,0.519664919862595,0.519681988730262,0.519667769648769,0.519671183247743,0.519673113496629,0.519669136249863,0.519673826889507,0.519678722624518,0.519673062372808,0.519676662661232,0.519676231145656,0.519676388447696,0.519672181178657,0.519676685223121,0.519670702954744,0.519676671578762,0.519682413193303,0.519669961544199
"KaRac",13.9864539965216,13.9864653365312,13.986491902911,13.9867173945849,13.9860382230285,13.9858002740366,13.9864672378195,13.9864304383236,13.9863244855688,13.986669184868,13.986528230528,13.9865047955028,13.9864120531631,13.9864359692367,13.986392705975,13.9863868135073,13.9863861309743,13.9863503118008,13.9864856248827,13.9863692309957,13.9866151684286,13.9865248374067
"tao_ActRubisco",242.44404618471,242.446794630385,242.443074266443,242.445109404336,242.445546224189,242.444271857729,242.44546440746,242.446425116459,242.443140621712,242.44640759291,242.44380883899,242.441593298011,242.445116666795,242.44435670636,242.444323832437,242.442436113584,242.44203170286,242.444383096999,242.44669179688,242.447202796827,242.44485897834,242.445835459065
"Perm_CO2",0.171035733116839,0.171035657142184,0.171035740998123,0.171036256155416,0.171033550075889,0.171035856521655,0.171037935113973,0.171035915333872,0.171036552867061,0.171035751912408,0.171036411796485,0.171036321523239,0.171037436755129,0.171034816886047,0.171035999176131,0.171039646170748,0.17103587397791,0.171038395070567,0.171036588051789,0.171036127524266,0.171037220892249,0.171037148437908
"BBslope",3.04308539726769,3.04307421997865,3.04308183240637,3.04306054023331,3.043102191743,3.0430646615626,3.04307310247684,3.04307655541974,3.04308237613348,3.04307476606054,3.04308128574267,3.04307347822192,3.04308630520094,3.04308915175505,3.04307836415968,3.0430854704841,3.04307885175581,3.04307696027897,3.0430790859748,3.04306678768107,3.0430663491582,3.04307142332218
"MRd",1.74516428654278,1.75585842339501,1.79081077121582,1.79464220888825,1.66530582572145,1.70633899407956,1.73091608888625,1.83100841819585,1.88694863519183,1.82620950150424,1.81651681080863,1.71081866583753,1.80455121330298,1.78926309744702,1.82095161311751,1.72108626809812,1.75698942468897,1.72953353562617,1.82584461269133,1.81542200191496,1.80849174778495,1.90197004421854
"Vm2y23",0.142483590693784,0.142488583553894,0.14248436302595,0.142484465813265,0.14247905213175,0.142489513512451,0.142485947578695,0.142487672394364,0.142485310223346,0.142487719759715,0.14248582597151,0.142486657593758,0.14248599055955,0.142484289950224,0.142487681888308,0.142486078445962,0.142485274477055,0.142488217004425,0.142489033275393,0.142490698073887,0.142488428254211,0.142485881035977
"Vm3y23",0.0896933611061216,0.0896928485591251,0.0896939138143187,0.0896936536721094,0.0896958270669941,0.0896922912280164,0.0896923747477718,0.0896942563058994,0.0896933154252215,0.0896946719681629,0.089694423466541,0.0896933987596514,0.0896947265933241,0.0896950883002933,0.0896941518986463,0.0896932471508053,0.0896943200244235,0.089693568830392,0.0896930081573909,0.089693794287043,0.0896953872833091,0.0896937578347004
"Vm4y23",0.0674321691427645,0.0680996457763378,0.0682774934181987,0.0676487736399106,0.0727137248093144,0.0673932394566337,0.0670895313996095,0.0677472152191253,0.0638175237615826,0.0659537069901626,0.0677420515537528,0.0656717901380722,0.0680638941764807,0.0692185691189611,0.0679123563052234,0.068875487944072,0.0683094638132649,0.0680460919724329,0.0693932863272043,0.0658576194262657,0.0663061115982277,0.0657555448723613
"Vm5y23",0.0635964291646699,0.0606938986937776,0.0619842146258251,0.065149425017567,0.0653729843744427,0.0828828255570817,0.0626322229246357,0.0652295568041816,0.0731595275931063,0.0644121507533436,0.0661855089844457,0.0628708058830793,0.0650903119342406,0.0632039811752359,0.0581496175596044,0.0667110513973483,0.0673808829170475,0.0729638037562931,0.0698783795648735,0.0691588072782952,0.0752737612876708,0.0708655949772425
"Vm6y23",0.0825979032322415,0.0825986395028365,0.0825980677759855,0.0825976773402557,0.0825951696111458,0.0825966499462225,0.0825980309919066,0.0825975342259609,0.0825975440092825,0.0825977327289881,0.0825988267374853,0.0825968543729122,0.0825981567962854,0.0825991346102393,0.0825983976096088,0.0825993697643056,0.0825982436247253,0.0825967545492769,0.0825981976954224,0.0825972837956112,0.0825981986394645,0.0825983865976404
"Vm7_8y23",0.595895455044604,0.595897566637668,0.595892429401063,0.595890015598959,0.595891362195544,0.595921556043918,0.59589651799021,0.595901111111741,0.59591048554913,0.595898548837447,0.595896289097953,0.595891423535762,0.595897985326642,0.595903507288782,0.595891938763542,0.595898915653264,0.595896581764292,0.595908216427287,0.595903865840895,0.595900746946842,0.595903801345069,0.595899953431172
"Jmaxy23",0.449594280794495,0.425842996831642,0.457309394601969,0.456294259216338,0.47294825005772,0.658284768657516,0.446104588230557,0.451146120129159,0.594870449170729,0.450794980452251,0.45834724470513,0.466460780777578,0.458695146257662,0.454194676136118,0.431883470148894,0.471027316583376,0.445116505994694,0.579518127877618,0.422533491178136,0.503505016369516,0.56522721630569,0.522096832405621
