"","SSA_00262","SSA_00271","SSA_00235","SSA_00009","SSA_00013","SSA_00121","SSA_00286","SSA_00128","SSA_00126","SSA_00304","SSA_00110","SSA_00238","SSA_00001","SSA_00075","SSA_00062","SSA_00079","SSA_00216","SSA_00139","SSA_00227","SSA_00160","SSA_00275","SSA_00209"
"Ki57",0.275485353948695,0.151305575698855,0.262626972680018,0.156508691292798,0.184300431539503,0.213045308955953,0.189109344802552,0.224366246232139,0.253571634559055,0.214820754479126,0.277097639064711,0.274040135463434,0.100085424937673,0.273342117501514,0.188378113223994,0.197887938323665,0.243955842353748,0.302293484932189,0.171179963572629,0.241019472497626,0.164487262912945,0.156158730412622
"Vm6y22",0.0659092046025102,0.057441606803375,0.0662760586687623,0.0728599519328817,0.0653236155125626,0.0680237878724642,0.0608706200711999,0.0623883688375451,0.0647315925332761,0.0599879817345942,0.0598405906409076,0.0614308727569245,0.0737702929435171,0.0600026786139114,0.0730076444958741,0.0749763847795659,0.0594450217554405,0.0642230670656592,0.0609456312550346,0.0665306023961123,0.0744428117559885,0.0661089724419337
"Jmaxy22",0.559640829612925,1.00014607999514,0.904487840850804,0.99273821574318,1.0599318632322,0.762982602940689,0.871940893873559,0.965693157177452,0.985026757102651,1.01116591370875,0.863621378009028,0.839342283397899,0.794025686450901,0.79400836230264,0.93383346549367,0.811336665264253,0.916894197451127,0.830702509365653,0.860702199671439,0.814027909956801,0.896670365197996,0.883011301163138
"KaRac",15.8152696508172,13.8210505062796,17.7148769249249,21.698257134772,19.0266313034623,16.7215854297942,20.5598443871157,17.4203654406792,20.9652477499621,17.5316891914368,17.1368585172447,17.30468755387,15.279108741316,17.9664128528614,17.8158572136048,17.9241594239333,13.7667256354614,14.6856351806173,15.8872025010069,18.5619616546884,16.8994705344096,17.6091070500492
"tao_ActRubisco",194.450632216368,200.849267695901,202.268631443929,218.183493860439,248.474014933169,256.666590451642,233.077666813975,234.375942375981,220.775458656203,233.433416621495,235.342716938236,198.392097437769,194.176583429413,239.750753643882,212.784043149341,212.902643079176,204.859577261883,185.403949856534,271.429491628469,203.384302493722,230.739756061891,201.754321312405
"Perm_CO2",0.210927085028505,0.127111179825549,0.128689902638725,0.141658351209017,0.138828277105992,0.139508676693574,0.149142870074334,0.117125707025004,0.0872025200343674,0.147467952104112,0.124567069856364,0.178634825050107,0.161943141876496,0.131274346575945,0.153552568764792,0.144869766474006,0.127528061023355,0.172664680439701,0.177870429845636,0.148442720300827,0.170318133740379,0.14163001978584
"BBslope",2.66847658424465,2.98908939285868,2.88361133003068,2.93931112942601,2.9395177691541,2.86575150693268,2.81538460850971,2.97201623969991,2.7908629124783,2.84539734867835,2.88615104044981,2.87782824257887,3.07151356253634,2.84681622359238,2.82074839969801,2.97302642643865,2.85658680963317,2.75426612052264,2.9519026383599,2.95205627768625,2.96502868771336,2.93155239569936
"MRd",1.22319932563899,1.18897733271303,1.19016537678497,1.2898293480775,1.22904416916563,1.25886045977183,1.25235598254453,1.08752573946629,1.18427406467998,1.20457446138786,1.08754150144574,1.14769735841527,1.25075189269663,1.18151376209271,1.11683348680278,1.32379486023913,1.28146691174669,1.08726685358176,1.14292990715492,1.49452343102239,1.05390816869402,1.24550678463394
"Vm6y23",0.0687195909781153,0.0613412190171311,0.0660305539535552,0.0820143148351872,0.0588624630360796,0.0588091846884957,0.0574261323185417,0.0627525619781723,0.0591122520803711,0.0671324019444907,0.0545071575029537,0.0645355950890007,0.0758903735745602,0.0555923871259468,0.0647097890292739,0.0685217243258736,0.0664207722957525,0.0539779690105222,0.0686363733710317,0.0768296801823917,0.0824152041212983,0.065866901120804
"Jmaxy23",0.613408415234076,0.745979577995182,0.674819688105424,0.757874974628069,0.630270391933454,0.703874266724253,0.641882207319237,0.675701278124225,0.784992193797866,0.542573567851419,0.696104869499442,0.860443981259709,0.634329127899786,0.6233395746055,0.574513167902035,0.685987375827046,0.674002030782308,0.866677735484303,0.712755262756172,0.558666306611559,0.559164665392165,0.851649509746297
