"","SSA_00173","SSA_00138","SSA_00197","SSA_00179","SSA_00075","SSA_00096","SSA_00128","SSA_00097","SSA_00033","SSA_00160","SSA_00068","SSA_00279","SSA_00241","SSA_00275","SSA_00286","SSA_00312","SSA_00110","SSA_00003","SSA_00239","SSA_00121","SSA_00186","SSA_00222"
"Km12_E4P",0.233395625091691,0.218356131907648,0.235337797600013,0.226537991685129,0.200740392687754,0.220979934832593,0.203756950603083,0.213830244203471,0.196719613602299,0.235214400252391,0.220360555960738,0.200679083082334,0.209358068523166,0.216191614198054,0.231714976571145,0.211996777595589,0.229554677453404,0.23765754972143,0.205243753671156,0.200172170929771,0.211146069947545,0.210006545141249
"Km14_GAP",0.14465060094778,0.0932092311540628,0.119837357703068,0.129516430490416,0.115686853634268,0.130115206805949,0.123586794988438,0.129882982624536,0.103091566880163,0.149148557635434,0.135370977134443,0.12810640191347,0.105104341862433,0.122157769665135,0.123949356952547,0.121867855339338,0.135114155494052,0.103158576645898,0.126351957311074,0.127393585700287,0.128902095861761,0.12416970357943
"Km15_GAP",0.0786395853854041,0.0547419903913285,0.0672772152236351,0.0660720066837902,0.0746218969325329,0.0877370909497049,0.0780306068869557,0.0802789391801451,0.0754065823777318,0.0847365784011724,0.0712824208004279,0.0842987921782034,0.074853261109655,0.0840697291606438,0.0800902006272898,0.0780029843585892,0.0624055941995892,0.0718982366296033,0.087664042993792,0.0777926836074067,0.0798988239028878,0.0768330767095763
"Ki18_Pi",7.19254836193087,7.20505478866392,9.58396268326391,7.52799619924367,7.06435134499117,8.27022336284046,5.90631755514094,5.81292982912055,5.51657673739887,7.07570266632992,6.32515519471377,6.83702178465207,6.49061860326974,6.32930284026528,6.27113117078127,7.1444366624537,7.76597352848698,8.45830779723415,5.71085329323421,7.10212110893856,6.10750809311339,7.0088504250245
"Km18_ATP",0.648294820945366,0.543483199869763,0.725176441558513,0.583233162601009,0.590799654179148,0.691710197756468,0.641007977853063,0.752297750193494,0.637312903908672,0.718529972863081,0.778271686856879,0.635802002847364,0.773879411130691,0.724552563704899,0.648506191913484,0.640068356555568,0.621953471138371,0.856621862780712,0.689341572059426,0.657905144435424,0.770534563080011,0.664715375784357
"Km18_Ru5P",0.0469015792808929,0.0407921496109803,0.041429025691593,0.0478982840912359,0.0433176515063697,0.0390564405935359,0.0466043608901573,0.0424463578113218,0.0411807286172847,0.0556622270417754,0.0506336578065063,0.0501542488377683,0.0476444527853142,0.0414028258668977,0.0405002710289795,0.0441796235982568,0.041563988235306,0.0292297574817414,0.0464648112457514,0.0444211463192506,0.0423448865226176,0.0478647698619077
"Km33_NADP",0.0430782740062778,0.0457501281962658,0.0500249681154335,0.0429554007464812,0.039713387224828,0.0467464739530335,0.0407265077880403,0.046911863270734,0.0479523414851103,0.0468154452619928,0.0397640132823037,0.0489979090984836,0.0506758954537524,0.0454797339681365,0.0472781648385408,0.0422579170782246,0.0419451527655385,0.0490360793080355,0.0435322955386652,0.042237298406667,0.043631629378389,0.0451610145426413
"Ki57",0.139750598879286,0.18057895897218,0.16459463585457,0.14492813383866,0.158284447586115,0.174802608664648,0.166710791474104,0.161073057838808,0.164353891354555,0.157810812734351,0.142388168183551,0.156466582541432,0.148268294002922,0.160325842487271,0.161687828741086,0.194871263260419,0.16200662022152,0.148607215480798,0.150713428563764,0.166297186633003,0.12479886129789,0.156439599085127
"Vm2y22",0.126624125837735,0.117685791684095,0.107769995029615,0.114604132760988,0.14028282064281,0.132810505660017,0.115194775986025,0.111265839620995,0.104855817810372,0.0757290427841195,0.0780059718858484,0.120011412058775,0.118644529704191,0.114259361316744,0.111523838560325,0.127471039159801,0.151734550640227,0.10378520026848,0.113713557153358,0.128241458578431,0.136844756086555,0.124612050845281
"Vm3y22",0.0752017539935537,0.0944134600373996,0.0897260182862851,0.077760707449143,0.0876128207464606,0.083536842685654,0.0822729350145162,0.0820966211245765,0.08272082990555,0.0851776505987613,0.0731882202827782,0.0876720464977844,0.0837810506535658,0.0929020496787318,0.0917519866376847,0.0699257535351091,0.081052481250975,0.102259744558421,0.0741546864851703,0.0823592752797456,0.0864458864252939,0.0875567808164142
"Vm4y22",0.0612735541457305,0.0548767609790308,0.0606230442494251,0.0601746725638149,0.0621207799767925,0.0734952544534328,0.0565361699287426,0.0787415907596572,0.0610571165086767,0.0716323507098885,0.0694945040690425,0.07146201186711,0.0613071040030052,0.0687767912448476,0.0600971688576938,0.0678971164274247,0.0569151405954906,0.0913860745593504,0.0666490902193356,0.0606823459367828,0.0713718337845294,0.0649325530636483
"Vm5y22",0.0789390465623696,0.070481786929381,0.102073449224081,0.0859265843606642,0.0689867733352334,0.099430122558245,0.0728324494149436,0.0871586198714274,0.0620699917438439,0.0885208925670446,0.0849689458402816,0.0677827118417824,0.0603224701890596,0.0745374434811304,0.0684217574578283,0.084491118060225,0.0713313628731135,0.111851749065872,0.0698667195307965,0.070013226687336,0.089063375289669,0.073533648022764
"Vm6y22",0.103246879231734,0.0896623815422148,0.0833885751109289,0.0926395102675717,0.102536315813243,0.0991777305782044,0.0976638665621591,0.0863115564682929,0.0950666034358385,0.10483580589157,0.114018028101536,0.0985266838226411,0.0985980479348495,0.0861679999880715,0.0986023667158406,0.0964599377225084,0.115659987468184,0.087944923785472,0.10007281596507,0.105181163689799,0.10147548162127,0.0940456924308566
"Vm7_8y22",0.663678940267394,0.594969994104009,0.634660487839896,0.609827841921003,0.507951930367337,0.625450501918146,0.560402215957384,0.658184859454041,0.61126752839737,0.49425231139333,0.528483694158301,0.566181070910182,0.580571953833168,0.654769942221766,0.568260009949739,0.574043453505405,0.604704196042799,0.719251567269732,0.574211517321439,0.5802429890153,0.748127948954408,0.682288214892693
"Vm12y22",0.117916729527935,0.14743586428198,0.143856747695773,0.116433814080788,0.136693613932888,0.129931757990751,0.129052823681597,0.124012131027676,0.113517441237561,0.138024707330125,0.130822659962275,0.139763510004239,0.111816323193536,0.118279976911591,0.142799967580646,0.12954896788288,0.126977205272639,0.139572279373191,0.121540124729341,0.133090877857471,0.0973733953010994,0.121613399495983
"Jmaxy22",0.800060864706783,0.729881091361824,0.751868976072257,0.850387437545112,0.83713947035546,0.759021648282461,0.755561460084906,0.721668960174696,0.797110169800679,0.648406785119088,0.734286116971118,0.722362113129375,0.905919607238706,0.904468132486487,0.798638383748144,0.854698315106964,0.900104694696478,0.769489717669611,0.738751914298623,0.877019506785553,0.910085476184644,0.847793376837879
"Vm33y22",0.243175359243401,0.262259842968054,0.24913805438954,0.21881695662597,0.204504070532446,0.19665690112004,0.188967811119346,0.229869408517735,0.242591920372868,0.225605051635238,0.240551684041544,0.265932217999386,0.263512118702474,0.221141791296101,0.20918300697079,0.208563512758477,0.258722954418678,0.312201566416884,0.253084392699775,0.200869957563564,0.212218459800819,0.234465570555531
"Vm35Mc_OAAy22",0.110533312339673,0.102946428734165,0.114405436597915,0.116450503853483,0.106655240900762,0.101902440766446,0.114411753092258,0.0945241458844564,0.104562659730914,0.0950053815328536,0.127836722171767,0.102186713952362,0.12186628565534,0.115709121026467,0.119569707132793,0.122094115501341,0.129291733909622,0.119522657447212,0.113869636655296,0.12330213418748,0.112262120888174,0.0995450037490797
"KaRac",11.7080594514656,13.0783823277061,11.3951136224965,11.7421345879861,12.2663977216654,12.2156111487198,12.4950682455859,10.8737624687276,11.5129938374239,10.4270086329834,10.4431700901642,12.4748932728668,11.8139585156467,10.7310991907833,12.7117738522128,11.4315957204553,11.7289644397884,10.9165042708933,12.0286202995979,12.1232993427218,12.4577815643425,11.5910778590499
"tao_ActRubisco",264.576315667775,267.128687348913,224.849938732079,240.252563678034,270.043444709664,246.88875616638,294.507335131567,273.768037223553,304.226546828122,200.658764621806,235.881976129573,256.179757136937,278.442447045358,262.240977620777,304.500061091373,231.662764016777,244.809534160057,305.2692631164,256.752826367942,266.762406489919,291.248183126504,305.457602739311
"Perm_CO2",0.122999668762653,0.137475964551032,0.108267659321219,0.12551248756488,0.138313786698022,0.119047486639563,0.149192145417774,0.168740816538781,0.134700085650964,0.109285919903428,0.159678661352163,0.122942950431869,0.132525509755703,0.128991832893095,0.119923783790779,0.149770884678673,0.138048360900812,0.155482822708537,0.141950867698784,0.128844385858886,0.105720862167469,0.135018462401465
"gm",3.19753193574409,3.47504443759232,2.84627171277507,3.11944584209636,2.90621451512494,2.49118023151099,3.25077195067601,3.2132568645484,3.59390342278735,2.91567676696501,2.72609625631161,3.47673688039431,3.3369148180573,2.65296433311856,2.93890304377691,2.60182296585372,2.54281739086332,3.46748704248421,3.81288389936743,2.98577305807866,2.81827571040877,3.14336144640883
"BBslope",3.03582336079269,2.80418912015236,3.15222491215352,2.99511602832101,3.06791883723231,3.16145252010725,2.93967845862352,2.98595923495277,3.00677133837309,3.06930928976863,2.96997210774267,2.90472120074149,3.06000561432382,3.08574547813498,2.94988106783995,3.01949135114846,2.91941280586418,3.21070706098595,2.89287017627242,3.01394336856867,3.06906357234379,3.09202157091438
"MRd",1.82626398133771,1.56820689268714,1.50511530729702,1.79883639602711,1.74709942952238,1.75839090627921,1.57949998127783,1.72419253950595,1.52616497582751,1.84479999815127,1.94382570338833,1.84936875686805,1.63126718517561,1.52153492392271,1.72074786380102,1.76944438997441,1.64943989562903,1.82917737667223,1.88246331917658,1.67601730430867,1.48234463915323,1.53659906043511
"Vm2y23",0.131169452007486,0.156159047825476,0.131985502772786,0.147189827645052,0.158986895880731,0.119337587867994,0.131023060381717,0.159947472948844,0.124791492606625,0.143732819981544,0.131953588084857,0.135523912476681,0.119097382094225,0.140114884332585,0.139184694312563,0.129784320963674,0.160984304483416,0.168160004169028,0.130423893921931,0.140842539375251,0.170152234616341,0.138654139614174
"Vm3y23",0.107216019369729,0.112853665955425,0.132141332189022,0.0979359746869882,0.11030002936786,0.120132368509905,0.107531431306277,0.124645095566481,0.0914406671998305,0.109699691072543,0.0893275671649043,0.108496396854286,0.0881539238318978,0.11288572122148,0.0956792471757187,0.104513193755828,0.101055212698198,0.122138480789604,0.0989267180276677,0.109126733348615,0.0941434465270968,0.108241241140587
"Vm4y23",0.0948755029972127,0.0854316551972248,0.0756338356877906,0.101927965687472,0.0855978782446221,0.075765922879718,0.0787617026163851,0.082534332301405,0.0877324005182941,0.0968183097038968,0.079900678011848,0.096956448455863,0.105723786497979,0.0895087007656185,0.103921734506977,0.0755943940907872,0.098525038918237,0.0825405757871051,0.107205513437164,0.0848013361872486,0.0810958856267733,0.0955813986385372
"Vm5y23",0.0841610185457738,0.0730315976515184,0.0737687394761909,0.0768290682815104,0.0797833832671651,0.0876495090006807,0.0673843791608431,0.0767859459774808,0.0637241873693097,0.0850067452171313,0.094756002616883,0.0810937914104497,0.0730418954717726,0.061579872524096,0.0676435085048736,0.0726186853304999,0.0805214287664161,0.0472385597696596,0.0864070910904024,0.0610970311016116,0.070817111957698,0.0657851015440717
"Vm6y23",0.0641525832101401,0.0736502101505713,0.0623357017916613,0.0555312823541321,0.0662713630267768,0.0693932594974744,0.0701746767384611,0.0730407582536212,0.0638249289703345,0.0520587676921008,0.0572209682108121,0.0666347942921685,0.0545202435960851,0.0643737226868885,0.0638736055173554,0.0625804851795294,0.0635011746982466,0.0704457841333362,0.061063695339118,0.0683040527281516,0.0572991057716257,0.0666461054935688
"Vm7_8y23",0.406561573836263,0.36121310173198,0.413852664113497,0.484688244754551,0.383931390528422,0.328747139870158,0.42591763933229,0.411769697589209,0.393040319484101,0.439364318419139,0.500174751945785,0.521201523395114,0.443099133001364,0.370001020559023,0.517397909665129,0.373174248951375,0.470153991321152,0.427072266630522,0.458430631867517,0.418199998420484,0.40786584260048,0.456733097502591
"Vm12y23",0.123295025104568,0.104393901449726,0.110251457007235,0.120548525129123,0.105786349782432,0.119504228904098,0.107328507454697,0.101625570279017,0.104569051897871,0.121456998818573,0.108432999227015,0.0983511586429557,0.103391279098594,0.106340684646195,0.0995981230442816,0.110889454927196,0.105396739591859,0.112734214960676,0.10539033720071,0.114749198030148,0.0986018236643672,0.114346297243177
"Jmaxy23",0.46627116073599,0.651426879560742,0.498781816865637,0.527668615632629,0.548427230593881,0.558416199159839,0.588560460683922,0.635145723932921,0.668121879216054,0.404244960367255,0.461519741571734,0.535657870768563,0.536333283443152,0.517773313052661,0.662701235066662,0.43355003853882,0.553248218812234,0.657784598040525,0.673286576105898,0.565051640711541,0.622353078448069,0.561180287088871
"Vm33y23",0.173633024618349,0.170337338718556,0.198640937376476,0.222442870635911,0.20646691913249,0.19879534942731,0.219324842775041,0.208711238725381,0.192548630540308,0.254617780757441,0.200540210594297,0.30789846098508,0.159458905538524,0.194911542219086,0.252863425713447,0.207437202630394,0.240253965163771,0.271163636065055,0.253065258664605,0.264192801273237,0.199034275867086,0.205920111780793
"Vm35Mc_OAAy23",0.0873888226796669,0.0806520901142124,0.0838513229107781,0.0828544618719194,0.0943115957438721,0.0794821455017779,0.0805586674514208,0.0820921644237233,0.0959925097327946,0.084978433299196,0.0829214833154561,0.103237702690588,0.0794708574289309,0.0924670834539319,0.0856400125828509,0.0877996845233695,0.0935337257561294,0.0710073090442215,0.0897869151925028,0.091367744270366,0.088077285898058,0.0878945073816538
