ACa22,GsCa22,AQ22,ACa23,GsCa23,AQ23
5.01569533044296,18.726180363514,9.57392473926666,2.68351859535545,6.20806637499978,2.38214858362201
1.62165285430943,4.19660591816797,1.27154612046116,18.2906317279666,10.3428833105615,4.47068291408929
13.860663993918,4.03227696211079,18.4069662909201,3.68563998086572,4.48121184798386,0.393995760654762
2.60609731536362,4.3676707951012,0.545346990071634,6.36454082199207,12.1561453767215,13.9898743925466
3.56972620525141,5.41593418517336,4.68175718020858,21.0411464539039,2.6309554906535,5.72560995983485
32.5689748206148,8.5760957212564,3.57658528169027,6.64275150927646,16.3272389545042,1.88861312760205
2.09133472033437,8.6513494013689,18.7604738818048,4.97201574368041,6.03806751547452,4.35962758073307
23.3448010438836,9.68114215741337,3.07356099823658,4.26071832321916,2.64735864936902,6.50675888268304
17.3714672144507,1.62368368340806,1.3381384724606,13.5216726152055,5.74015582708459,1.4221509032383
9.83837308453469,12.7171599799529,11.9256876440663,1.53928803050664,7.95447102374735,0.607455328729766
3.18503945084765,4.45015071960079,14.7672763389474,5.70999852971411,13.2394880655107,3.57560015348221
8.19232312348559,15.6308439481879,3.46761861258836,4.07360154969011,11.5227663745242,4.17127236429819
13.5775469126203,9.09207565192227,2.04036192310345,13.004665919763,13.9202185246828,5.60828836964358
4.75292674255272,8.32942733063776,12.7552336050038,12.8982623685752,4.30139971744284,0.959955464799056
18.5459562646157,7.69252988160819,3.18710069857646,2.57267744399136,2.47221807002173,10.3986391162203
178.625007212408,74.9105827033425,42.7233019210071,105.812848127261,196.790331000857,18.1909793209547
13.0805803956593,3.91486303699436,13.0540332713759,8.28713284047313,0.294386384085007,5.06299551288443
6.45042258652108,1.31451442362876,19.8253834480157,3.63281490222882,10.4057436813996,3.12202970080808
28.7168556827418,8.62886882325765,0.637180482437552,19.0571803415039,14.2431130719608,14.1188229457558
33.8917850259189,0.765247357476689,2.73525547514826,23.6549533882808,19.1437291101775,16.0147704433868
4.36742573822392,3.2538497786323,6.50125955355586,5.64961794474548,13.0255907556225,8.26604141556708
13.3262197050874,13.3659547692071,4.53207710034272,3.73784945969046,6.77355166775613,3.18240671543177
16.0149633438192,2.1926237988102,2.64895750365108,9.90730320628146,12.1832841484654,2.0017113205321
2.92041168192828,12.4762487979132,4.1640109324725,4.28973437811306,5.94555058944491,4.88839444625574
11.3339582853759,4.94830329515286,9.31896027207548,7.86993130911817,6.90488497215978,7.59393747383534
18.1907255212844,1.49544552761187,2.57836867750067,15.9019969332443,2.8505533818369,1.35567161658924
6.37945193097524,3.50144236296029,0.840365952579126,8.84450332819853,6.90063441207942,18.14523357026
3.09895309069437,1.10841764240296,2.45223713408401,25.267336301474,6.04445609377087,2.93186303333236
4.88851884249097,2.62052988776298,2.84934334655116,19.3165370879316,13.1038545923905,2.20880590098345
15.5572197680462,6.94772395263811,15.6697904626049,2.05338644121728,1.46402175534858,3.29853402718521
5.89599321911209,3.12734888832729,2.71334492727043,21.5271931526461,9.84864354553113,1.72263724376079
54.8938711516249,18.9780355533755,6.40827410764765,174.826346206183,12.7636516201036,2.31135550750172
